bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,54,4,,7.4,,118.3,84.8,O
-0.2,62,10,,16.1,,99.1,92.5,O
-0.3,73,4,,5.5,,34.6,71.0,X
-0.4,56,10,,17.9,,113.0,98.4,O
-0.5,73,9,,12.3,,84.8,61.7,X
-0.6,52,5,,9.6,,101.1,119.1,O
-0.7,66,5,,7.6,,27.5,47.7,X
-0.8,64,7,,10.9,,27.9,43.1,X
-0.9,59,4,,6.8,,36.0,48.7,X
-1.0,75,13,,17.3,,180.8,109.6,O
-1.1,58,4,,6.9,,30.3,113.0,O
-1.2,66,10,,15.2,,127.1,97.3,O
-1.3,67,4,,6.0,,26.7,51.9,X
-1.4,59,5,,8.5,,117.5,59.2,X
-1.5,71,6,,8.5,,22.3,92.2,O
-1.6,70,5,,7.1,,79.9,73.8,X
-1.7,86,9,,10.5,,106.0,108.5,O
-1.8,75,7,,9.3,,57.9,68.8,X
-1.9,57,3,,5.3,,20.5,57.8,X
-10.0,85,7,,8.2,,123.3,97.4,O
-10.1,75,7,,9.3,,38.2,86.3,O
-10.2,66,7,,10.6,,48.2,42.9,X
-10.3,75,2,,2.7,,9.8,49.1,X
-10.4,74,6,,8.1,,58.4,62.0,X
-10.5,74,10,,13.5,,52.5,45.9,X
-10.6,79,4,,5.1,,21.2,65.7,X
-10.7,66,9,,13.6,,161.3,123.5,O
-10.8,86,6,,7.0,,86.3,62.2,X
-10.9,63,4,,6.3,,86.9,73.5,X
-11.0,70,5,,7.1,,63.0,100.3,O
-11.1,83,2,,2.4,,11.4,55.6,X
-11.2,59,6,,10.2,,76.2,71.8,X
-11.3,80,4,,5.0,,17.6,80.6,O
-11.4,69,5,,7.2,,46.4,86.6,O
-11.5,75,5,,6.7,,35.6,69.6,X
-11.6,69,2,,2.9,,18.5,101.7,O
-11.7,71,4,,5.6,,25.3,83.0,O
-11.8,98,7,,7.1,,46.0,70.1,X
-11.9,62,3,,4.8,,24.2,53.8,X
-12.0,79,8,,10.1,,104.7,68.8,X
-12.1,76,4,,5.3,,42.9,62.6,X
-12.2,58,7,,12.1,,84.9,51.8,X
-12.3,71,4,,5.6,,15.5,41.4,X
-12.4,64,3,,4.7,,53.1,69.2,X
-12.5,86,7,,8.1,,107.0,130.9,O
-12.6,78,8,,10.3,,39.8,55.3,X
-12.7,69,6,,8.7,,55.4,111.3,O
-12.8,70,5,,7.1,,48.2,80.8,O
-12.9,54,6,,11.1,,112.2,94.2,O
-13.0,80,5,,6.2,,60.7,68.6,X
-13.1,48,5,,10.4,,75.0,67.0,X
-13.2,56,3,,5.4,,18.0,51.2,X
-13.3,61,5,,8.2,,81.5,70.3,X
-13.4,50,3,,6.0,,74.9,71.4,X
-13.5,71,5,,7.0,,115.8,55.6,X
-13.6,58,3,,5.2,,82.6,66.1,X
-13.7,55,3,,5.5,,95.6,85.6,O
-13.8,70,5,,7.1,,47.3,86.6,O
-13.9,58,4,,6.9,,37.5,101.2,O
-14.0,69,6,,8.7,,74.6,94.1,O
-14.1,57,7,,12.3,,151.7,101.2,O
-14.2,54,7,,13.0,,111.4,86.0,O
-14.3,54,6,,11.1,,79.0,86.6,O
-14.4,68,7,,10.3,,107.2,78.4,X
-14.5,74,3,,4.1,,20.7,67.8,X
-14.6,57,4,,7.0,,40.6,33.8,X
-14.7,71,7,,9.9,,245.0,105.8,O
-14.8,58,4,,6.9,,55.4,71.5,X
-14.9,66,5,,7.6,,37.0,111.6,O
-15.0,231,36,,15.6,,72.8,71.4,X
-15.1,68,3,,4.4,,26.8,35.2,X
-15.2,64,4,,6.2,,16.7,31.1,X
-15.3,59,0,,0.0,,0.0,37.6,X
-15.4,52,1,,1.9,,4.5,82.8,O
-15.5,57,5,,8.8,,75.2,42.3,X
-15.6,53,5,,9.4,,35.2,105.0,O
-15.7,48,3,,6.2,,49.4,84.2,O
-15.8,69,6,,8.7,,54.9,45.4,X
-15.9,51,3,,5.9,,56.3,72.8,X
-16.0,61,3,,4.9,,15.0,64.4,X
-16.1,53,5,,9.4,,96.4,66.2,X
-16.2,58,1,,1.7,,7.8,84.7,O
-16.3,56,7,,12.5,,134.0,115.1,O
-16.4,45,5,,11.1,,83.1,97.2,O
-16.5,53,3,,5.7,,36.7,57.5,X
-16.6,61,4,,6.6,,194.4,98.5,O
-16.7,47,5,,10.6,,76.8,98.1,O
-16.8,46,7,,15.2,,137.9,103.4,O
-16.9,59,6,,10.2,,144.3,112.3,O
-17.0,47,2,,4.3,,56.7,47.8,X
-17.1,44,5,,11.4,,81.9,80.6,O
-17.2,42,4,,9.5,,105.7,51.6,X
-17.3,47,4,,8.5,,392.6,139.1,O
-17.4,50,5,,10.0,,95.5,50.3,X
-17.5,44,10,,22.7,,473.4,179.4,O
-17.6,40,2,,5.0,,18.9,22.4,X
-17.7,47,3,,6.4,,48.1,80.2,O
-17.8,46,4,,8.7,,50.7,100.2,O
-17.9,33,0,,0.0,,0.0,92.5,O
-18.0,218,30,,13.8,,124.1,104.9,O
-18.1,51,2,,3.9,,14.6,59.4,X
-18.2,35,1,,2.9,,18.9,117.5,O
-18.3,51,2,,3.9,,28.0,51.3,X
-18.4,40,6,,15.0,,363.0,114.9,O
-18.5,45,4,,8.9,,171.1,139.7,O
-18.7,43,7,,16.3,,88.5,141.3,O
-18.8,42,1,,2.4,,3.7,15.4,X
-18.9,41,6,,14.6,,90.5,122.9,O
-19.0,41,2,,4.9,,15.5,34.7,X
-19.1,36,2,,5.6,,49.3,167.0,O
-19.2,35,4,,11.4,,67.4,84.1,O
-19.3,36,0,,0.0,,0.0,20.1,X
-19.4,38,1,,2.6,,6.5,55.1,X
-19.5,42,5,,11.9,,177.5,98.1,O
-19.6,32,1,,3.1,,59.6,41.9,X
-19.7,47,6,,12.8,,248.2,86.6,O
-19.8,33,1,,3.0,,13.5,69.3,X
-19.9,41,2,,4.9,,33.9,94.2,O
-2.0,78,8,,10.3,,38.2,62.1,X
-2.1,71,7,,9.9,,140.5,81.4,O
-2.2,68,7,,10.3,,123.5,76.8,X
-2.3,77,8,,10.4,,52.8,95.4,O
-2.4,74,8,,10.8,,49.8,48.8,X
-2.5,63,7,,11.1,,100.1,69.5,X
-2.6,73,6,,8.2,,44.0,26.5,X
-2.7,64,8,,12.5,,78.0,141.2,O
-2.8,88,8,,9.1,,70.5,57.6,X
-2.9,59,6,,10.2,,54.0,87.9,O
-20.0,303,23,,7.6,,84.3,72.7,X
-20.1,52,3,,5.8,,139.8,61.1,X
-20.2,31,1,,3.2,,21.8,72.1,X
-20.3,32,2,,6.2,,145.9,134.7,O
-20.4,33,4,,12.1,,96.8,100.8,O
-20.5,32,0,,0.0,,0.0,92.6,O
-20.6,43,5,,11.6,,240.6,89.5,O
-20.7,31,0,,0.0,,0.0,39.9,X
-20.8,39,1,,2.6,,7.5,43.1,X
-20.9,32,1,,3.1,,18.7,94.6,O
-21.0,87,8,,9.2,,121.0,106.5,O
-21.3,34,3,,8.8,,140.3,132.5,O
-21.5,33,5,,15.2,,345.1,208.4,O
-21.6,50,2,,4.0,,22.0,81.3,O
-21.8,32,0,,0.0,,0.0,168.0,O
-22.0,37,3,,8.1,,28.5,56.3,X
-22.1,36,2,,5.6,,68.1,68.6,X
-22.4,30,6,,20.0,,230.0,109.1,O
-22.5,33,1,,3.0,,6.5,90.1,O
-23.0,78,3,,3.8,,169.9,104.4,O
-23.4,30,0,,0.0,,0.0,19.6,X
-23.5,32,1,,3.1,,11.3,93.8,O
-23.8,32,0,,0.0,,0.0,47.9,X
-26.0,525,20,,3.8,,137.2,81.6,O
-3.0,76,7,,9.2,,106.9,65.3,X
-3.1,89,12,,13.5,,140.0,88.7,O
-3.2,69,6,,8.7,,35.4,67.4,X
-3.3,74,4,,5.4,,18.9,40.2,X
-3.4,79,9,,11.4,,65.5,98.8,O
-3.5,79,8,,10.1,,39.6,102.4,O
-3.6,74,11,,14.9,,98.5,78.4,X
-3.7,84,9,,10.7,,24.9,77.9,X
-3.8,84,6,,7.1,,30.7,90.8,O
-3.9,67,8,,11.9,,60.3,110.2,O
-4.0,89,10,,11.2,,45.3,75.3,X
-4.1,82,10,,12.2,,151.7,95.0,O
-4.2,67,4,,6.0,,33.6,66.9,X
-4.3,69,4,,5.8,,62.2,104.2,O
-4.4,79,9,,11.4,,60.0,91.5,O
-4.5,81,4,,4.9,,11.6,61.2,X
-4.6,71,11,,15.5,,115.4,78.7,X
-4.7,88,3,,3.4,,45.2,71.5,X
-4.8,86,7,,8.1,,26.0,62.1,X
-4.9,75,7,,9.3,,83.6,72.7,X
-5.0,82,9,,11.0,,72.7,86.3,O
-5.1,74,5,,6.8,,113.4,77.9,X
-5.2,86,10,,11.6,,87.7,79.1,X
-5.3,85,9,,10.6,,31.5,46.0,X
-5.4,57,1,,1.8,,16.4,75.6,X
-5.5,88,6,,6.8,,44.0,46.0,X
-5.6,88,10,,11.4,,47.0,57.1,X
-5.7,82,4,,4.9,,22.1,72.0,X
-5.8,86,7,,8.1,,49.3,58.1,X
-5.9,82,8,,9.8,,129.6,84.8,O
-50.0,59,2,,3.4,,57.2,127.7,O
-6.0,90,7,,7.8,,28.5,39.1,X
-6.1,72,6,,8.3,,29.0,68.0,X
-6.2,84,10,,11.9,,101.3,70.9,X
-6.3,89,11,,12.4,,32.3,74.1,X
-6.4,87,10,,11.5,,89.3,87.2,O
-6.5,87,12,,13.8,,96.2,52.4,X
-6.6,56,5,,8.9,,76.2,89.4,O
-6.7,84,7,,8.3,,122.5,106.0,O
-6.8,71,9,,12.7,,183.6,103.3,O
-6.9,74,10,,13.5,,233.2,104.4,O
-7.0,78,5,,6.4,,169.5,90.1,O
-7.1,75,8,,10.7,,55.9,73.3,X
-7.2,73,9,,12.3,,57.1,134.2,O
-7.3,62,4,,6.5,,177.1,76.7,X
-7.4,65,6,,9.2,,55.3,66.3,X
-7.5,83,9,,10.8,,42.7,66.6,X
-7.6,85,8,,9.4,,44.7,82.2,O
-7.7,82,7,,8.5,,49.7,94.5,O
-7.8,71,8,,11.3,,61.7,120.0,O
-7.9,92,7,,7.6,,155.6,75.0,X
-8.0,89,10,,11.2,,39.2,86.0,O
-8.1,75,4,,5.3,,18.5,83.4,O
-8.2,82,7,,8.5,,141.4,80.9,O
-8.3,83,13,,15.7,,218.8,112.5,O
-8.4,64,8,,12.5,,85.8,58.6,X
-8.5,78,5,,6.4,,71.4,95.1,O
-8.6,76,4,,5.3,,12.7,51.2,X
-8.7,64,7,,10.9,,87.7,96.5,O
-8.8,84,5,,6.0,,26.1,89.1,O
-8.9,90,8,,8.9,,74.5,66.9,X
-9.0,101,11,,10.9,,89.4,77.0,X
-9.1,87,1,,1.1,,3.1,48.0,X
-9.2,79,7,,8.9,,154.7,100.2,O
-9.3,85,7,,8.2,,100.3,66.5,X
-9.4,72,6,,8.3,,39.5,86.3,O
-9.5,71,8,,11.3,,88.0,82.1,O
-9.6,86,9,,10.5,,40.1,48.5,X
-9.7,85,8,,9.4,,69.0,89.8,O
-9.8,80,8,,10.0,,173.9,138.6,O
-9.9,89,8,,9.0,,162.7,66.7,X
0.0,71,2,,2.8,,7.0,56.5,X
0.1,65,7,,10.8,,62.2,58.8,X
0.2,61,6,,9.8,,138.8,125.8,O
0.3,66,7,,10.6,,47.2,50.9,X
0.4,76,9,,11.8,,180.2,69.2,X
0.5,60,5,,8.3,,53.8,37.8,X
0.6,64,6,,9.4,,57.1,81.5,O
0.7,52,7,,13.5,,143.7,88.8,O
0.8,62,7,,11.3,,45.8,59.5,X
0.9,53,3,,5.7,,285.9,115.0,O
1.0,63,9,,14.3,,80.4,128.7,O
1.1,66,7,,10.6,,60.4,74.6,X
1.2,63,9,,14.3,,55.5,95.3,O
1.3,48,3,,6.2,,19.0,69.1,X
1.4,61,5,,8.2,,82.6,103.9,O
1.5,51,5,,9.8,,126.3,95.6,O
1.6,65,6,,9.2,,23.3,45.9,X
1.7,41,7,,17.1,,125.1,66.9,X
1.8,56,7,,12.5,,225.7,103.0,O
1.9,39,5,,12.8,,51.0,29.8,X
2.0,57,5,,8.8,,46.5,81.6,O
2.1,48,9,,18.8,,147.6,81.5,O
2.2,52,1,,1.9,,5.5,48.3,X
2.3,46,10,,21.7,,168.2,89.9,O
2.4,50,5,,10.0,,201.4,46.1,X
2.5,65,9,,13.8,,137.2,52.4,X
2.6,44,8,,18.2,,61.5,67.8,X
2.7,46,4,,8.7,,69.6,89.4,O
2.8,48,5,,10.4,,59.2,78.9,X
2.9,40,6,,15.0,,71.0,56.4,X
3.0,57,6,,10.5,,67.3,93.3,O
3.1,43,5,,11.6,,45.3,46.8,X
3.2,48,4,,8.3,,15.2,43.9,X
3.3,60,10,,16.7,,78.5,102.9,O
3.4,44,4,,9.1,,90.4,78.5,X
3.5,40,4,,10.0,,46.5,67.0,X
3.6,33,3,,9.1,,103.1,84.3,O
3.7,41,6,,14.6,,49.8,162.5,O
3.8,47,6,,12.8,,81.8,66.1,X
3.9,35,0,,0.0,,0.0,55.7,X
4.0,31,2,,6.5,,57.5,57.0,X
4.2,47,6,,12.8,,56.6,90.8,O
4.3,38,6,,15.8,,141.7,123.5,O
4.4,40,5,,12.5,,50.3,68.1,X
