bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,2225,369,,16.6,,74.6,84.0,O
1,644,89,,13.8,,70.6,79.6,X
10,1243,93,,7.5,,88.8,78.6,X
11,1082,72,,6.7,,90.1,69.4,X
12,1066,97,,9.1,,94.1,88.4,O
13,996,74,,7.4,,99.7,87.0,O
14,952,66,,6.9,,86.3,80.5,O
15,795,47,,5.9,,60.8,78.3,X
16,747,46,,6.2,,70.2,64.1,X
17,595,43,,7.2,,75.9,68.0,X
18,554,33,,6.0,,44.4,57.0,X
19,395,28,,7.1,,78.3,74.5,X
2,975,105,,10.8,,97.4,74.5,X
20,336,18,,5.4,,82.4,75.8,X
21,266,17,,6.4,,51.3,53.2,X
22,195,12,,6.2,,34.8,80.8,O
23,151,15,,9.9,,298.2,89.1,O
24,133,6,,4.5,,19.3,54.2,X
25,89,6,,6.7,,56.5,91.4,O
26,70,2,,2.9,,36.5,70.2,X
27,52,4,,7.7,,44.3,32.7,X
28,37,0,,0.0,,0.0,59.5,X
3,927,98,,10.6,,73.6,76.1,X
4,1109,101,,9.1,,83.8,88.6,O
5,1017,102,,10.0,,78.5,81.3,O
6,1239,117,,9.4,,74.1,77.1,X
7,1137,110,,9.7,,102.5,95.4,O
8,1221,84,,6.9,,67.9,79.3,X
9,1148,87,,7.6,,66.6,84.7,O
