bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.5,36,0,,0.0,,0.0,42.1,X
-1.0,32,1,,3.1,,7.8,84.1,O
-1.4,52,4,,7.7,,96.5,122.3,O
-1.7,44,1,,2.3,,40.1,118.2,O
-10.0,573,10,,1.7,,37.7,69.1,X
-10.3,44,2,,4.5,,265.3,57.0,X
-10.4,54,0,,0.0,,0.0,15.2,X
-10.5,162,4,,2.5,,81.9,75.0,X
-10.6,43,2,,4.7,,232.5,139.1,O
-10.8,41,4,,9.8,,378.0,151.9,O
-11.0,275,14,,5.1,,119.2,83.3,O
-11.2,108,6,,5.6,,276.4,91.2,O
-11.3,69,1,,1.4,,18.5,53.7,X
-11.4,100,1,,1.0,,9.7,43.3,X
-11.5,101,3,,3.0,,92.9,36.4,X
-11.7,43,0,,0.0,,0.0,86.6,O
-11.8,66,1,,1.5,,154.6,68.0,X
-11.9,123,3,,2.4,,72.5,69.8,X
-12.0,329,16,,4.9,,75.6,89.2,O
-12.6,46,1,,2.2,,39.5,62.5,X
-15.8,41,2,,4.9,,116.5,59.4,X
-2.0,64,3,,4.7,,49.1,86.7,O
-2.5,47,3,,6.4,,59.9,50.9,X
-3.0,60,2,,3.3,,51.4,56.3,X
-3.3,46,3,,6.5,,67.8,38.4,X
-3.4,30,1,,3.3,,76.6,55.4,X
-3.7,30,1,,3.3,,13.7,89.2,O
-4.7,185,9,,4.9,,165.5,88.3,O
-5.4,34,1,,2.9,,104.5,34.8,X
-6.0,30,0,,0.0,,0.0,131.3,O
-6.2,53,4,,7.5,,288.1,152.2,O
-6.4,38,1,,2.6,,60.2,16.5,X
-6.5,47,3,,6.4,,160.7,91.6,O
-7.0,59,3,,5.1,,95.9,88.4,O
-7.6,55,3,,5.5,,187.3,135.6,O
-8.3,33,0,,0.0,,0.0,103.3,O
-8.5,53,0,,0.0,,0.0,83.0,O
-8.8,30,0,,0.0,,0.0,170.4,O
0.0,48,0,,0.0,,0.0,11.4,X
0.7,73,2,,2.7,,28.0,82.2,O
1.0,41,4,,9.8,,19.4,27.0,X
10.0,65,6,,9.2,,36.2,51.7,X
10.5,31,5,,16.1,,45.0,109.6,O
10.7,31,5,,16.1,,112.9,47.1,X
11.0,49,4,,8.2,,85.2,50.3,X
11.1,34,6,,17.6,,100.9,105.1,O
11.3,32,1,,3.1,,28.3,88.6,O
11.5,36,4,,11.1,,57.4,89.9,O
12.0,157,28,,17.8,,127.0,83.6,O
13.0,43,8,,18.6,,133.0,98.6,O
13.2,35,5,,14.3,,121.6,85.5,O
13.3,33,7,,21.2,,106.6,74.8,X
13.5,41,3,,7.3,,13.9,82.6,O
14.0,54,9,,16.7,,45.6,111.4,O
14.4,79,11,,13.9,,60.9,66.1,X
15.0,79,15,,19.0,,107.4,73.8,X
15.8,32,6,,18.8,,67.3,80.6,O
16.5,38,12,,31.6,,82.3,100.3,O
18.0,92,10,,10.9,,35.8,77.7,X
18.3,35,11,,31.4,,81.3,65.2,X
19.0,34,11,,32.4,,74.0,74.5,X
2.0,69,6,,8.7,,84.5,93.3,O
2.7,41,7,,17.1,,214.1,86.3,O
20.0,50,11,,22.0,,73.7,96.3,O
24.0,93,20,,21.5,,75.0,96.4,O
3.3,31,5,,16.1,,116.6,159.9,O
4.0,36,5,,13.9,,103.5,113.4,O
4.5,38,2,,5.3,,85.0,119.7,O
6.0,165,10,,6.1,,69.8,53.4,X
6.3,31,3,,9.7,,74.5,90.6,O
6.5,33,2,,6.1,,32.9,70.9,X
6.6,68,4,,5.9,,64.3,95.6,O
7.2,165,12,,7.3,,50.2,69.6,X
7.3,46,4,,8.7,,73.9,51.0,X
8.0,33,0,,0.0,,0.0,94.1,O
8.3,32,5,,15.6,,194.6,123.9,O
8.7,36,3,,8.3,,107.1,57.6,X
9.0,53,4,,7.5,,42.0,131.7,O
9.3,33,3,,9.1,,23.7,75.3,X
9.5,38,3,,7.9,,103.7,42.6,X
9.6,39,9,,23.1,,143.9,135.1,O
