bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1,2050,667,,32.5,,85.0,86.1,O
1|2,1753,485,,27.7,,83.9,83.9,O
1|3,2083,524,,25.2,,81.1,84.5,O
1|5,2337,586,,25.1,,83.2,84.7,O
1|6,668,155,,23.2,,79.9,85.1,O
1|7,638,140,,21.9,,83.1,85.5,O
1|8,738,139,,18.8,,67.8,83.3,O
2|1,9464,1909,,20.2,,82.0,81.5,O
2|2,10429,1869,,17.9,,81.6,81.6,O
2|3,14327,2398,,16.7,,83.8,82.2,O
2|5,18424,2778,,15.1,,80.9,81.8,O
2|6,6381,865,,13.6,,85.5,82.4,O
2|7,6589,875,,13.3,,80.4,82.3,O
2|8,9431,1131,,12.0,,83.9,78.5,X
2|9,67,10,,14.9,,89.6,113.4,O
3|1,20965,2124,,10.1,,80.8,76.5,X
3|2,29335,2305,,7.9,,77.1,78.7,X
3|3,46593,3491,,7.5,,82.4,77.7,X
3|5,68325,4482,,6.6,,79.4,79.5,X
3|6,26048,1605,,6.2,,78.6,78.0,X
3|7,29109,1689,,5.8,,75.3,77.4,X
3|8,48405,2355,,4.9,,72.4,75.9,X
3|9,318,29,,9.1,,169.5,90.4,O
4|1,190,3,,1.6,,29.8,55.2,X
4|2,375,8,,2.1,,85.1,63.9,X
4|3,682,20,,2.9,,70.4,70.2,X
4|5,1311,40,,3.1,,70.7,67.4,X
4|6,572,12,,2.1,,55.5,89.5,O
4|7,798,18,,2.3,,46.0,57.6,X
4|8,2024,40,,2.0,,48.1,61.4,X
