bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
4.3,277,56,,20.2,,73.3,77.6,X
4.4,277,52,,18.8,,79.0,90.4,O
4.5,281,54,,19.2,,102.7,80.2,O
4.6,259,50,,19.3,,106.8,80.2,O
4.7,294,48,,16.3,,77.1,77.9,X
4.8,258,38,,14.7,,72.0,75.8,X
4.9,260,45,,17.3,,84.4,81.4,O
40.0,36,0,,0.0,,0.0,124.2,O
40.2,31,0,,0.0,,0.0,42.6,X
40.6,36,0,,0.0,,0.0,185.5,O
5.0,276,41,,14.9,,83.1,77.4,X
5.1,274,43,,15.7,,94.7,76.3,X
5.2,260,40,,15.4,,94.7,73.6,X
5.3,294,40,,13.6,,75.8,84.7,O
5.4,265,31,,11.7,,64.3,77.4,X
5.5,249,33,,13.3,,67.2,79.5,X
5.6,257,33,,12.8,,84.7,74.5,X
5.7,246,22,,8.9,,59.5,74.3,X
5.8,238,26,,10.9,,75.7,77.7,X
5.9,263,29,,11.0,,89.5,78.1,X
6.0,247,38,,15.4,,103.3,84.5,O
6.1,243,27,,11.1,,68.4,67.6,X
6.2,255,38,,14.9,,95.7,90.3,O
6.3,239,34,,14.2,,108.7,83.4,O
6.4,228,14,,6.1,,44.7,79.5,X
6.5,213,19,,8.9,,49.2,92.4,O
6.6,218,30,,13.8,,112.7,99.8,O
6.7,220,26,,11.8,,92.2,82.8,O
6.8,214,16,,7.5,,59.4,68.9,X
6.9,213,17,,8.0,,57.8,62.8,X
7.0,207,21,,10.1,,55.8,94.7,O
7.1,201,19,,9.5,,75.6,72.6,X
7.2,209,25,,12.0,,105.9,91.1,O
7.3,225,17,,7.6,,71.7,68.5,X
7.4,224,19,,8.5,,71.6,84.0,O
7.5,178,20,,11.2,,92.6,73.9,X
7.6,203,13,,6.4,,77.8,75.2,X
7.7,201,19,,9.5,,76.4,77.0,X
7.8,228,21,,9.2,,78.3,85.3,O
7.9,225,17,,7.6,,77.6,85.4,O
8.0,199,17,,8.5,,68.7,64.4,X
8.1,202,15,,7.4,,74.0,68.2,X
8.2,200,20,,10.0,,101.6,69.7,X
8.3,181,14,,7.7,,100.1,67.7,X
8.4,209,17,,8.1,,79.6,78.2,X
8.5,186,13,,7.0,,92.3,89.4,O
8.6,198,14,,7.1,,70.1,80.5,O
8.7,180,14,,7.8,,46.6,85.5,O
8.8,177,11,,6.2,,42.7,78.8,X
8.9,184,14,,7.6,,95.9,75.6,X
9.0,200,10,,5.0,,43.9,56.3,X
9.1,193,10,,5.2,,77.8,86.0,O
9.2,195,14,,7.2,,71.4,79.9,X
9.3,201,15,,7.5,,68.2,72.5,X
9.4,181,18,,9.9,,89.8,75.0,X
9.5,90,5,,5.6,,55.6,63.1,X
