bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|01,68,6,,8.8,,60.6,67.9,X
10|02,124,8,,6.5,,56.9,61.8,X
10|03,146,5,,3.4,,49.5,55.8,X
10|04,164,7,,4.3,,48.8,58.8,X
10|05,205,6,,2.9,,38.2,77.8,X
10|06,206,6,,2.9,,42.4,65.2,X
10|07,206,8,,3.9,,113.9,85.6,O
10|08,217,8,,3.7,,44.0,50.3,X
10|09,263,4,,1.5,,27.0,53.7,X
10|10,223,9,,4.0,,117.7,81.2,O
10|11,202,11,,5.4,,153.9,82.7,O
10|12,173,4,,2.3,,82.4,56.8,X
10|13,117,1,,0.9,,80.3,50.0,X
10|14,115,1,,0.9,,3.0,121.1,O
10|15,64,3,,4.7,,94.4,163.0,O
10|16,47,1,,2.1,,57.0,46.2,X
11|01,73,6,,8.2,,58.0,93.5,O
11|02,93,7,,7.5,,87.5,152.6,O
11|03,124,10,,8.1,,82.2,96.0,O
11|04,120,4,,3.3,,25.6,51.2,X
11|05,132,5,,3.8,,51.7,41.8,X
11|06,157,5,,3.2,,88.0,59.5,X
11|07,164,4,,2.4,,78.3,92.9,O
11|08,216,7,,3.2,,43.6,51.7,X
11|09,214,9,,4.2,,55.7,79.5,X
11|10,208,5,,2.4,,64.1,53.6,X
11|11,210,5,,2.4,,43.1,64.2,X
11|12,199,5,,2.5,,46.3,68.9,X
11|13,126,5,,4.0,,44.7,72.0,X
11|14,100,4,,4.0,,100.6,98.6,O
11|15,56,1,,1.8,,108.3,87.2,O
11|16,53,0,,0.0,,0.0,75.6,X
12|01,57,6,,10.5,,81.0,44.4,X
12|02,63,3,,4.8,,128.6,72.7,X
12|03,79,2,,2.5,,54.8,105.9,O
12|04,85,2,,2.4,,35.1,90.5,O
12|05,96,8,,8.3,,285.1,113.1,O
12|06,116,3,,2.6,,37.8,30.9,X
12|07,133,5,,3.8,,30.0,81.0,O
12|08,159,2,,1.3,,67.3,50.0,X
12|09,158,1,,0.6,,5.0,61.7,X
12|10,162,7,,4.3,,114.9,70.5,X
12|11,192,5,,2.6,,95.3,98.1,O
12|12,196,7,,3.6,,81.9,55.4,X
12|13,158,4,,2.5,,107.0,77.5,X
12|14,108,1,,0.9,,59.5,48.0,X
12|15,89,4,,4.5,,42.4,31.2,X
12|16,51,1,,2.0,,67.9,96.1,O
13|01,31,3,,9.7,,63.9,62.4,X
13|02,47,2,,4.3,,39.9,99.2,O
13|03,49,2,,4.1,,58.7,84.2,O
13|04,63,5,,7.9,,175.9,89.7,O
13|05,69,4,,5.8,,147.0,82.6,O
13|06,79,2,,2.5,,35.4,52.2,X
13|07,103,6,,5.8,,52.3,75.9,X
13|08,101,6,,5.9,,196.3,52.5,X
13|09,127,2,,1.6,,71.8,76.7,X
13|10,162,4,,2.5,,81.0,43.9,X
13|11,157,4,,2.5,,86.7,61.3,X
13|12,161,3,,1.9,,139.9,173.3,O
13|13,166,1,,0.6,,26.6,55.9,X
13|14,118,2,,1.7,,51.3,57.1,X
13|15,80,3,,3.8,,165.0,57.7,X
13|16,44,4,,9.1,,67.2,116.7,O
14|03,36,1,,2.8,,63.8,150.8,O
14|04,47,3,,6.4,,373.3,170.2,O
14|05,59,1,,1.7,,16.7,48.5,X
14|06,71,1,,1.4,,29.3,39.7,X
14|07,66,1,,1.5,,98.6,73.5,X
14|08,77,6,,7.8,,286.9,111.3,O
14|09,80,4,,5.0,,217.3,150.6,O
14|10,102,0,,0.0,,0.0,32.5,X
14|11,108,3,,2.8,,28.1,57.6,X
14|12,121,1,,0.8,,11.3,135.7,O
14|13,141,2,,1.4,,6.3,36.8,X
14|14,138,5,,3.6,,98.2,76.5,X
14|15,98,2,,2.0,,100.0,103.6,O
14|16,58,2,,3.4,,76.0,42.4,X
15|03,31,3,,9.7,,81.1,76.1,X
15|06,36,1,,2.8,,128.6,106.7,O
15|07,47,1,,2.1,,109.3,161.6,O
15|08,60,2,,3.3,,148.7,73.8,X
15|09,55,0,,0.0,,0.0,99.1,O
15|10,64,2,,3.1,,109.6,89.2,O
15|11,66,2,,3.0,,46.4,141.9,O
15|12,76,0,,0.0,,0.0,75.3,X
15|13,109,5,,4.6,,86.3,99.4,O
15|14,85,4,,4.7,,192.7,114.9,O
15|15,100,2,,2.0,,111.7,124.4,O
15|16,92,4,,4.3,,117.3,75.4,X
16|09,31,1,,3.2,,45.8,14.6,X
16|10,33,1,,3.0,,27.6,127.8,O
16|11,41,0,,0.0,,0.0,12.0,X
16|12,41,3,,7.3,,311.5,210.0,O
16|13,72,0,,0.0,,0.0,92.9,O
16|14,78,1,,1.3,,57.6,96.1,O
16|15,87,5,,5.7,,236.0,63.5,X
16|16,97,0,,0.0,,0.0,76.7,X
1|01,955,322,,33.7,,85.0,89.2,O
1|02,664,177,,26.7,,92.8,85.6,O
1|03,467,108,,23.1,,81.3,79.6,X
1|04,351,70,,19.9,,73.6,88.7,O
1|05,314,59,,18.8,,81.8,81.7,O
1|06,258,46,,17.8,,79.8,77.4,X
1|07,211,38,,18.0,,136.3,102.6,O
1|08,138,19,,13.8,,95.5,85.5,O
1|09,119,15,,12.6,,54.4,69.7,X
1|10,86,11,,12.8,,68.8,92.7,O
1|11,70,7,,10.0,,163.6,136.6,O
1|12,71,9,,12.7,,105.6,67.9,X
1|13,40,2,,5.0,,33.2,43.7,X
1|14,38,2,,5.3,,12.0,147.7,O
2|01,666,157,,23.6,,74.3,79.8,X
2|02,584,102,,17.5,,74.4,75.6,X
2|03,513,86,,16.8,,69.7,72.8,X
2|04,418,54,,12.9,,66.3,80.1,O
2|05,372,52,,14.0,,83.7,74.4,X
2|06,291,37,,12.7,,62.7,76.9,X
2|07,222,33,,14.9,,94.5,65.1,X
2|08,191,23,,12.0,,69.8,80.2,O
2|09,147,17,,11.6,,105.1,97.9,O
2|10,120,14,,11.7,,62.9,62.8,X
2|11,86,9,,10.5,,67.9,83.5,O
2|12,71,4,,5.6,,62.1,69.1,X
2|13,57,4,,7.0,,76.9,57.6,X
3|01,501,96,,19.2,,76.6,81.9,O
3|02,476,80,,16.8,,87.5,81.1,O
3|03,465,64,,13.8,,89.5,80.4,O
3|04,431,68,,15.8,,78.2,89.1,O
3|05,393,53,,13.5,,86.2,83.6,O
3|06,346,44,,12.7,,121.6,88.7,O
3|07,270,25,,9.3,,83.0,60.8,X
3|08,203,18,,8.9,,65.3,75.6,X
3|09,190,14,,7.4,,68.6,77.5,X
3|10,146,8,,5.5,,34.2,70.8,X
3|11,120,6,,5.0,,13.9,74.4,X
3|12,72,8,,11.1,,121.5,85.4,O
3|13,71,4,,5.6,,29.9,62.5,X
3|14,46,3,,6.5,,182.4,84.6,O
3|15,37,3,,8.1,,84.6,80.0,O
4|01,416,79,,19.0,,89.0,80.2,O
4|02,433,53,,12.2,,70.7,78.2,X
4|03,411,54,,13.1,,85.6,73.5,X
4|04,436,32,,7.3,,67.0,80.2,O
4|05,382,44,,11.5,,120.3,85.4,O
4|06,316,26,,8.2,,63.0,81.2,O
4|07,306,16,,5.2,,34.1,88.1,O
4|08,260,25,,9.6,,105.2,73.7,X
4|09,200,12,,6.0,,67.5,89.3,O
4|10,179,11,,6.1,,57.9,63.3,X
4|11,140,9,,6.4,,160.4,95.5,O
4|12,96,4,,4.2,,44.4,49.9,X
4|13,67,8,,11.9,,173.5,126.4,O
4|14,60,5,,8.3,,51.3,83.2,O
