bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
06|A,66,7,,10.6,,34.9,107.8,O
06|B,40,5,,12.5,,27.7,22.0,X
06|S,75,23,,30.7,,69.9,83.7,O
07|A,126,11,,8.7,,42.4,71.4,X
07|B,69,6,,8.7,,50.6,49.7,X
07|C,55,4,,7.3,,24.3,58.1,X
07|S,159,43,,27.0,,75.2,76.8,X
08|A,338,37,,10.9,,52.5,69.7,X
08|B,264,26,,9.8,,45.3,64.4,X
08|C,149,7,,4.7,,39.2,63.7,X
08|D,41,3,,7.3,,113.9,46.4,X
08|S,403,89,,22.1,,78.9,87.4,O
09|A,577,65,,11.3,,86.3,81.3,O
09|B,439,39,,8.9,,91.1,72.1,X
09|C,212,9,,4.2,,23.8,70.8,X
09|D,73,3,,4.1,,48.9,34.2,X
09|S,687,128,,18.6,,92.4,88.8,O
10|A,958,92,,9.6,,87.2,78.1,X
10|B,721,72,,10.0,,107.8,80.1,O
10|C,367,28,,7.6,,56.1,77.1,X
10|D,134,1,,0.7,,0.5,77.3,X
10|S,918,157,,17.1,,74.2,74.1,X
11|A,1228,120,,9.8,,78.4,76.6,X
11|B,963,70,,7.3,,83.8,73.6,X
11|C,484,35,,7.2,,53.9,81.8,O
11|D,183,6,,3.3,,69.2,48.5,X
11|S,1267,199,,15.7,,85.8,77.0,X
12|A,2194,190,,8.7,,77.7,82.5,O
12|B,1686,134,,7.9,,91.7,78.2,X
12|C,936,51,,5.4,,84.4,70.4,X
12|D,355,16,,4.5,,37.5,58.7,X
12|S,2036,304,,14.9,,77.2,83.6,O
13|A,1873,193,,10.3,,91.4,84.4,O
13|B,1414,88,,6.2,,83.2,84.6,O
13|C,767,43,,5.6,,69.9,77.8,X
13|D,281,7,,2.5,,18.5,63.3,X
13|S,1769,234,,13.2,,73.3,78.2,X
14|A,3985,347,,8.7,,99.5,81.9,O
14|B,2820,163,,5.8,,64.7,72.3,X
14|C,1449,69,,4.8,,65.7,74.7,X
14|D,591,20,,3.4,,42.0,73.8,X
14|S,4064,523,,12.9,,78.6,80.3,O
15|A,4682,411,,8.8,,86.5,81.4,O
15|B,4197,277,,6.6,,74.6,72.0,X
15|C,2778,160,,5.8,,75.1,79.8,X
15|D,1193,49,,4.1,,55.7,55.2,X
15|S,3546,468,,13.2,,90.3,84.4,O
16|A,5994,508,,8.5,,82.3,76.7,X
16|B,5576,347,,6.2,,78.2,79.2,X
16|C,3202,145,,4.5,,63.4,83.7,O
16|D,1321,37,,2.8,,47.7,70.8,X
16|S,4992,625,,12.5,,94.6,84.0,O
17|A,258,21,,8.1,,77.2,85.0,O
17|B,288,21,,7.3,,123.0,76.4,X
17|C,125,4,,3.2,,44.4,54.9,X
17|D,65,3,,4.6,,98.7,27.6,X
17|S,289,30,,10.4,,34.5,63.4,X
18|A,1372,89,,6.5,,75.3,72.2,X
18|B,1558,100,,6.4,,96.5,82.3,O
18|C,795,33,,4.2,,57.0,77.8,X
18|D,458,19,,4.1,,111.3,68.6,X
18|S,1511,186,,12.3,,93.3,90.4,O
