bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|380,169,5,,3.0,,23.0,46.7,X
稍重|400,1042,64,,6.1,,65.6,67.0,X
稍重|420,2953,247,,8.4,,82.9,81.3,O
稍重|440,5130,457,,8.9,,79.8,82.5,O
稍重|460,6025,565,,9.4,,84.6,79.3,X
稍重|480,4484,450,,10.0,,74.8,77.6,X
稍重|500,2261,227,,10.0,,84.1,76.5,X
稍重|520,637,57,,8.9,,72.3,70.8,X
稍重|540,143,13,,9.1,,47.5,78.3,X
良|360,81,1,,1.2,,8.2,55.7,X
良|380,771,32,,4.2,,52.2,69.4,X
良|400,4729,329,,7.0,,88.4,75.5,X
良|420,14360,1089,,7.6,,68.5,74.9,X
良|440,25997,2192,,8.4,,77.6,79.6,X
良|460,30523,2944,,9.6,,79.2,78.2,X
良|480,22782,2375,,10.4,,80.1,80.2,O
良|500,11149,1187,,10.6,,82.3,80.0,O
良|520,3329,371,,11.1,,92.7,77.9,X
良|540,614,73,,11.9,,128.8,89.3,O
良|560,96,3,,3.1,,24.0,48.9,X
重以上|380,72,5,,6.9,,79.9,80.4,O
重以上|400,483,34,,7.0,,112.2,91.4,O
重以上|420,1445,116,,8.0,,82.3,81.2,O
重以上|440,2462,211,,8.6,,86.5,86.6,O
重以上|460,3002,273,,9.1,,77.7,79.3,X
重以上|480,2219,217,,9.8,,80.5,79.4,X
重以上|500,1072,99,,9.2,,77.1,75.6,X
重以上|520,334,28,,8.4,,94.1,82.1,O
重以上|540,64,2,,3.1,,8.2,42.8,X
