bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A1|1,106,10,,9.4,,74.0,96.5,O
A1|2,310,27,,8.7,,87.4,86.7,O
A1|3,677,57,,8.4,,74.0,71.4,X
A1|4,1479,122,,8.2,,103.5,77.5,X
A1|5,2520,164,,6.5,,80.5,75.2,X
A1|6,2457,121,,4.9,,59.3,74.7,X
A2|1,88,6,,6.8,,79.1,72.1,X
A2|2,240,17,,7.1,,64.8,79.8,X
A2|3,516,34,,6.6,,58.6,76.7,X
A2|4,1102,69,,6.3,,79.3,81.2,O
A2|5,2019,97,,4.8,,64.4,70.0,X
A2|6,2287,103,,4.5,,64.4,72.4,X
A3|1,76,9,,11.8,,180.6,110.8,O
A3|2,159,10,,6.3,,64.9,82.4,O
A3|3,431,31,,7.2,,89.6,78.5,X
A3|4,910,52,,5.7,,73.2,79.2,X
A3|5,1649,95,,5.8,,71.4,77.9,X
A3|6,2038,87,,4.3,,68.3,75.7,X
A4|1,58,7,,12.1,,151.0,116.9,O
A4|2,172,12,,7.0,,66.1,95.3,O
A4|3,364,22,,6.0,,62.0,91.4,O
A4|4,718,58,,8.1,,83.4,75.0,X
A4|5,1298,79,,6.1,,74.5,77.0,X
A4|6,1673,81,,4.8,,94.5,84.4,O
B1|4,31,0,,0.0,,0.0,93.1,O
B1|5,90,2,,2.2,,98.4,111.5,O
B1|6,220,4,,1.8,,149.2,86.9,O
B2|5,41,0,,0.0,,0.0,48.4,X
B2|6,103,1,,1.0,,73.5,108.7,O
