bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05|1,4091,968,,23.7,,78.1,83.4,O
05|2,4084,653,,16.0,,76.7,80.1,O
05|3,4068,549,,13.5,,81.1,79.9,X
05|4,4056,441,,10.9,,84.8,83.2,O
05|5,3963,318,,8.0,,76.5,73.8,X
05|6,3751,279,,7.4,,81.8,83.7,O
10|1,2239,552,,24.7,,81.4,80.6,O
10|2,2234,370,,16.6,,77.2,76.9,X
10|3,2231,292,,13.1,,74.7,83.2,O
10|4,2222,254,,11.4,,86.4,76.1,X
10|5,2179,169,,7.8,,57.2,78.5,X
10|6,2073,140,,6.8,,66.8,75.1,X
16|1,1037,209,,20.2,,82.7,78.4,X
16|2,1040,161,,15.5,,77.7,88.7,O
16|3,1032,127,,12.3,,82.4,75.9,X
16|4,1029,101,,9.8,,72.0,77.5,X
16|5,1012,78,,7.7,,57.5,67.5,X
16|6,990,72,,7.3,,71.6,68.4,X
A1|1,1949,653,,33.5,,90.8,89.5,O
A1|2,1946,390,,20.0,,86.1,83.2,O
A1|3,1943,248,,12.8,,76.2,78.8,X
A1|4,1942,201,,10.4,,88.6,85.3,O
A1|5,1899,137,,7.2,,85.4,79.8,X
A1|6,1820,78,,4.3,,74.9,73.7,X
A3|1,4717,1236,,26.2,,74.5,84.8,O
A3|2,4688,889,,19.0,,87.9,85.1,O
A3|3,4670,641,,13.7,,81.2,82.4,O
A3|4,4612,416,,9.0,,75.0,72.4,X
A3|5,4427,351,,7.9,,79.4,77.3,X
A3|6,4178,279,,6.7,,74.3,75.8,X
OP|1,1748,392,,22.4,,76.9,82.2,O
OP|2,1745,294,,16.8,,87.1,85.0,O
OP|3,1742,212,,12.2,,69.5,73.1,X
OP|4,1734,191,,11.0,,88.8,74.6,X
OP|5,1679,150,,8.9,,87.1,81.9,O
OP|6,1599,107,,6.7,,77.4,86.5,O
