bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,4345,662,,15.2,,78.6,78.5,X
1|10.0,863,67,,7.8,,57.9,87.8,O
1|11.0,717,71,,9.9,,130.2,85.3,O
1|12.0,617,70,,11.3,,107.8,76.2,X
1|13.0,504,41,,8.1,,58.2,67.2,X
1|14.0,375,32,,8.5,,55.9,60.5,X
1|15.0,306,22,,7.2,,46.6,95.7,O
1|16.0,198,15,,7.6,,72.0,60.1,X
1|17.0,79,4,,5.1,,51.2,74.9,X
1|18.0,43,5,,11.6,,44.6,59.3,X
1|2.0,3503,668,,19.1,,83.3,76.9,X
1|3.0,2630,398,,15.1,,78.8,77.6,X
1|4.0,2252,279,,12.4,,73.0,75.6,X
1|5.0,1977,231,,11.7,,75.8,82.6,O
1|6.0,1622,193,,11.9,,88.3,76.7,X
1|7.0,1385,155,,11.2,,89.5,76.5,X
1|8.0,1127,105,,9.3,,74.2,84.8,O
1|9.0,979,104,,10.6,,101.1,83.1,O
2|1.0,4399,574,,13.0,,86.0,77.9,X
2|10.0,1259,101,,8.0,,85.1,83.1,O
2|11.0,1117,73,,6.5,,81.8,75.6,X
2|12.0,916,54,,5.9,,50.7,78.9,X
2|13.0,709,54,,7.6,,59.2,63.3,X
2|14.0,606,37,,6.1,,51.4,66.9,X
2|15.0,473,38,,8.0,,101.1,100.7,O
2|16.0,315,12,,3.8,,38.1,93.7,O
2|17.0,83,10,,12.0,,124.4,57.8,X
2|18.0,48,7,,14.6,,101.6,84.7,O
2|2.0,3900,544,,13.9,,70.8,78.6,X
2|3.0,3393,432,,12.7,,78.7,79.9,X
2|4.0,2985,348,,11.7,,76.5,80.1,O
2|5.0,2661,254,,9.5,,73.3,84.0,O
2|6.0,2393,260,,10.9,,83.9,81.3,O
2|7.0,2112,149,,7.1,,62.4,78.4,X
2|8.0,1770,156,,8.8,,79.6,81.1,O
2|9.0,1591,121,,7.6,,76.5,77.2,X
3|1.0,6052,680,,11.2,,78.7,73.3,X
3|10.0,2166,171,,7.9,,89.6,83.4,O
3|11.0,1850,118,,6.4,,85.1,85.4,O
3|12.0,1535,111,,7.2,,99.6,88.7,O
3|13.0,1298,97,,7.5,,90.6,76.6,X
3|14.0,970,80,,8.2,,103.2,90.0,O
3|15.0,726,50,,6.9,,70.5,80.8,O
3|16.0,552,45,,8.2,,93.1,79.2,X
3|17.0,135,11,,8.1,,61.8,81.4,O
3|18.0,75,6,,8.0,,34.8,66.2,X
3|2.0,5686,802,,14.1,,76.4,77.7,X
3|3.0,4962,633,,12.8,,76.1,73.7,X
3|4.0,4432,452,,10.2,,77.3,80.3,O
3|5.0,4183,419,,10.0,,83.9,77.8,X
3|6.0,3637,351,,9.7,,83.1,77.6,X
3|7.0,3387,269,,7.9,,74.3,77.3,X
3|8.0,2920,218,,7.5,,70.6,81.2,O
3|9.0,2550,195,,7.6,,95.3,79.8,X
5|1.0,7250,696,,9.6,,78.4,76.9,X
5|10.0,3383,241,,7.1,,93.1,85.0,O
5|11.0,2818,175,,6.2,,79.6,76.0,X
5|12.0,2424,133,,5.5,,92.0,75.4,X
5|13.0,1910,118,,6.2,,88.7,78.9,X
5|14.0,1530,103,,6.7,,102.7,86.1,O
5|15.0,1134,64,,5.6,,98.9,100.9,O
5|16.0,791,52,,6.6,,130.0,94.4,O
5|17.0,185,10,,5.4,,59.0,107.9,O
5|18.0,121,14,,11.6,,124.6,73.5,X
5|2.0,7436,933,,12.5,,71.7,78.6,X
5|3.0,7061,831,,11.8,,77.4,80.1,O
5|4.0,6700,629,,9.4,,77.7,77.8,X
5|5.0,6028,535,,8.9,,80.4,81.2,O
5|6.0,5518,433,,7.8,,76.2,85.8,O
5|7.0,4898,350,,7.1,,68.5,84.4,O
5|8.0,4496,318,,7.1,,76.1,79.7,X
5|9.0,3818,254,,6.7,,84.3,76.9,X
6|1.0,2407,195,,8.1,,90.7,81.4,O
6|10.0,1293,77,,6.0,,83.3,87.0,O
6|11.0,1103,79,,7.2,,84.6,80.6,O
6|12.0,941,59,,6.3,,72.7,81.2,O
6|13.0,711,39,,5.5,,48.4,65.7,X
6|14.0,599,36,,6.0,,73.9,74.4,X
6|15.0,450,18,,4.0,,65.9,84.8,O
6|16.0,319,16,,5.0,,67.9,76.6,X
6|17.0,69,6,,8.7,,254.0,139.9,O
6|18.0,54,2,,3.7,,41.2,64.0,X
6|2.0,2570,300,,11.7,,61.6,72.8,X
6|3.0,2573,284,,11.0,,74.6,78.5,X
6|4.0,2445,227,,9.3,,89.0,82.4,O
6|5.0,2350,197,,8.4,,94.2,79.8,X
6|6.0,2172,166,,7.6,,92.8,91.1,O
6|7.0,1922,120,,6.2,,82.7,72.6,X
6|8.0,1719,109,,6.3,,74.3,75.8,X
6|9.0,1537,93,,6.1,,60.8,82.6,O
7|1.0,2465,203,,8.2,,75.6,73.8,X
7|10.0,1504,77,,5.1,,71.4,74.9,X
7|11.0,1293,62,,4.8,,78.7,81.3,O
7|12.0,1052,58,,5.5,,84.9,89.9,O
7|13.0,877,50,,5.7,,86.9,68.7,X
7|14.0,732,40,,5.5,,72.2,88.9,O
7|15.0,532,23,,4.3,,51.2,77.6,X
7|16.0,340,18,,5.3,,83.8,73.7,X
7|17.0,73,5,,6.8,,68.9,84.3,O
7|18.0,53,2,,3.8,,10.1,28.7,X
7|2.0,2651,321,,12.1,,75.2,75.1,X
7|3.0,2823,274,,9.7,,65.4,73.1,X
