bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111,130,16,,12.3,,88.4,67.1,X
121,70,8,,11.4,,139.0,51.5,X
122,100,11,,11.0,,57.3,78.4,X
211,269,30,,11.2,,80.8,85.5,O
22,372,50,,13.4,,66.2,70.4,X
221,443,46,,10.4,,99.7,66.4,X
222,5078,518,,10.2,,79.0,79.6,X
223,853,111,,13.0,,108.1,83.2,O
232,3715,330,,8.9,,78.2,80.4,O
233,2839,229,,8.1,,79.4,74.9,X
32,252,32,,12.7,,55.3,100.0,O
321,38,1,,2.6,,20.2,56.0,X
322,412,42,,10.2,,56.1,82.8,O
323,1128,115,,10.2,,61.5,79.3,X
33,530,40,,7.5,,37.9,75.2,X
332,680,91,,13.4,,107.6,77.7,X
333,2479,221,,8.9,,67.1,71.6,X
