bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
稍重|1,119,35,,29.4,,105.6,82.2,O
稍重|2,3709,544,,14.7,,84.6,79.8,X
稍重|3,9676,657,,6.8,,80.7,78.4,X
稍重|4,255,4,,1.6,,21.9,64.4,X
良|1,684,192,,28.1,,80.5,85.5,O
良|2,15198,2281,,15.0,,85.7,82.9,O
良|3,42742,2766,,6.5,,77.3,76.4,X
良|4,996,20,,2.0,,44.2,67.4,X
重以上|1,60,18,,30.0,,109.2,72.8,X
重以上|2,2117,282,,13.3,,79.9,77.5,X
重以上|3,6021,422,,7.0,,75.8,81.8,O
重以上|4,141,4,,2.8,,49.8,49.2,X
