bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10.0,51,2,,3.9,,189.9,34.4,X
15.0,98,2,,2.0,,42.7,79.9,X
15.1,33,0,,0.0,,0.0,0.0,X
15.2,45,0,,0.0,,0.0,35.3,X
15.3,35,1,,2.9,,24.0,67.5,X
15.4,45,0,,0.0,,0.0,96.5,O
15.5,36,1,,2.8,,260.0,115.2,O
15.6,36,1,,2.8,,44.6,30.5,X
15.7,46,0,,0.0,,0.0,73.2,X
15.9,33,0,,0.0,,0.0,42.2,X
16.0,38,0,,0.0,,0.0,64.6,X
16.1,35,1,,2.9,,140.0,63.4,X
18.0,32,2,,6.2,,87.6,91.8,O
19.0,31,0,,0.0,,0.0,21.0,X
20.0,287,3,,1.0,,25.4,56.4,X
20.1,38,2,,5.3,,125.5,44.1,X
21.0,58,2,,3.4,,351.1,92.8,O
22.0,63,3,,4.8,,119.2,113.5,O
23.0,75,1,,1.3,,5.2,20.8,X
24.0,59,4,,6.8,,199.5,144.1,O
25.0,111,4,,3.6,,216.7,80.3,O
26.0,118,5,,4.2,,77.4,71.3,X
27.0,127,5,,3.9,,46.9,71.1,X
27.1,36,3,,8.3,,37.6,147.5,O
28.0,179,12,,6.7,,152.2,93.6,O
28.1,38,0,,0.0,,0.0,129.8,O
29.0,167,11,,6.6,,64.8,71.8,X
29.1,42,2,,4.8,,16.2,23.1,X
30.0,232,11,,4.7,,59.4,83.4,O
30.1,67,8,,11.9,,238.5,125.1,O
31.0,220,4,,1.8,,9.0,87.0,O
31.1,68,3,,4.4,,27.0,82.0,O
31.2,33,1,,3.0,,3.9,41.5,X
32.0,253,16,,6.3,,46.0,60.1,X
32.1,81,5,,6.2,,33.3,147.1,O
32.2,31,2,,6.5,,53.2,95.6,O
32.9,32,3,,9.4,,9.2,71.2,X
33.0,285,10,,3.5,,28.5,66.8,X
33.1,114,2,,1.8,,8.8,56.1,X
33.2,46,3,,6.5,,40.5,101.6,O
33.9,31,1,,3.2,,25.3,123.6,O
34.0,314,25,,8.0,,48.7,77.9,X
34.1,101,15,,14.9,,138.4,102.5,O
34.2,33,8,,24.2,,72.5,49.6,X
35.0,354,43,,12.1,,70.9,70.1,X
35.1,96,11,,11.5,,29.7,71.9,X
