bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1-3,39547,4574,,11.6,,77.0,78.6,X
-10|10+,27626,1674,,6.1,,81.7,77.1,X
-10|4-6,29815,2967,,10.0,,80.3,80.3,O
-10|7-9,24421,1817,,7.4,,78.9,79.2,X
-20|1-3,3176,247,,7.8,,69.9,73.0,X
-20|10+,2478,118,,4.8,,78.5,75.4,X
-20|4-6,2328,194,,8.3,,75.7,79.6,X
-20|7-9,1877,124,,6.6,,71.7,87.0,O
-30|1-3,156,10,,6.4,,93.7,64.9,X
-30|10+,134,3,,2.2,,9.0,82.4,O
-30|4-6,102,4,,3.9,,50.6,60.5,X
-30|7-9,64,2,,3.1,,33.3,75.7,X
0|1-3,53671,6453,,12.0,,79.1,78.6,X
0|10+,37223,2296,,6.2,,77.7,77.7,X
0|4-6,40228,4003,,10.0,,75.4,80.0,O
0|7-9,33088,2699,,8.2,,80.8,79.2,X
10|1-3,8372,879,,10.5,,80.0,81.7,O
10|10+,6204,395,,6.4,,77.0,75.5,X
10|4-6,6326,564,,8.9,,71.0,76.3,X
10|7-9,5220,377,,7.2,,75.4,81.1,O
20|1-3,913,100,,11.0,,81.8,71.6,X
20|10+,673,35,,5.2,,68.6,99.1,O
20|4-6,678,59,,8.7,,101.6,90.5,O
20|7-9,578,49,,8.5,,136.5,93.1,O
30|1-3,99,7,,7.1,,161.1,114.4,O
30|10+,79,5,,6.3,,99.3,82.4,O
30|4-6,65,5,,7.7,,22.9,81.9,O
30|7-9,44,4,,9.1,,149.8,120.9,O
