bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-10|1,4776,413,,8.6,,75.9,75.5,X
-10|2,4767,498,,10.4,,77.8,80.5,O
-10|3,4749,509,,10.7,,76.1,76.5,X
-10|4,4704,511,,10.9,,85.0,80.7,O
-10|5,4528,466,,10.3,,86.3,82.3,O
-10|6,4234,417,,9.8,,76.0,79.4,X
-10|7,3796,347,,9.1,,79.5,80.4,O
-10|8,3385,310,,9.2,,78.5,79.1,X
-20|1,354,22,,6.2,,57.6,79.1,X
-20|2,381,29,,7.6,,105.1,79.4,X
-20|3,351,27,,7.7,,104.3,87.2,O
-20|4,337,32,,9.5,,85.9,71.6,X
-20|5,325,25,,7.7,,52.9,76.4,X
-20|6,326,26,,8.0,,92.0,72.1,X
-20|7,301,23,,7.6,,121.8,105.9,O
-20|8,262,20,,7.6,,78.9,85.0,O
0|1,6866,580,,8.4,,69.7,74.2,X
0|2,6736,682,,10.1,,72.7,77.9,X
0|3,6625,693,,10.5,,73.1,78.7,X
0|4,6510,771,,11.8,,87.2,84.6,O
0|5,6091,650,,10.7,,74.5,78.5,X
0|6,5721,585,,10.2,,77.8,77.2,X
0|7,5177,496,,9.6,,69.4,80.0,O
0|8,4466,417,,9.3,,75.7,78.6,X
10|1,1226,134,,10.9,,103.1,74.3,X
10|2,1115,129,,11.6,,70.7,77.4,X
10|3,1107,116,,10.5,,70.7,83.1,O
10|4,1060,118,,11.1,,108.6,88.0,O
10|5,991,101,,10.2,,63.3,80.7,O
10|6,908,96,,10.6,,86.7,77.1,X
10|7,784,73,,9.3,,89.0,77.0,X
10|8,698,63,,9.0,,67.1,85.6,O
20|1,132,16,,12.1,,87.1,96.3,O
20|2,128,16,,12.5,,43.2,65.9,X
20|3,110,10,,9.1,,81.0,75.6,X
20|4,102,11,,10.8,,95.1,83.3,O
20|5,91,21,,23.1,,126.6,107.4,O
20|6,88,10,,11.4,,98.5,96.3,O
20|7,84,11,,13.1,,230.2,89.3,O
20|8,60,6,,10.0,,61.7,68.9,X
