bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|A,915,92,,10.1,,74.5,92.3,O
2|B,860,64,,7.4,,71.3,84.7,O
2|C,554,30,,5.4,,63.0,64.4,X
2|D,255,6,,2.4,,37.5,59.2,X
2|S,770,124,,16.1,,82.1,69.2,X
3|A,5067,518,,10.2,,86.0,79.8,X
3|B,4386,320,,7.3,,72.6,75.4,X
3|C,2694,163,,6.1,,68.6,79.4,X
3|D,1179,53,,4.5,,43.9,58.8,X
3|S,4255,650,,15.3,,85.9,83.0,O
4|A,2170,202,,9.3,,93.1,82.1,O
4|B,1823,142,,7.8,,89.4,76.0,X
4|C,1133,72,,6.4,,66.2,82.5,O
4|D,459,15,,3.3,,44.1,65.0,X
4|S,1683,219,,13.0,,95.4,89.6,O
5|A,1174,87,,7.4,,81.9,81.4,O
5|B,967,63,,6.5,,92.8,68.6,X
5|C,642,36,,5.6,,87.3,85.1,O
5|D,267,5,,1.9,,30.9,61.1,X
5|S,899,93,,10.3,,93.5,89.0,O
6|A,404,21,,5.2,,134.6,89.7,O
6|B,443,14,,3.2,,30.3,60.8,X
6|C,260,7,,2.7,,57.8,50.6,X
6|D,105,2,,1.9,,38.2,81.3,O
6|S,318,19,,6.0,,80.3,87.3,O
7|A,125,3,,2.4,,24.0,70.0,X
7|B,150,6,,4.0,,43.7,73.7,X
7|C,64,1,,1.6,,21.2,68.7,X
7|D,34,1,,2.9,,71.4,34.2,X
7|S,93,4,,4.3,,24.8,117.7,O
8|A,37,1,,2.7,,71.1,116.1,O
