bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,2066,214,,10.4,,79.1,70.7,X
10.0,179,19,,10.6,,49.8,87.2,O
11.0,184,19,,10.3,,139.8,103.0,O
12.0,227,19,,8.4,,49.8,44.6,X
13.0,38,3,,7.9,,166.5,84.2,O
14.0,246,21,,8.5,,95.5,76.7,X
15.0,56,4,,7.1,,29.1,59.2,X
17.0,246,22,,8.9,,133.9,106.9,O
18.0,84,4,,4.8,,39.0,73.2,X
19.0,49,0,,0.0,,0.0,81.1,O
20.0,263,23,,8.7,,62.2,82.8,O
21.0,46,4,,8.7,,63.4,97.9,O
22.0,113,10,,8.8,,52.2,90.8,O
23.0,33,1,,3.0,,6.3,85.2,O
25.0,298,36,,12.1,,113.8,92.4,O
27.0,66,1,,1.5,,16.7,115.9,O
29.0,136,18,,13.2,,135.2,104.1,O
30.0,67,7,,10.4,,69.7,58.9,X
33.0,307,27,,8.8,,56.9,81.8,O
36.0,37,0,,0.0,,0.0,65.4,X
38.0,68,7,,10.3,,78.6,61.4,X
4.0,41,1,,2.4,,14.3,38.6,X
40.0,141,10,,7.1,,63.7,109.8,O
43.0,58,4,,6.9,,51.3,68.1,X
5.0,77,5,,6.5,,41.1,109.7,O
50.0,305,42,,13.8,,111.9,77.7,X
6.0,104,11,,10.6,,171.4,87.8,O
60.0,63,4,,6.3,,74.7,106.1,O
67.0,96,6,,6.2,,52.8,69.7,X
7.0,100,6,,6.0,,28.7,110.8,O
75.0,49,5,,10.2,,104.8,100.7,O
8.0,145,13,,9.0,,48.7,75.6,X
9.0,127,13,,10.2,,61.2,97.4,O
99.9,176,15,,8.5,,152.9,114.3,O
