bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,385,11,,2.9,,99.9,108.8,O
10|2,244,7,,2.9,,66.4,68.3,X
10|3,587,10,,1.7,,46.4,70.5,X
10|4,76,1,,1.3,,53.0,49.3,X
10|9,38,0,,0.0,,0.0,77.6,X
11|1,332,5,,1.5,,84.4,60.2,X
11|2,221,6,,2.7,,51.4,106.6,O
11|3,520,15,,2.9,,109.6,71.1,X
11|4,49,1,,2.0,,19.1,47.6,X
11|9,38,0,,0.0,,0.0,106.8,O
12|1,273,8,,2.9,,116.4,69.0,X
12|2,167,3,,1.8,,108.3,83.9,O
12|3,409,6,,1.5,,54.3,92.0,O
12|4,51,4,,7.8,,353.2,114.1,O
13|1,174,1,,0.6,,62.3,87.4,O
13|2,141,3,,2.1,,115.0,90.2,O
13|3,286,5,,1.7,,36.3,73.5,X
14|1,120,4,,3.3,,151.1,79.6,X
14|2,111,1,,0.9,,18.6,36.4,X
14|3,238,6,,2.5,,174.4,99.2,O
15|1,62,2,,3.2,,219.0,118.7,O
15|2,65,1,,1.5,,234.6,125.7,O
15|3,109,2,,1.8,,105.4,103.8,O
16|3,50,0,,0.0,,0.0,32.5,X
1|1,327,95,,29.1,,73.0,78.4,X
1|2,190,64,,33.7,,89.5,87.9,O
1|3,344,91,,26.5,,71.0,76.0,X
1|4,65,19,,29.2,,70.2,96.7,O
1|9,53,17,,32.1,,78.4,93.6,O
2|1,390,75,,19.2,,92.8,81.1,O
2|2,222,39,,17.6,,74.8,78.0,X
2|3,378,81,,21.4,,98.9,80.7,O
2|4,71,16,,22.5,,107.8,80.2,O
2|9,67,16,,23.9,,127.8,106.0,O
3|1,369,37,,10.0,,57.2,86.1,O
3|2,250,42,,16.8,,91.1,72.3,X
3|3,429,58,,13.5,,81.7,78.8,X
3|4,70,12,,17.1,,85.0,70.6,X
3|9,80,8,,10.0,,69.0,87.3,O
4|1,427,45,,10.5,,92.2,78.1,X
4|2,255,28,,11.0,,77.9,76.4,X
4|3,492,62,,12.6,,92.6,73.8,X
4|4,81,10,,12.3,,108.9,82.8,O
4|9,70,11,,15.7,,111.9,68.4,X
5|1,468,33,,7.1,,66.9,76.0,X
5|2,266,12,,4.5,,38.5,68.4,X
5|3,538,41,,7.6,,76.6,72.5,X
5|4,77,9,,11.7,,207.8,116.2,O
5|9,80,3,,3.8,,67.4,54.2,X
6|1,483,24,,5.0,,56.5,73.7,X
6|2,276,22,,8.0,,86.5,89.4,O
6|3,581,32,,5.5,,68.3,76.2,X
6|4,79,9,,11.4,,128.0,109.8,O
6|9,86,2,,2.3,,22.6,75.6,X
7|1,467,18,,3.9,,80.6,63.0,X
7|2,318,19,,6.0,,93.4,76.8,X
7|3,641,20,,3.1,,56.5,75.5,X
7|4,75,2,,2.7,,11.7,85.0,O
7|9,81,2,,2.5,,40.2,28.1,X
8|1,442,17,,3.8,,92.3,73.1,X
8|2,296,13,,4.4,,107.1,65.8,X
8|3,623,16,,2.6,,64.4,64.6,X
8|4,77,2,,2.6,,71.9,60.4,X
8|9,74,1,,1.4,,14.6,81.0,O
9|1,421,8,,1.9,,47.8,55.8,X
9|2,262,7,,2.7,,107.5,81.8,O
9|3,592,15,,2.5,,47.7,59.9,X
9|4,86,0,,0.0,,0.0,62.9,X
9|9,68,0,,0.0,,0.0,22.0,X
