bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
05,14029,1195,,8.5,,80.0,78.0,X
10,5013,428,,8.5,,72.6,78.6,X
16,1990,161,,8.1,,90.1,73.7,X
A1,4919,470,,9.6,,86.5,78.3,X
A3,13973,1270,,9.1,,78.0,77.8,X
OP,3730,301,,8.1,,76.0,79.2,X
