bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1-3,5744,417,,7.3,,72.9,75.4,X
0|10+,5705,250,,4.4,,74.2,80.6,O
0|4-6,4760,341,,7.2,,83.1,79.9,X
0|7-9,4501,271,,6.0,,74.5,76.5,X
1|1-3,10637,1048,,9.9,,81.7,78.7,X
1|10+,6735,358,,5.3,,78.7,77.4,X
1|4-6,6297,545,,8.7,,75.0,78.8,X
1|7-9,5293,338,,6.4,,76.0,75.3,X
2|1-3,16671,1987,,11.9,,78.5,78.7,X
2|10+,9364,728,,7.8,,81.8,78.0,X
2|4-6,12873,1466,,11.4,,73.3,78.9,X
2|7-9,10045,960,,9.6,,78.8,79.8,X
3|1-3,548,63,,11.5,,78.4,75.7,X
3|10+,333,29,,8.7,,94.2,77.0,X
3|4-6,422,52,,12.3,,125.9,83.5,O
3|7-9,360,27,,7.5,,108.6,82.3,O
5|1-3,14124,1755,,12.4,,88.4,84.4,O
5|10+,10917,787,,7.2,,75.1,76.4,X
5|4-6,11171,1227,,11.0,,78.2,81.2,O
5|7-9,9440,847,,9.0,,79.1,76.0,X
6|1-3,176,21,,11.9,,136.0,80.7,O
6|10+,182,18,,9.9,,91.7,61.5,X
6|4-6,164,19,,11.6,,80.1,84.0,O
6|7-9,154,20,,13.0,,57.9,62.3,X
