bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|11,33,3,,9.1,,73.4,90.0,O
1.0|111,39,8,,20.5,,77.6,99.4,O
1.0|121,94,10,,10.6,,60.7,65.2,X
1.0|122,255,36,,14.1,,84.9,75.3,X
1.0|132,199,21,,10.6,,89.9,80.9,O
1.0|133,178,14,,7.9,,38.1,60.6,X
1.0|21,265,48,,18.1,,66.1,70.4,X
1.0|211,50,11,,22.0,,60.8,114.5,O
1.0|212,36,8,,22.2,,119.2,72.7,X
1.0|22,149,20,,13.4,,60.8,79.9,X
1.0|221,129,16,,12.4,,54.4,86.6,O
1.0|222,340,48,,14.1,,55.1,68.9,X
1.0|223,30,6,,20.0,,76.2,74.2,X
1.0|232,269,37,,13.8,,79.4,90.8,O
1.0|233,347,58,,16.7,,107.9,75.3,X
1.0|32,338,55,,16.3,,58.2,65.3,X
1.0|321,33,5,,15.2,,79.0,83.6,O
1.0|322,60,13,,21.7,,91.5,100.4,O
1.0|323,51,7,,13.7,,47.9,66.6,X
1.0|33,105,14,,13.3,,79.0,95.4,O
1.0|333,33,7,,21.2,,154.0,99.8,O
2.0|121,103,19,,18.4,,56.4,60.6,X
2.0|122,221,42,,19.0,,90.7,80.5,O
2.0|132,195,36,,18.5,,145.1,75.6,X
2.0|133,199,39,,19.6,,106.6,80.4,O
2.0|21,289,61,,21.1,,77.4,87.0,O
2.0|211,48,13,,27.1,,97.0,83.6,O
2.0|212,30,7,,23.3,,68.1,47.3,X
2.0|22,161,36,,22.4,,92.5,96.6,O
2.0|221,100,18,,18.0,,67.9,96.0,O
2.0|222,337,65,,19.3,,92.0,82.7,O
2.0|232,255,44,,17.3,,91.9,82.6,O
2.0|233,314,53,,16.9,,82.5,78.2,X
2.0|32,379,60,,15.8,,80.5,70.7,X
2.0|321,33,8,,24.2,,114.6,80.1,O
2.0|322,88,22,,25.0,,86.5,67.5,X
2.0|323,52,14,,26.9,,146.2,87.4,O
2.0|33,94,10,,10.6,,65.5,98.8,O
2.0|332,35,2,,5.7,,13.8,91.9,O
2.0|333,31,3,,9.7,,20.8,69.6,X
3.0|111,31,3,,9.7,,20.9,79.4,X
3.0|121,114,20,,17.5,,71.7,80.7,O
3.0|122,238,37,,15.5,,66.4,78.5,X
3.0|132,173,23,,13.3,,58.1,76.0,X
3.0|133,194,35,,18.0,,72.5,75.4,X
3.0|21,285,47,,16.5,,60.9,73.7,X
3.0|211,51,17,,33.3,,116.7,78.5,X
3.0|212,30,9,,30.0,,131.5,98.2,O
3.0|22,157,23,,14.6,,78.4,79.5,X
3.0|221,130,27,,20.8,,125.7,83.7,O
3.0|222,341,63,,18.5,,85.6,86.4,O
3.0|232,261,39,,14.9,,75.0,77.3,X
3.0|233,317,51,,16.1,,81.7,93.9,O
3.0|32,364,43,,11.8,,57.6,68.2,X
3.0|321,30,4,,13.3,,53.6,87.4,O
3.0|322,71,17,,23.9,,59.8,81.5,O
