bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1,5784,148,,2.6,,77.6,75.5,X
10|2,3076,88,,2.9,,95.5,78.2,X
10|3,530,16,,3.0,,128.3,95.1,O
10|4,374,14,,3.7,,142.7,97.8,O
11|1,4601,108,,2.3,,87.8,76.7,X
11|2,2431,63,,2.6,,89.0,81.9,O
11|3,419,15,,3.6,,111.3,94.7,O
11|4,315,5,,1.6,,56.5,89.5,O
12|1,3675,80,,2.2,,87.7,79.5,X
12|2,1916,44,,2.3,,85.2,81.6,O
12|3,341,6,,1.8,,58.9,83.1,O
12|4,238,5,,2.1,,83.6,70.8,X
13|1,2704,65,,2.4,,114.6,91.1,O
13|2,1449,27,,1.9,,86.9,89.7,O
13|3,255,4,,1.6,,67.0,58.6,X
13|4,189,6,,3.2,,102.9,87.5,O
14|1,1964,25,,1.3,,87.7,79.3,X
14|2,1046,19,,1.8,,58.6,80.9,O
14|3,194,3,,1.5,,122.6,70.1,X
14|4,143,3,,2.1,,103.3,52.5,X
15|1,1304,16,,1.2,,58.1,73.2,X
15|2,697,9,,1.3,,79.7,80.7,O
15|3,122,3,,2.5,,70.6,61.1,X
15|4,85,2,,2.4,,80.3,77.5,X
16|1,876,10,,1.1,,66.5,80.0,O
16|2,440,17,,3.9,,139.2,130.2,O
16|3,86,1,,1.2,,134.5,98.4,O
16|4,58,0,,0.0,,0.0,52.9,X
17|1,332,6,,1.8,,103.8,84.5,O
17|2,177,3,,1.7,,158.2,64.1,X
18|1,171,0,,0.0,,0.0,49.9,X
18|2,89,2,,2.2,,151.3,92.2,O
1|1,9422,2972,,31.5,,77.3,83.3,O
1|2,4947,1584,,32.0,,79.5,82.8,O
1|3,795,221,,27.8,,75.4,79.4,X
1|4,603,200,,33.2,,83.5,84.6,O
2|1,9417,1777,,18.9,,79.1,81.6,O
2|2,4944,941,,19.0,,78.1,81.0,O
2|3,792,146,,18.4,,76.4,83.1,O
2|4,605,113,,18.7,,80.1,79.3,X
3|1,9423,1326,,14.1,,80.9,80.5,O
3|2,4954,654,,13.2,,76.6,80.4,O
3|3,796,119,,14.9,,93.3,80.3,O
3|4,607,73,,12.0,,62.5,77.3,X
4|1,9413,881,,9.4,,76.7,78.3,X
4|2,4953,469,,9.5,,77.7,79.1,X
4|3,795,83,,10.4,,78.6,78.8,X
4|4,606,52,,8.6,,67.9,71.6,X
5|1,9372,685,,7.3,,81.9,76.4,X
5|2,4945,341,,6.9,,77.8,76.1,X
5|3,796,53,,6.7,,75.4,69.3,X
5|4,605,40,,6.6,,73.8,73.5,X
6|1,9258,473,,5.1,,74.7,75.6,X
6|2,4877,268,,5.5,,75.7,72.3,X
6|3,790,51,,6.5,,93.2,80.2,O
6|4,601,30,,5.0,,75.0,70.2,X
7|1,8884,357,,4.0,,74.5,73.7,X
7|2,4685,180,,3.8,,72.4,77.5,X
7|3,759,28,,3.7,,70.6,79.9,X
7|4,568,19,,3.3,,59.1,74.5,X
8|1,8090,289,,3.6,,76.1,79.2,X
8|2,4283,129,,3.0,,78.1,73.5,X
8|3,701,30,,4.3,,71.9,73.5,X
8|4,526,21,,4.0,,84.9,84.1,O
9|1,7044,179,,2.5,,71.1,70.9,X
9|2,3645,98,,2.7,,83.0,77.8,X
9|3,621,15,,2.4,,43.0,60.2,X
9|4,465,15,,3.2,,85.7,80.1,O
