bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,881,73,,8.3,,65.6,65.6,X
10.0,484,23,,4.8,,79.0,75.5,X
11.0,423,25,,5.9,,73.5,85.5,O
12.0,316,22,,7.0,,104.2,86.2,O
13.0,274,16,,5.8,,97.5,82.3,O
14.0,219,9,,4.1,,44.6,91.9,O
15.0,172,12,,7.0,,67.2,63.7,X
16.0,99,2,,2.0,,28.4,81.7,O
2.0,906,130,,14.3,,92.1,83.3,O
3.0,854,101,,11.8,,60.2,75.4,X
4.0,815,75,,9.2,,74.9,80.0,O
5.0,797,81,,10.2,,92.4,84.4,O
6.0,686,60,,8.7,,107.5,89.8,O
7.0,654,48,,7.3,,57.7,86.4,O
8.0,552,33,,6.0,,82.6,72.6,X
9.0,488,33,,6.8,,81.2,76.0,X
