bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2|450,35,2,,5.7,,17.9,60.5,X
2|452,40,5,,12.5,,56.1,88.1,O
2|454,39,0,,0.0,,0.0,70.7,X
2|456,57,7,,12.3,,47.2,87.5,O
2|458,45,8,,17.8,,43.4,44.7,X
2|460,51,11,,21.6,,230.5,117.4,O
2|462,55,3,,5.5,,30.5,68.0,X
2|464,47,7,,14.9,,116.1,128.8,O
2|466,54,14,,25.9,,161.4,83.1,O
2|468,59,4,,6.8,,25.3,69.4,X
2|470,57,5,,8.8,,127.5,76.9,X
2|472,73,8,,11.0,,112.7,79.2,X
2|474,85,9,,10.6,,181.5,86.8,O
2|476,63,9,,14.3,,209.4,98.5,O
2|478,49,7,,14.3,,177.2,68.7,X
2|480,65,5,,7.7,,37.1,64.0,X
2|482,58,5,,8.6,,124.8,95.0,O
2|484,70,13,,18.6,,111.1,91.6,O
2|486,68,4,,5.9,,21.0,44.0,X
2|488,74,8,,10.8,,72.4,114.3,O
2|490,77,13,,16.9,,188.5,102.5,O
2|492,68,15,,22.1,,139.8,74.9,X
2|494,62,5,,8.1,,101.5,70.5,X
2|496,57,5,,8.8,,41.7,68.0,X
2|498,60,2,,3.3,,33.7,51.8,X
2|500,56,7,,12.5,,78.1,85.7,O
2|502,70,4,,5.7,,19.1,112.6,O
2|504,50,4,,8.0,,35.3,46.1,X
2|506,58,7,,12.1,,84.7,50.7,X
2|508,41,2,,4.9,,25.7,90.1,O
2|510,34,1,,2.9,,4.7,58.4,X
2|514,35,5,,14.3,,26.2,36.9,X
5|458,32,1,,3.1,,50.1,61.0,X
5|462,37,6,,16.2,,95.0,77.5,X
5|466,37,5,,13.5,,66.5,67.1,X
5|468,52,11,,21.2,,103.7,81.1,O
5|470,49,7,,14.3,,134.9,47.8,X
5|472,39,4,,10.3,,115.9,86.8,O
5|474,41,2,,4.9,,10.3,119.4,O
5|476,35,4,,11.4,,49.4,66.4,X
5|478,36,2,,5.6,,139.6,75.9,X
5|480,55,11,,20.0,,96.1,71.6,X
5|482,41,3,,7.3,,29.8,81.9,O
5|484,41,2,,4.9,,144.8,87.1,O
5|486,47,7,,14.9,,417.0,140.2,O
5|488,44,6,,13.6,,66.3,66.5,X
5|490,39,6,,15.4,,130.5,83.0,O
5|492,48,6,,12.5,,46.3,78.6,X
5|494,39,3,,7.7,,64.6,35.7,X
5|496,41,4,,9.8,,13.7,28.9,X
5|498,31,4,,12.9,,68.3,120.9,O
5|500,31,3,,9.7,,49.5,145.4,O
5|502,30,4,,13.3,,177.7,141.1,O
