bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0,11778,1088,,9.2,,79.5,79.5,X
100,32,2,,6.2,,25.8,104.4,O
1000,36,7,,19.4,,148.6,103.8,O
120,33,0,,0.0,,0.0,27.9,X
1200,60,7,,11.7,,28.2,41.4,X
1300,97,5,,5.2,,78.5,61.1,X
1350,179,18,,10.1,,104.6,65.1,X
1500,1293,110,,8.5,,87.7,81.0,O
1550,311,13,,4.2,,28.9,90.3,O
1600,43,5,,11.6,,16.7,41.0,X
1900,42,4,,9.5,,70.2,66.8,X
200,578,32,,5.5,,88.4,86.2,O
2100,40,4,,10.0,,55.3,60.9,X
2250,79,7,,8.9,,93.7,104.7,O
2400,385,30,,7.8,,92.9,80.9,O
2450,83,3,,3.6,,25.5,45.8,X
3300,33,3,,9.1,,32.7,154.4,O
3600,75,6,,8.0,,43.2,86.1,O
3800,33,0,,0.0,,0.0,27.3,X
40,41,1,,2.4,,12.9,19.2,X
400,6079,524,,8.6,,68.0,73.6,X
450,567,93,,16.4,,115.0,92.6,O
560,34,2,,5.9,,23.3,96.4,O
60,54,4,,7.4,,74.1,42.2,X
700,309,10,,3.2,,22.5,38.4,X
750,211,23,,10.9,,79.1,72.6,X
80,45,2,,4.4,,33.0,89.4,O
90,32,1,,3.1,,12.5,118.6,O
900,3338,295,,8.8,,74.0,76.7,X
950,639,48,,7.5,,138.0,92.5,O
