bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|1,147,30,,20.4,,181.9,101.6,O
1.0|2,80,16,,20.0,,102.0,63.4,X
1.0|3,163,33,,20.2,,93.5,87.2,O
1.0|9,31,7,,22.6,,81.0,84.4,O
10.0|1,198,14,,7.1,,78.5,63.1,X
10.0|2,147,12,,8.2,,120.5,132.2,O
10.0|3,307,15,,4.9,,52.6,63.6,X
10.0|4,47,4,,8.5,,189.0,129.6,O
10.0|9,31,2,,6.5,,49.4,43.2,X
11.0|1,204,17,,8.3,,111.6,81.7,O
11.0|2,148,5,,3.4,,88.6,88.6,O
11.0|3,343,23,,6.7,,118.9,111.4,O
11.0|4,44,3,,6.8,,33.8,47.4,X
12.0|1,174,7,,4.0,,81.4,77.2,X
12.0|2,121,3,,2.5,,34.3,84.2,O
12.0|3,310,11,,3.5,,70.2,50.5,X
12.0|4,37,1,,2.7,,15.1,57.2,X
13.0|1,174,15,,8.6,,145.3,97.4,O
13.0|2,128,7,,5.5,,92.1,53.3,X
13.0|3,247,6,,2.4,,18.5,92.1,O
13.0|4,31,1,,3.2,,20.3,23.2,X
14.0|1,126,4,,3.2,,53.6,82.8,O
14.0|2,89,7,,7.9,,80.7,80.5,O
14.0|3,247,7,,2.8,,26.8,51.8,X
14.0|4,35,0,,0.0,,0.0,29.4,X
15.0|1,86,5,,5.8,,207.0,81.8,O
15.0|2,82,1,,1.2,,14.9,81.8,O
15.0|3,184,7,,3.8,,105.5,75.1,X
16.0|3,51,0,,0.0,,0.0,108.9,O
2.0|1,194,23,,11.9,,64.2,87.8,O
2.0|2,101,12,,11.9,,83.7,63.6,X
2.0|3,188,24,,12.8,,70.0,65.1,X
2.0|9,34,7,,20.6,,86.8,129.3,O
3.0|1,198,15,,7.6,,27.9,66.6,X
3.0|2,110,13,,11.8,,39.6,65.5,X
3.0|3,222,28,,12.6,,77.5,78.9,X
3.0|4,37,7,,18.9,,146.5,67.7,X
3.0|9,32,2,,6.2,,18.9,67.6,X
4.0|1,214,18,,8.4,,55.2,95.7,O
4.0|2,126,17,,13.5,,84.0,85.7,O
4.0|3,211,23,,10.9,,131.7,82.9,O
5.0|1,241,28,,11.6,,118.8,88.6,O
5.0|2,151,16,,10.6,,63.3,87.1,O
5.0|3,249,27,,10.8,,71.3,78.1,X
5.0|4,39,7,,17.9,,109.3,87.5,O
6.0|1,223,14,,6.3,,33.4,72.1,X
6.0|2,134,11,,8.2,,77.8,64.3,X
6.0|3,285,21,,7.4,,46.2,67.2,X
6.0|4,31,2,,6.5,,33.3,89.2,O
6.0|9,39,3,,7.7,,29.1,57.8,X
7.0|1,229,7,,3.1,,24.5,60.7,X
7.0|2,138,11,,8.0,,71.6,79.4,X
7.0|3,282,18,,6.4,,39.6,61.8,X
7.0|4,54,2,,3.7,,13.0,80.9,O
8.0|1,234,16,,6.8,,67.2,84.1,O
8.0|2,160,11,,6.9,,104.9,93.2,O
8.0|3,328,24,,7.3,,86.0,69.5,X
8.0|4,41,1,,2.4,,76.9,50.6,X
8.0|9,30,2,,6.7,,91.2,94.0,O
9.0|1,246,17,,6.9,,128.9,78.3,X
9.0|2,119,10,,8.4,,64.3,76.8,X
9.0|3,337,19,,5.6,,78.2,71.8,X
9.0|4,44,2,,4.5,,70.7,68.1,X
9.0|9,30,3,,10.0,,43.0,76.5,X
