bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,382,152,,39.8,,69.7,84.6,O
1.3,680,239,,35.1,,83.9,83.2,O
1.4,716,173,,24.2,,72.6,82.0,O
1.5,756,143,,18.9,,74.2,84.9,O
1.6,763,133,,17.4,,78.3,82.5,O
1.7,694,134,,19.3,,99.9,84.9,O
1.8,599,72,,12.0,,68.5,80.0,O
1.9,618,84,,13.6,,86.7,83.0,O
10.3,33,0,,0.0,,0.0,49.3,X
2.0,525,59,,11.2,,61.0,77.7,X
2.1,537,58,,10.8,,79.2,85.4,O
2.2,509,49,,9.6,,64.4,77.0,X
2.3,440,39,,8.9,,76.1,68.0,X
2.4,419,41,,9.8,,88.8,90.4,O
2.5,452,37,,8.2,,91.9,81.5,O
2.6,421,34,,8.1,,86.9,87.0,O
2.7,365,24,,6.6,,77.9,81.5,O
2.8,433,29,,6.7,,79.1,73.2,X
2.9,401,31,,7.7,,128.4,89.1,O
3.0,371,24,,6.5,,102.6,100.3,O
3.1,342,18,,5.3,,80.2,75.0,X
3.2,342,15,,4.4,,61.4,83.5,O
3.3,347,22,,6.3,,98.8,78.2,X
3.4,302,17,,5.6,,135.7,85.1,O
3.5,317,14,,4.4,,79.5,77.6,X
3.6,307,18,,5.9,,89.0,79.9,X
3.7,298,14,,4.7,,116.5,109.3,O
3.8,301,5,,1.7,,38.0,54.0,X
3.9,304,12,,3.9,,85.8,86.7,O
4.0,295,15,,5.1,,90.5,84.8,O
4.1,289,9,,3.1,,53.6,77.1,X
4.2,255,6,,2.4,,51.8,72.7,X
4.3,266,7,,2.6,,58.0,75.7,X
4.4,245,10,,4.1,,94.4,85.1,O
4.5,271,7,,2.6,,51.2,66.0,X
4.6,250,7,,2.8,,114.0,93.0,O
4.7,237,6,,2.5,,75.9,80.2,O
4.8,213,7,,3.3,,84.7,117.4,O
4.9,207,3,,1.4,,72.8,72.7,X
5.0,198,8,,4.0,,112.0,66.3,X
5.1,212,5,,2.4,,42.1,79.6,X
5.2,211,3,,1.4,,43.2,56.7,X
5.3,200,7,,3.5,,146.1,88.0,O
5.4,195,5,,2.6,,121.1,109.0,O
5.5,199,3,,1.5,,40.2,52.1,X
5.6,184,10,,5.4,,135.2,89.7,O
5.7,179,5,,2.8,,127.0,86.4,O
5.8,176,2,,1.1,,30.7,86.4,O
5.9,165,2,,1.2,,16.4,59.2,X
6.0,171,3,,1.8,,44.1,43.7,X
6.1,153,4,,2.6,,60.8,40.4,X
6.2,139,2,,1.4,,52.8,102.4,O
6.3,150,7,,4.7,,184.2,93.8,O
6.4,132,1,,0.8,,15.1,50.8,X
6.5,119,6,,5.0,,185.7,79.5,X
6.6,123,1,,0.8,,4.2,49.5,X
6.7,125,3,,2.4,,108.8,76.4,X
6.8,116,1,,0.9,,37.1,20.3,X
6.9,115,2,,1.7,,91.7,55.9,X
7.0,103,2,,1.9,,57.1,72.5,X
7.1,88,1,,1.1,,9.1,29.6,X
7.2,96,3,,3.1,,215.6,187.6,O
7.3,82,2,,2.4,,34.2,87.3,O
7.4,85,1,,1.2,,81.4,77.2,X
7.5,85,0,,0.0,,0.0,23.2,X
7.6,89,1,,1.1,,35.2,42.2,X
7.7,73,0,,0.0,,0.0,77.1,X
7.8,85,0,,0.0,,0.0,51.9,X
7.9,67,1,,1.5,,19.5,54.5,X
8.0,69,3,,4.3,,191.6,89.4,O
8.1,69,1,,1.4,,6.0,130.6,O
8.2,62,3,,4.8,,249.3,83.4,O
8.3,58,0,,0.0,,0.0,8.5,X
8.4,55,0,,0.0,,0.0,27.2,X
8.5,53,3,,5.7,,44.7,75.2,X
8.6,59,3,,5.1,,279.7,119.5,O
8.7,60,0,,0.0,,0.0,82.9,O
8.8,50,0,,0.0,,0.0,50.4,X
8.9,52,1,,1.9,,67.2,17.0,X
9.0,57,0,,0.0,,0.0,128.4,O
9.1,49,3,,6.1,,340.0,153.6,O
9.2,32,0,,0.0,,0.0,160.1,O
9.3,40,0,,0.0,,0.0,51.7,X
9.4,55,1,,1.8,,143.6,43.1,X
9.5,45,0,,0.0,,0.0,98.7,O
9.9,30,0,,0.0,,0.0,47.4,X
