bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,6173,841,,13.6,,87.9,79.8,X
2,8445,920,,10.9,,75.0,78.4,X
3,13407,1380,,10.3,,80.8,75.8,X
5,19649,1731,,8.8,,81.2,80.3,O
6,7602,587,,7.7,,81.8,77.6,X
7,9193,714,,7.8,,75.1,79.0,X
8,17084,1041,,6.1,,75.3,77.5,X
