bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,536,48,,9.0,,75.1,68.4,X
-0.2,428,38,,8.9,,74.9,86.0,O
-0.3,574,55,,9.6,,83.2,91.6,O
-0.4,515,47,,9.1,,107.5,80.9,O
-0.5,331,30,,9.1,,78.8,85.9,O
-0.6,299,25,,8.4,,66.7,73.2,X
-0.7,228,25,,11.0,,136.1,99.8,O
-0.8,163,6,,3.7,,35.9,96.7,O
-0.9,120,9,,7.5,,45.2,86.2,O
-1.0,263,21,,8.0,,94.2,104.0,O
-1.1,77,7,,9.1,,57.7,86.6,O
-1.2,47,3,,6.4,,55.2,44.5,X
-1.3,44,3,,6.8,,24.8,75.1,X
-1.4,36,4,,11.1,,34.0,44.0,X
0.0,1756,176,,10.0,,72.9,82.4,O
0.1,305,35,,11.5,,114.5,84.2,O
0.2,224,21,,9.4,,72.3,76.6,X
0.3,275,29,,10.5,,70.1,67.6,X
0.4,190,16,,8.4,,97.7,72.8,X
0.5,79,4,,5.1,,51.7,117.3,O
0.6,58,5,,8.6,,24.2,22.2,X
1.0,36,4,,11.1,,70.1,69.2,X
