bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1834,183,,10.0,,60.8,65.9,X
10.0,857,60,,7.0,,69.9,77.4,X
11.0,675,33,,4.9,,72.7,81.6,O
12.0,585,35,,6.0,,86.0,67.3,X
13.0,469,27,,5.8,,97.6,73.3,X
14.0,384,35,,9.1,,92.1,93.1,O
15.0,260,12,,4.6,,89.0,86.6,O
16.0,173,18,,10.4,,198.1,105.8,O
17.0,41,0,,0.0,,0.0,138.6,O
2.0,1900,241,,12.7,,69.9,77.8,X
3.0,1753,201,,11.5,,79.5,80.6,O
4.0,1673,159,,9.5,,80.0,79.6,X
5.0,1527,130,,8.5,,93.8,84.6,O
6.0,1375,117,,8.5,,72.8,84.0,O
7.0,1255,110,,8.8,,87.9,76.7,X
8.0,1090,79,,7.2,,85.0,86.0,O
9.0,1002,61,,6.1,,65.0,76.5,X
