bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,519,55,,10.6,,80.2,62.3,X
10.0,355,22,,6.2,,99.7,88.3,O
11.0,285,9,,3.2,,50.7,48.9,X
12.0,236,10,,4.2,,39.2,63.6,X
13.0,173,10,,5.8,,81.8,68.5,X
14.0,126,10,,7.9,,133.5,82.2,O
15.0,89,4,,4.5,,129.0,125.5,O
16.0,58,5,,8.6,,198.6,97.7,O
2.0,729,139,,19.1,,59.3,73.6,X
3.0,722,98,,13.6,,69.4,81.5,O
4.0,709,76,,10.7,,86.8,82.3,O
5.0,670,50,,7.5,,53.5,89.0,O
6.0,605,35,,5.8,,91.5,94.6,O
7.0,549,37,,6.7,,77.3,77.0,X
8.0,476,35,,7.4,,110.9,98.2,O
9.0,407,29,,7.1,,89.7,94.1,O
