bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,36,2,,5.6,,48.3,98.6,O
101,65,5,,7.7,,153.4,92.1,O
102,49,4,,8.2,,158.0,97.6,O
103,41,2,,4.9,,116.8,46.9,X
104,63,3,,4.8,,178.1,88.3,O
105,67,3,,4.5,,39.3,67.3,X
106,65,2,,3.1,,28.4,46.0,X
107,67,6,,9.0,,98.3,92.1,O
108,64,5,,7.8,,131.3,84.2,O
109,54,5,,9.3,,87.8,116.8,O
110,67,3,,4.5,,77.5,49.1,X
111,65,1,,1.5,,17.1,89.2,O
112,65,1,,1.5,,25.0,59.1,X
113,66,3,,4.5,,12.0,63.4,X
114,84,1,,1.2,,14.3,91.7,O
115,64,5,,7.8,,41.1,111.0,O
116,73,6,,8.2,,86.7,79.1,X
117,93,5,,5.4,,25.6,57.5,X
118,68,3,,4.4,,26.1,52.8,X
119,88,5,,5.7,,97.9,101.6,O
120,65,1,,1.5,,2.3,71.7,X
121,72,6,,8.3,,54.5,90.1,O
122,68,7,,10.3,,129.0,140.4,O
123,78,7,,9.0,,267.4,109.0,O
124,86,7,,8.1,,60.2,86.9,O
125,77,6,,7.8,,86.4,85.5,O
126,74,2,,2.7,,7.6,84.7,O
127,60,3,,5.0,,87.3,103.6,O
128,88,5,,5.7,,56.9,66.2,X
129,89,10,,11.2,,113.2,59.4,X
130,67,6,,9.0,,57.0,105.0,O
131,76,4,,5.3,,32.7,85.4,O
132,96,11,,11.5,,96.9,69.7,X
133,90,5,,5.6,,38.8,48.7,X
134,101,7,,6.9,,34.5,56.6,X
135,85,6,,7.1,,59.4,50.4,X
136,88,6,,6.8,,242.2,118.9,O
137,77,1,,1.3,,7.5,66.4,X
138,74,5,,6.8,,75.7,74.3,X
139,85,7,,8.2,,42.5,80.5,O
140,88,4,,4.5,,53.3,87.3,O
141,87,4,,4.6,,30.9,34.3,X
142,82,6,,7.3,,79.0,100.1,O
143,88,6,,6.8,,103.8,87.1,O
144,69,2,,2.9,,9.8,67.6,X
145,83,11,,13.3,,220.0,84.2,O
146,98,10,,10.2,,65.6,82.9,O
147,87,3,,3.4,,30.7,96.9,O
148,84,9,,10.7,,67.7,81.7,O
149,99,10,,10.1,,82.0,84.0,O
150,98,8,,8.2,,77.8,88.5,O
151,81,6,,7.4,,39.5,81.4,O
152,92,8,,8.7,,110.8,125.5,O
153,92,3,,3.3,,27.5,45.4,X
154,92,8,,8.7,,53.5,45.9,X
155,79,8,,10.1,,75.6,63.6,X
156,73,5,,6.8,,38.8,63.8,X
157,86,9,,10.5,,80.9,81.3,O
158,81,2,,2.5,,13.4,53.7,X
159,85,5,,5.9,,91.9,91.8,O
160,72,12,,16.7,,202.0,100.8,O
161,98,10,,10.2,,60.6,60.5,X
162,77,5,,6.5,,23.1,77.5,X
163,71,3,,4.2,,17.9,83.5,O
164,71,5,,7.0,,59.3,52.0,X
165,73,8,,11.0,,56.5,93.9,O
166,86,9,,10.5,,47.3,49.2,X
167,86,12,,14.0,,103.8,62.3,X
168,80,10,,12.5,,186.9,103.6,O
169,93,7,,7.5,,99.7,71.7,X
170,75,5,,6.7,,29.5,60.6,X
171,78,7,,9.0,,77.7,73.5,X
172,79,8,,10.1,,62.5,113.4,O
173,88,9,,10.2,,60.5,52.3,X
174,75,3,,4.0,,40.2,38.5,X
175,63,5,,7.9,,105.3,101.4,O
176,67,6,,9.0,,79.8,76.4,X
177,58,5,,8.6,,48.4,68.8,X
178,67,11,,16.4,,87.8,116.7,O
179,68,8,,11.8,,59.0,86.7,O
180,76,8,,10.5,,102.1,65.9,X
181,68,9,,13.2,,191.6,130.5,O
182,66,8,,12.1,,176.1,119.3,O
183,55,7,,12.7,,55.7,70.7,X
184,60,6,,10.0,,55.3,111.7,O
185,67,9,,13.4,,86.5,74.1,X
186,56,8,,14.3,,125.5,84.1,O
187,43,4,,9.3,,28.2,82.6,O
188,54,5,,9.3,,65.5,54.7,X
189,58,4,,6.9,,74.0,93.5,O
190,53,4,,7.5,,26.5,69.9,X
191,60,8,,13.3,,131.3,95.4,O
192,64,2,,3.1,,12.8,78.3,X
193,55,3,,5.5,,47.5,67.3,X
194,60,12,,20.0,,76.1,87.7,O
195,49,9,,18.4,,112.8,56.8,X
196,58,8,,13.8,,55.0,78.9,X
197,47,4,,8.5,,48.6,90.6,O
198,45,4,,8.9,,17.4,45.0,X
199,61,5,,8.2,,52.4,58.2,X
200,55,6,,10.9,,105.1,97.6,O
201,38,4,,10.5,,226.8,120.8,O
202,51,4,,7.8,,52.8,69.3,X
203,42,5,,11.9,,130.0,81.1,O
204,46,7,,15.2,,48.0,46.2,X
205,39,3,,7.7,,76.8,71.0,X
206,41,5,,12.2,,91.6,45.5,X
207,49,3,,6.1,,40.9,63.7,X
208,47,10,,21.3,,169.6,139.5,O
209,42,8,,19.0,,74.4,58.5,X
210,36,2,,5.6,,15.5,111.0,O
211,35,5,,14.3,,95.3,73.7,X
213,46,7,,15.2,,143.6,75.5,X
215,35,5,,14.3,,87.6,88.9,O
216,39,8,,20.5,,58.6,83.6,O
217,32,7,,21.9,,161.5,89.1,O
219,30,1,,3.3,,28.9,144.0,O
220,30,3,,10.0,,18.9,57.5,X
231,32,6,,18.8,,86.2,59.5,X
79,30,1,,3.3,,92.4,70.0,X
82,34,3,,8.8,,16.7,151.3,O
85,37,0,,0.0,,0.0,82.0,O
86,36,0,,0.0,,0.0,25.0,X
87,47,2,,4.3,,237.8,94.0,O
88,36,2,,5.6,,20.7,160.7,O
89,35,3,,8.6,,245.3,223.9,O
90,37,1,,2.7,,27.3,39.1,X
91,31,1,,3.2,,11.1,46.9,X
92,53,3,,5.7,,119.7,51.8,X
93,49,2,,4.1,,99.4,117.8,O
94,43,3,,7.0,,218.7,129.4,O
95,42,0,,0.0,,0.0,114.9,O
96,49,2,,4.1,,96.5,141.0,O
97,64,1,,1.6,,77.4,29.7,X
98,59,1,,1.7,,8.8,24.5,X
99,41,2,,4.9,,61.0,36.8,X
