bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
01|えりも,38,1,,2.6,,10.9,44.7,X
01|むかわ,331,20,,6.0,,105.4,66.9,X
01|仏,58,9,,15.5,,82.6,85.7,O
01|加,32,5,,15.6,,33.5,57.2,X
01|千歳,5777,534,,9.2,,84.3,82.8,O
01|厚真,84,7,,8.3,,117.2,88.3,O
01|安平,8592,1007,,11.7,,73.5,73.7,X
01|平取,1210,84,,6.9,,70.3,74.4,X
01|愛,308,32,,10.4,,49.5,64.7,X
01|新ひだか,15862,1284,,8.1,,84.2,79.0,X
01|新冠,11070,918,,8.3,,81.3,80.0,O
01|日高,11557,1012,,8.8,,84.9,81.6,O
01|栃木,140,10,,7.1,,32.4,62.5,X
01|様似,553,40,,7.2,,68.8,80.2,O
01|洞爺湖,463,46,,9.9,,79.8,63.5,X
01|浦河,13777,1130,,8.2,,77.4,84.4,O
01|清水,56,5,,8.9,,128.0,128.7,O
01|熊本,73,4,,5.5,,33.6,65.7,X
01|登別,86,14,,16.3,,195.0,80.8,O
01|白老,2056,165,,8.0,,67.6,75.6,X
01|米,2158,255,,11.8,,87.9,81.2,O
01|英,207,18,,8.7,,48.2,68.7,X
01|豊浦,153,7,,4.6,,24.5,77.8,X
01|青森,353,21,,5.9,,41.6,70.3,X
01|鹿児島,64,9,,14.1,,126.2,83.2,O
02|安平,68,6,,8.8,,39.1,57.6,X
02|新ひだか,132,7,,5.3,,67.2,95.3,O
02|日高,81,8,,9.9,,50.7,77.3,X
02|浦河,158,12,,7.6,,121.1,90.3,O
02|白老,38,2,,5.3,,64.8,131.1,O
03|えりも,140,9,,6.4,,61.1,90.0,O
03|むかわ,1146,70,,6.1,,59.3,73.9,X
03|仏,85,2,,2.4,,9.2,15.0,X
03|千歳,13753,1342,,9.8,,82.1,79.0,X
03|厚真,117,8,,6.8,,68.0,94.3,O
03|大樹,39,4,,10.3,,340.0,183.7,O
03|安平,26265,3365,,12.8,,74.4,76.4,X
03|宮崎,32,2,,6.2,,8.7,39.4,X
03|平取,3100,291,,9.4,,91.0,75.8,X
03|愛,762,71,,9.3,,62.7,68.1,X
03|新ひだか,31404,2608,,8.3,,79.3,77.7,X
03|新冠,20864,1682,,8.1,,84.5,81.2,O
03|日高,21686,1827,,8.4,,80.3,79.4,X
03|栃木,234,18,,7.7,,62.6,77.2,X
03|森,66,11,,16.7,,136.8,97.0,O
03|様似,1012,56,,5.5,,67.4,67.4,X
03|洞爺湖,1113,111,,10.0,,76.2,72.7,X
03|浦河,26538,2118,,8.0,,81.7,78.5,X
03|清水,99,7,,7.1,,42.7,78.9,X
03|熊本,156,12,,7.7,,93.6,63.4,X
03|登別,325,25,,7.7,,93.7,83.5,O
03|白老,3953,408,,10.3,,73.4,76.9,X
03|米,4155,540,,13.0,,77.6,83.8,O
03|苫小牧,114,12,,10.5,,133.8,77.2,X
