bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
02|2,294,25,,8.5,,109.5,92.9,O
02|3,112,4,,3.6,,38.3,101.2,O
02|5,156,8,,5.1,,38.2,57.9,X
03|2,393,36,,9.2,,75.8,60.7,X
03|3,134,9,,6.7,,26.1,71.7,X
03|5,289,22,,7.6,,48.4,61.1,X
04|2,76,5,,6.6,,30.7,66.1,X
04|5,44,4,,9.1,,33.2,114.6,O
10|2,318,32,,10.1,,112.3,98.8,O
10|3,153,24,,15.7,,124.4,79.3,X
10|5,269,29,,10.8,,86.7,93.8,O
11|2,192,18,,9.4,,28.2,68.7,X
11|3,92,7,,7.6,,36.2,63.0,X
11|5,154,15,,9.7,,58.9,69.9,X
18|2,150,23,,15.3,,114.7,89.0,O
18|3,86,9,,10.5,,125.4,80.7,O
18|5,96,8,,8.3,,98.1,80.5,O
19|2,126,7,,5.6,,32.2,81.1,O
19|3,49,6,,12.2,,59.6,73.4,X
19|5,86,5,,5.8,,47.1,55.2,X
21|2,39,4,,10.3,,44.1,47.6,X
21|5,41,5,,12.2,,123.3,148.0,O
22|2,534,63,,11.8,,81.2,80.3,O
22|3,280,32,,11.4,,65.0,66.5,X
22|5,399,32,,8.0,,57.3,66.6,X
23|2,768,77,,10.0,,88.5,83.1,O
23|3,231,36,,15.6,,141.4,90.2,O
23|5,565,44,,7.8,,72.9,68.1,X
24|2,71,5,,7.0,,87.3,92.6,O
24|5,92,8,,8.7,,40.8,80.9,O
