bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,763,83,,10.9,,78.2,74.0,X
10.0,428,23,,5.4,,71.2,93.8,O
11.0,304,17,,5.6,,53.5,96.1,O
12.0,270,9,,3.3,,24.2,67.9,X
13.0,192,9,,4.7,,107.2,97.9,O
14.0,152,5,,3.3,,26.8,59.7,X
15.0,120,7,,5.8,,93.1,56.1,X
16.0,84,4,,4.8,,62.8,91.9,O
2.0,912,139,,15.2,,73.9,75.4,X
3.0,897,114,,12.7,,84.0,73.8,X
4.0,836,85,,10.2,,88.5,87.9,O
5.0,729,54,,7.4,,74.6,66.2,X
6.0,692,44,,6.4,,53.1,77.0,X
7.0,633,47,,7.4,,68.3,86.9,O
8.0,521,38,,7.3,,110.2,88.0,O
9.0,519,28,,5.4,,76.4,65.4,X
