bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
50.0|222,37,3,,8.1,,49.2,51.1,X
50.0|233,41,5,,12.2,,244.9,94.4,O
50.0|32,39,1,,2.6,,7.9,45.0,X
51.0|122,65,1,,1.5,,14.7,48.2,X
51.0|132,54,1,,1.9,,7.3,64.8,X
51.0|133,90,10,,11.1,,269.4,92.0,O
51.0|21,77,7,,9.1,,230.3,136.3,O
51.0|22,52,5,,9.6,,148.3,69.0,X
51.0|222,81,4,,4.9,,36.5,69.0,X
51.0|232,66,8,,12.1,,113.5,63.7,X
51.0|233,108,13,,12.0,,189.3,83.2,O
51.0|32,252,18,,7.1,,125.7,77.2,X
51.0|323,43,1,,2.3,,12.8,61.8,X
51.0|33,77,1,,1.3,,14.4,52.6,X
52.0|121,66,4,,6.1,,66.2,47.3,X
52.0|122,153,18,,11.8,,70.8,52.4,X
52.0|132,147,17,,11.6,,101.1,110.4,O
52.0|133,149,7,,4.7,,44.2,81.0,O
52.0|21,187,25,,13.4,,121.4,76.3,X
52.0|22,125,14,,11.2,,81.8,80.4,O
52.0|221,80,8,,10.0,,37.4,87.1,O
52.0|222,243,22,,9.1,,86.0,76.1,X
52.0|232,203,18,,8.9,,75.9,82.0,O
52.0|233,257,25,,9.7,,72.6,84.6,O
52.0|32,511,47,,9.2,,84.8,89.4,O
52.0|322,66,9,,13.6,,229.4,79.2,X
52.0|323,88,7,,8.0,,80.2,92.6,O
52.0|33,112,4,,3.6,,37.4,58.1,X
52.0|332,34,5,,14.7,,89.6,119.6,O
52.0|333,42,5,,11.9,,450.3,124.2,O
53.0|121,68,5,,7.4,,152.2,65.2,X
53.0|122,182,21,,11.5,,54.5,82.9,O
53.0|132,153,12,,7.8,,87.8,69.6,X
53.0|133,212,19,,9.0,,74.3,90.1,O
53.0|21,195,10,,5.1,,26.3,69.8,X
53.0|211,34,1,,2.9,,7.4,79.9,X
53.0|22,120,9,,7.5,,55.7,77.0,X
53.0|221,97,9,,9.3,,54.5,71.8,X
53.0|222,321,24,,7.5,,52.7,77.8,X
53.0|223,30,4,,13.3,,89.6,171.0,O
53.0|232,266,25,,9.4,,67.5,67.3,X
53.0|233,353,28,,7.9,,84.1,82.7,O
53.0|32,372,33,,8.9,,85.1,70.5,X
53.0|322,88,5,,5.7,,66.3,58.9,X
53.0|323,63,4,,6.3,,36.8,61.1,X
53.0|33,104,5,,4.8,,133.8,49.9,X
53.0|332,48,3,,6.2,,22.6,57.2,X
54.0|11,42,8,,19.0,,138.2,70.1,X
54.0|111,65,6,,9.2,,64.1,67.4,X
54.0|121,188,17,,9.0,,52.1,63.7,X
54.0|122,482,38,,7.9,,54.1,67.5,X
54.0|132,387,44,,11.4,,134.5,113.8,O
54.0|133,349,23,,6.6,,48.9,68.0,X
54.0|2,154,18,,11.7,,116.2,65.9,X
54.0|21,777,87,,11.2,,69.7,76.0,X
54.0|211,121,10,,8.3,,34.6,56.7,X
54.0|212,88,10,,11.4,,71.5,67.5,X
54.0|213,92,12,,13.0,,73.1,50.7,X
54.0|22,493,54,,11.0,,85.2,90.2,O
54.0|221,263,26,,9.9,,125.4,84.7,O
54.0|222,709,73,,10.3,,69.0,77.2,X
54.0|223,95,8,,8.4,,25.5,63.2,X
54.0|232,522,49,,9.4,,81.8,86.5,O
54.0|233,538,56,,10.4,,122.7,90.9,O
54.0|32,1565,121,,7.7,,71.3,81.7,O
54.0|321,87,9,,10.3,,59.6,101.7,O
54.0|322,243,35,,14.4,,117.5,74.0,X
54.0|323,314,20,,6.4,,68.2,107.7,O
54.0|33,343,24,,7.0,,57.6,67.7,X
54.0|332,105,15,,14.3,,110.2,52.3,X
54.0|333,105,7,,6.7,,88.4,91.1,O
55.0|11,37,2,,5.4,,30.8,63.2,X
55.0|111,46,7,,15.2,,72.2,79.5,X
55.0|121,280,26,,9.3,,78.9,81.2,O
55.0|122,587,62,,10.6,,60.9,62.8,X
55.0|132,583,58,,9.9,,92.8,75.0,X
55.0|133,617,59,,9.6,,73.9,76.5,X
55.0|21,652,53,,8.1,,64.9,76.8,X
55.0|211,98,12,,12.2,,114.7,83.9,O
55.0|212,59,6,,10.2,,164.1,70.4,X
55.0|213,45,6,,13.3,,112.4,77.7,X
55.0|22,346,27,,7.8,,125.6,100.1,O
55.0|221,305,28,,9.2,,54.8,78.0,X
55.0|222,874,85,,9.7,,64.3,70.6,X
55.0|223,39,5,,12.8,,79.4,69.4,X
55.0|232,746,63,,8.4,,89.0,72.4,X
55.0|233,1002,97,,9.7,,74.0,69.6,X
55.0|32,933,62,,6.6,,52.3,66.1,X
55.0|321,45,7,,15.6,,56.1,35.0,X
55.0|322,157,15,,9.6,,67.8,71.2,X
55.0|323,96,7,,7.3,,63.7,73.8,X
55.0|33,305,18,,5.9,,54.1,76.0,X
55.0|332,107,6,,5.6,,43.4,82.5,O
55.0|333,81,13,,16.0,,116.1,49.2,X
56.0|11,87,6,,6.9,,35.4,37.4,X
56.0|111,85,6,,7.1,,74.5,59.0,X
56.0|121,205,14,,6.8,,45.4,76.1,X
56.0|122,486,42,,8.6,,99.2,83.8,O
56.0|132,345,20,,5.8,,93.4,72.3,X
56.0|133,360,22,,6.1,,48.4,79.6,X
56.0|21,480,39,,8.1,,43.4,65.2,X
56.0|211,106,10,,9.4,,71.3,100.5,O
56.0|212,63,7,,11.1,,101.9,60.7,X
56.0|213,52,4,,7.7,,77.6,64.2,X
56.0|22,304,25,,8.2,,48.7,80.6,O
56.0|221,266,24,,9.0,,81.7,102.9,O
56.0|222,632,54,,8.5,,69.8,63.1,X
56.0|223,62,8,,12.9,,111.1,142.9,O
56.0|232,581,45,,7.7,,67.3,83.8,O
56.0|233,696,53,,7.6,,59.5,75.7,X
56.0|32,460,34,,7.4,,78.9,63.7,X
56.0|321,39,2,,5.1,,10.9,73.3,X
56.0|322,78,11,,14.1,,75.3,103.5,O
56.0|323,53,2,,3.8,,59.8,85.8,O
56.0|33,119,12,,10.1,,97.4,98.2,O
56.0|332,40,2,,5.0,,99.7,109.1,O
57.0|11,165,13,,7.9,,39.3,75.9,X
57.0|111,94,13,,13.8,,91.6,123.0,O
57.0|121,359,26,,7.2,,75.5,84.6,O
57.0|122,530,34,,6.4,,73.3,76.7,X
57.0|132,441,28,,6.3,,95.6,93.4,O
57.0|133,265,25,,9.4,,95.1,73.0,X
57.0|21,632,51,,8.1,,93.1,76.3,X
57.0|211,100,17,,17.0,,125.9,88.6,O
57.0|212,36,2,,5.6,,20.8,34.6,X
57.0|22,359,27,,7.5,,102.4,67.6,X
57.0|221,296,21,,7.1,,61.8,75.0,X
57.0|222,558,41,,7.3,,63.6,82.9,O
57.0|223,35,1,,2.9,,28.8,83.8,O
57.0|232,399,31,,7.8,,47.3,75.1,X
57.0|233,376,29,,7.7,,71.8,77.5,X
57.0|32,433,33,,7.6,,53.6,69.8,X
57.0|321,35,4,,11.4,,103.7,113.4,O
57.0|322,93,11,,11.8,,125.5,104.7,O
57.0|323,33,0,,0.0,,0.0,106.5,O
57.0|33,158,13,,8.2,,133.7,81.2,O
57.0|332,54,4,,7.4,,86.1,95.9,O
58.0|121,73,5,,6.8,,59.9,61.6,X
58.0|122,193,9,,4.7,,49.2,95.5,O
58.0|132,145,10,,6.9,,91.6,59.3,X
58.0|133,202,11,,5.4,,48.2,75.9,X
58.0|221,89,7,,7.9,,34.3,77.5,X
58.0|222,270,31,,11.5,,77.6,93.3,O
58.0|232,257,23,,8.9,,90.8,97.9,O
58.0|233,343,22,,6.4,,62.9,74.2,X
