bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0|1.0,678,33,,4.9,,41.7,65.4,X
0|10.0,1902,75,,3.9,,82.1,78.2,X
0|11.0,1597,57,,3.6,,74.6,89.8,O
0|12.0,1344,44,,3.3,,66.3,65.5,X
0|13.0,1123,41,,3.7,,78.5,70.1,X
0|14.0,864,34,,3.9,,94.1,81.1,O
0|15.0,695,23,,3.3,,123.9,86.5,O
0|16.0,443,10,,2.3,,37.8,48.7,X
0|17.0,115,3,,2.6,,84.4,146.5,O
0|18.0,63,2,,3.2,,69.1,33.7,X
0|2.0,435,48,,11.0,,67.4,73.0,X
0|3.0,2943,402,,13.7,,87.6,82.0,O
0|4.0,3234,328,,10.1,,74.1,76.2,X
0|5.0,3219,212,,6.6,,81.6,77.3,X
0|6.0,3187,185,,5.8,,72.6,78.6,X
0|7.0,2882,146,,5.1,,87.7,85.3,O
0|8.0,2689,116,,4.3,,87.0,74.4,X
0|9.0,2380,105,,4.4,,81.3,76.9,X
1|1.0,4357,380,,8.7,,62.6,70.6,X
1|10.0,2022,89,,4.4,,73.9,79.6,X
1|11.0,1770,70,,4.0,,96.9,77.2,X
1|12.0,1471,68,,4.6,,93.8,78.5,X
1|13.0,1342,61,,4.5,,90.9,83.6,O
1|14.0,1171,47,,4.0,,73.6,74.3,X
1|15.0,907,26,,2.9,,47.1,53.4,X
1|16.0,652,31,,4.8,,91.3,91.3,O
1|17.0,56,1,,1.8,,236.1,175.3,O
1|18.0,61,2,,3.3,,54.4,86.4,O
1|2.0,4798,1013,,21.1,,69.5,78.5,X
1|3.0,3783,528,,14.0,,77.7,80.1,O
1|4.0,3679,417,,11.3,,94.1,81.2,O
1|5.0,3493,282,,8.1,,80.2,77.9,X
1|6.0,3135,207,,6.6,,75.8,77.8,X
1|7.0,2865,161,,5.6,,72.6,76.1,X
1|8.0,2626,149,,5.7,,75.9,78.3,X
1|9.0,2325,124,,5.3,,75.1,72.2,X
2|1.0,5743,618,,10.8,,72.8,76.3,X
2|10.0,2487,126,,5.1,,88.7,80.9,O
2|11.0,2042,101,,4.9,,84.5,88.4,O
2|12.0,1717,86,,5.0,,83.1,82.6,O
2|13.0,1288,44,,3.4,,59.2,74.3,X
2|14.0,1028,50,,4.9,,71.0,64.5,X
2|15.0,717,32,,4.5,,69.9,73.5,X
2|16.0,453,22,,4.9,,126.3,75.5,X
2|17.0,36,1,,2.8,,18.9,46.1,X
2|18.0,41,0,,0.0,,0.0,36.8,X
2|2.0,6169,1305,,21.2,,71.6,78.4,X
2|3.0,5237,791,,15.1,,75.5,79.3,X
2|4.0,5002,582,,11.6,,74.2,79.8,X
2|5.0,4731,421,,8.9,,83.6,81.4,O
2|6.0,4274,329,,7.7,,92.1,85.2,O
2|7.0,3829,255,,6.7,,81.2,80.7,O
2|8.0,3289,195,,5.9,,88.1,78.4,X
2|9.0,2951,156,,5.3,,77.4,86.9,O
3|1.0,175,18,,10.3,,110.4,67.4,X
3|10.0,61,2,,3.3,,193.8,97.7,O
3|11.0,37,0,,0.0,,0.0,121.1,O
3|12.0,36,0,,0.0,,0.0,34.3,X
3|2.0,212,41,,19.3,,67.9,81.3,O
3|3.0,107,21,,19.6,,70.4,77.3,X
3|4.0,98,10,,10.2,,74.6,77.5,X
3|5.0,118,11,,9.3,,49.8,88.8,O
3|6.0,87,7,,8.0,,63.1,46.6,X
3|7.0,89,8,,9.0,,120.5,65.8,X
3|8.0,63,4,,6.3,,97.5,62.9,X
3|9.0,67,5,,7.5,,114.9,72.0,X
5|1.0,4286,408,,9.5,,63.0,72.5,X
5|10.0,1948,95,,4.9,,73.1,90.5,O
5|11.0,1656,92,,5.6,,93.6,95.5,O
5|12.0,1435,54,,3.8,,78.8,86.6,O
5|13.0,1193,53,,4.4,,62.2,79.8,X
5|14.0,1011,35,,3.5,,58.6,75.3,X
5|15.0,728,32,,4.4,,143.6,92.4,O
5|16.0,504,31,,6.2,,127.6,68.5,X
5|17.0,82,0,,0.0,,0.0,76.0,X
5|18.0,65,5,,7.7,,97.3,55.5,X
5|2.0,4446,981,,22.1,,71.5,80.9,O
5|3.0,3667,582,,15.9,,76.6,80.3,O
5|4.0,3477,409,,11.8,,83.8,83.1,O
5|5.0,3391,276,,8.1,,61.7,75.7,X
5|6.0,3074,229,,7.4,,59.0,75.1,X
5|7.0,2767,180,,6.5,,65.2,79.0,X
5|8.0,2528,153,,6.1,,78.1,79.5,X
5|9.0,2286,157,,6.9,,100.2,82.4,O
6|1.0,48,3,,6.2,,33.8,82.0,O
6|2.0,47,5,,10.6,,114.9,85.3,O
6|3.0,31,4,,12.9,,94.8,68.6,X
6|5.0,36,5,,13.9,,273.1,91.7,O
6|6.0,35,1,,2.9,,11.2,39.4,X
