bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|01,42,9,,21.4,,60.8,74.9,X
111|07,30,2,,6.7,,19.7,45.2,X
11|02,31,4,,12.9,,77.3,77.1,X
11|03,30,5,,16.7,,67.2,86.3,O
11|05,31,4,,12.9,,161.1,84.9,O
11|06,36,2,,5.6,,57.9,88.8,O
11|08,35,1,,2.9,,7.7,49.8,X
121|01,115,23,,20.0,,75.1,74.7,X
121|02,100,16,,16.0,,100.4,68.5,X
121|03,94,14,,14.9,,85.8,61.1,X
121|04,98,10,,10.2,,127.3,74.2,X
121|05,93,10,,10.8,,160.9,116.3,O
121|06,88,2,,2.3,,23.8,63.2,X
121|07,104,6,,5.8,,111.7,64.8,X
121|08,104,6,,5.8,,51.0,51.0,X
121|09,108,8,,7.4,,87.4,71.0,X
121|10,80,1,,1.2,,1.7,71.4,X
121|11,81,3,,3.7,,23.7,76.2,X
121|12,58,1,,1.7,,126.0,105.4,O
121|13,47,0,,0.0,,0.0,67.2,X
121|14,42,1,,2.4,,3.9,62.1,X
121|15,36,0,,0.0,,0.0,89.9,O
122|01,244,41,,16.8,,89.5,72.3,X
122|02,230,21,,9.1,,45.4,80.5,O
122|03,241,29,,12.0,,66.6,73.4,X
122|04,254,28,,11.0,,54.8,64.9,X
122|05,220,18,,8.2,,45.9,66.7,X
122|06,224,18,,8.0,,80.4,61.2,X
122|07,237,16,,6.8,,87.8,54.5,X
122|08,192,13,,6.8,,45.1,72.7,X
122|09,179,8,,4.5,,66.4,103.0,O
122|10,164,9,,5.5,,89.2,77.9,X
122|11,159,9,,5.7,,48.4,78.8,X
122|12,115,5,,4.3,,43.8,75.2,X
122|13,97,6,,6.2,,91.6,78.4,X
122|14,89,6,,6.7,,126.7,102.5,O
122|15,33,0,,0.0,,0.0,66.3,X
122|16,38,2,,5.3,,103.0,42.7,X
132|01,180,28,,15.6,,63.8,80.3,O
132|02,184,20,,10.9,,74.3,82.7,O
132|03,192,18,,9.4,,70.9,86.3,O
132|04,190,17,,8.9,,73.6,72.4,X
132|05,197,25,,12.7,,104.6,78.5,X
132|06,180,15,,8.3,,83.4,74.0,X
132|07,180,15,,8.3,,102.4,105.9,O
132|08,178,12,,6.7,,124.1,84.7,O
132|09,143,6,,4.2,,86.2,52.8,X
132|10,158,8,,5.1,,73.5,70.8,X
132|11,117,6,,5.1,,214.9,120.7,O
132|12,121,5,,4.1,,37.3,58.5,X
132|13,90,6,,6.7,,74.1,63.6,X
132|14,66,2,,3.0,,151.5,168.0,O
132|15,57,8,,14.0,,363.7,161.3,O
132|16,33,1,,3.0,,69.1,17.8,X
133|01,198,41,,20.7,,76.9,79.9,X
133|02,210,28,,13.3,,87.8,76.2,X
133|03,186,19,,10.2,,42.2,65.5,X
133|04,199,10,,5.0,,29.0,64.8,X
133|05,213,20,,9.4,,53.3,92.0,O
133|06,186,13,,7.0,,105.6,89.8,O
133|07,162,6,,3.7,,40.0,80.6,O
133|08,147,5,,3.4,,20.0,51.4,X
133|09,162,9,,5.6,,140.5,95.4,O
133|10,109,8,,7.3,,198.7,72.4,X
133|11,129,10,,7.8,,151.5,92.6,O
133|12,111,3,,2.7,,28.1,84.1,O
133|13,97,3,,3.1,,17.9,46.1,X
133|14,67,2,,3.0,,113.8,135.1,O
133|15,50,1,,2.0,,6.2,46.0,X
133|16,35,1,,2.9,,7.7,124.7,O
211|01,46,10,,21.7,,53.0,71.0,X
211|02,53,7,,13.2,,55.1,113.7,O
211|03,43,8,,18.6,,104.5,63.1,X
211|04,53,12,,22.6,,136.6,128.2,O
211|05,43,3,,7.0,,71.5,39.7,X
211|07,45,3,,6.7,,94.5,133.6,O
211|08,31,4,,12.9,,200.7,121.0,O
211|10,37,3,,8.1,,86.1,104.9,O
212|01,31,5,,16.1,,44.8,38.7,X
212|02,34,11,,32.4,,90.7,63.4,X
213|02,32,5,,15.6,,64.3,57.7,X
213|03,31,4,,12.9,,83.5,52.9,X
21|01,319,74,,23.2,,109.8,92.9,O
21|02,265,39,,14.7,,54.1,78.4,X
21|03,247,33,,13.4,,88.8,89.3,O
21|04,246,19,,7.7,,48.4,74.5,X
21|05,238,16,,6.7,,105.9,70.5,X
21|06,245,21,,8.6,,70.9,68.4,X
21|07,235,15,,6.4,,64.0,71.2,X
21|08,214,16,,7.5,,98.2,75.5,X
21|09,198,11,,5.6,,59.1,70.5,X
21|10,169,13,,7.7,,143.4,74.0,X
21|11,169,4,,2.4,,11.4,82.7,O
21|12,149,6,,4.0,,33.4,55.8,X
21|13,127,6,,4.7,,103.2,83.9,O
21|14,90,4,,4.4,,50.9,74.7,X
21|15,66,2,,3.0,,31.9,66.6,X
21|16,53,2,,3.8,,30.0,80.2,O
221|01,116,20,,17.2,,85.6,73.0,X
221|02,118,18,,15.3,,80.0,80.6,O
221|03,161,22,,13.7,,73.1,64.9,X
221|04,116,9,,7.8,,38.7,77.5,X
221|05,112,11,,9.8,,56.9,67.2,X
221|06,115,11,,9.6,,135.1,85.7,O
221|07,113,7,,6.2,,39.0,91.5,O
221|08,118,9,,7.6,,67.8,91.8,O
221|09,100,7,,7.0,,80.4,85.5,O
221|10,94,4,,4.3,,38.0,94.2,O
221|11,74,2,,2.7,,33.8,43.0,X
221|12,51,3,,5.9,,138.7,165.9,O
221|13,51,3,,5.9,,63.2,97.2,O
221|14,40,1,,2.5,,180.6,147.5,O
222|01,354,70,,19.8,,72.2,77.7,X
222|02,354,56,,15.8,,82.4,87.1,O
222|03,324,47,,14.5,,126.4,87.5,O
222|04,339,24,,7.1,,52.4,65.7,X
222|05,338,33,,9.8,,69.1,83.8,O
222|06,311,28,,9.0,,84.8,81.4,O
222|07,290,24,,8.3,,48.3,78.6,X
222|08,274,17,,6.2,,60.0,64.6,X
222|09,266,10,,3.8,,41.7,70.5,X
222|10,205,11,,5.4,,95.3,61.2,X
222|11,186,4,,2.2,,16.5,54.5,X
222|12,154,4,,2.6,,19.1,46.2,X
222|13,103,5,,4.9,,131.4,109.6,O
222|14,103,3,,2.9,,31.1,76.5,X
222|15,65,1,,1.5,,10.8,40.1,X
222|16,55,1,,1.8,,31.4,94.2,O
223|02,31,4,,12.9,,65.5,54.5,X
223|03,31,4,,12.9,,147.7,86.5,O
223|04,32,1,,3.1,,3.1,91.3,O
223|05,35,3,,8.6,,16.6,143.7,O
22|01,147,27,,18.4,,79.0,84.6,O
22|02,155,27,,17.4,,86.3,80.8,O
22|03,164,20,,12.2,,50.4,87.5,O
22|04,159,22,,13.8,,167.8,119.3,O
22|05,139,16,,11.5,,122.0,74.7,X
22|06,139,10,,7.2,,49.5,115.8,O
22|07,152,12,,7.9,,142.3,76.0,X
22|08,158,5,,3.2,,46.7,80.7,O
22|09,134,7,,5.2,,192.4,104.9,O
22|10,117,3,,2.6,,18.2,58.6,X
22|11,102,9,,8.8,,116.1,122.3,O
22|12,77,2,,2.6,,39.4,61.7,X
22|13,75,3,,4.0,,95.6,47.1,X
22|14,49,2,,4.1,,38.0,110.7,O
232|01,254,52,,20.5,,65.9,91.6,O
232|02,247,44,,17.8,,71.7,74.7,X
232|03,279,32,,11.5,,81.3,99.6,O
232|04,263,27,,10.3,,56.7,64.7,X
232|05,240,21,,8.8,,88.1,90.1,O
232|06,246,18,,7.3,,78.5,71.8,X
232|07,245,15,,6.1,,75.9,82.1,O
232|08,230,12,,5.2,,90.1,70.1,X
232|09,231,9,,3.9,,37.2,77.5,X
232|10,197,9,,4.6,,68.1,76.7,X
232|11,176,7,,4.0,,56.2,65.6,X
232|12,135,9,,6.7,,158.2,142.3,O
232|13,95,4,,4.2,,174.7,96.5,O
232|14,109,3,,2.8,,29.2,38.2,X
232|15,62,0,,0.0,,0.0,47.6,X
232|16,59,4,,6.8,,189.0,92.0,O
233|01,342,75,,21.9,,65.8,90.4,O
233|02,320,44,,13.8,,79.8,86.6,O
233|03,295,42,,14.2,,85.0,78.2,X
233|04,300,30,,10.0,,116.6,76.5,X
233|05,314,31,,9.9,,104.0,77.0,X
233|06,289,22,,7.6,,85.8,73.9,X
233|07,268,12,,4.5,,62.6,59.5,X
233|08,258,16,,6.2,,79.7,58.5,X
233|09,255,16,,6.3,,102.3,83.4,O
233|10,228,4,,1.8,,20.1,68.9,X
233|11,185,7,,3.8,,99.6,77.1,X
233|12,188,9,,4.8,,76.7,100.5,O
233|13,169,4,,2.4,,32.4,55.0,X
233|14,136,5,,3.7,,112.7,64.2,X
233|15,100,5,,5.0,,78.7,90.8,O
233|16,52,4,,7.7,,65.4,160.8,O
321|02,30,4,,13.3,,51.3,53.7,X
322|01,87,27,,31.0,,80.1,75.8,X
322|02,72,10,,13.9,,81.0,67.4,X
322|03,64,6,,9.4,,42.1,79.7,X
322|04,65,11,,16.9,,177.0,112.7,O
322|05,63,9,,14.3,,149.4,97.1,O
322|06,71,10,,14.1,,143.7,95.5,O
322|07,68,3,,4.4,,25.5,75.5,X
322|08,55,3,,5.5,,26.9,62.9,X
322|09,50,2,,4.0,,41.7,90.0,O
322|10,34,2,,5.9,,71.4,50.6,X
322|11,40,0,,0.0,,0.0,8.4,X
322|12,34,3,,8.8,,229.9,80.8,O
323|01,56,13,,23.2,,83.2,96.6,O
323|02,60,8,,13.3,,113.9,70.2,X
323|03,53,6,,11.3,,80.0,79.9,X
323|04,63,4,,6.3,,123.4,89.3,O
323|05,45,2,,4.4,,17.7,87.1,O
323|06,68,3,,4.4,,34.9,48.2,X
323|07,67,2,,3.0,,78.5,88.1,O
323|08,51,2,,3.9,,47.2,139.2,O
323|09,58,2,,3.4,,107.9,73.7,X
323|10,40,0,,0.0,,0.0,95.4,O
323|11,40,1,,2.5,,89.0,152.8,O
323|12,31,0,,0.0,,0.0,59.3,X
32|01,345,71,,20.6,,73.3,74.5,X
32|02,369,54,,14.6,,83.4,78.2,X
32|03,373,37,,9.9,,41.8,63.8,X
32|04,391,33,,8.4,,82.4,79.8,X
32|05,388,29,,7.5,,57.9,97.4,O
32|06,393,35,,8.9,,89.8,84.6,O
32|07,328,16,,4.9,,80.2,69.3,X
32|08,371,14,,3.8,,75.9,54.7,X
32|09,305,18,,5.9,,115.2,88.0,O
32|10,318,12,,3.8,,57.4,47.4,X
32|11,241,11,,4.6,,118.3,96.1,O
32|12,219,6,,2.7,,50.9,60.0,X
32|13,201,3,,1.5,,8.9,55.7,X
32|14,149,2,,1.3,,23.9,60.5,X
32|15,111,5,,4.5,,67.5,72.5,X
32|16,79,5,,6.3,,48.5,161.7,O
332|01,34,7,,20.6,,53.8,104.6,O
332|02,40,6,,15.0,,64.9,57.7,X
332|03,43,4,,9.3,,64.9,73.8,X
332|05,38,5,,13.2,,57.8,80.6,O
332|06,41,1,,2.4,,5.2,57.7,X
332|07,38,2,,5.3,,137.4,182.8,O
332|09,31,2,,6.5,,148.7,103.4,O
333|02,31,7,,22.6,,69.5,56.0,X
333|03,30,3,,10.0,,60.6,95.0,O
33|01,83,19,,22.9,,106.2,98.7,O
33|02,101,7,,6.9,,169.1,70.8,X
33|03,109,15,,13.8,,128.6,108.8,O
33|04,114,6,,5.3,,54.1,98.5,O
33|05,111,4,,3.6,,27.9,52.3,X
33|06,86,6,,7.0,,92.3,42.1,X
33|07,95,3,,3.2,,27.3,44.8,X
33|08,93,3,,3.2,,87.2,96.7,O
33|09,74,3,,4.1,,60.8,58.5,X
33|10,77,2,,2.6,,80.6,64.5,X
33|11,70,4,,5.7,,195.6,70.8,X
33|12,67,0,,0.0,,0.0,31.1,X
33|13,58,2,,3.4,,67.5,82.9,O
33|14,42,1,,2.4,,8.2,60.7,X
33|15,37,0,,0.0,,0.0,224.3,O
