bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
408,32,1,,3.1,,23.7,68.3,X
410,36,3,,8.3,,228.4,72.0,X
412,41,3,,7.3,,216.7,112.1,O
414,47,2,,4.3,,28.1,82.8,O
416,55,2,,3.6,,45.1,33.3,X
418,61,1,,1.6,,40.3,22.8,X
420,89,4,,4.5,,75.8,122.9,O
422,99,5,,5.1,,48.4,37.3,X
424,93,3,,3.2,,5.4,53.4,X
426,123,3,,2.4,,11.1,44.8,X
428,147,7,,4.8,,31.2,72.4,X
430,165,12,,7.3,,127.6,134.6,O
432,201,12,,6.0,,119.6,77.5,X
434,257,8,,3.1,,42.0,65.7,X
436,241,23,,9.5,,90.0,83.6,O
438,255,17,,6.7,,44.3,57.6,X
440,301,25,,8.3,,54.1,44.7,X
442,333,22,,6.6,,118.1,85.3,O
444,336,26,,7.7,,89.3,85.0,O
446,385,26,,6.8,,58.5,80.5,O
448,423,28,,6.6,,47.9,70.6,X
450,460,34,,7.4,,72.7,78.1,X
452,492,44,,8.9,,63.3,75.9,X
454,544,32,,5.9,,84.0,76.4,X
456,552,56,,10.1,,103.1,80.4,O
458,588,46,,7.8,,85.1,71.0,X
460,613,52,,8.5,,75.8,64.4,X
462,671,49,,7.3,,69.6,74.5,X
464,651,47,,7.2,,84.7,81.4,O
466,731,51,,7.0,,55.4,89.1,O
468,717,72,,10.0,,74.0,76.1,X
470,701,64,,9.1,,104.8,78.9,X
472,742,69,,9.3,,49.3,78.0,X
474,768,62,,8.1,,66.2,76.6,X
476,740,72,,9.7,,80.6,79.3,X
478,731,70,,9.6,,90.6,76.8,X
480,822,75,,9.1,,103.3,88.3,O
482,764,66,,8.6,,92.0,73.6,X
484,720,67,,9.3,,70.6,70.4,X
486,752,83,,11.0,,87.7,87.0,O
488,674,55,,8.2,,72.7,79.5,X
490,718,78,,10.9,,71.0,94.3,O
492,690,73,,10.6,,71.8,86.4,O
494,648,60,,9.3,,57.4,86.2,O
496,678,72,,10.6,,81.4,75.7,X
498,576,56,,9.7,,111.8,84.1,O
500,652,61,,9.4,,60.7,67.6,X
502,574,64,,11.1,,103.1,90.3,O
504,526,51,,9.7,,111.3,84.1,O
506,488,50,,10.2,,82.2,85.0,O
508,460,38,,8.3,,43.0,66.2,X
510,408,41,,10.0,,63.5,85.8,O
512,406,40,,9.9,,77.1,80.7,O
514,388,40,,10.3,,63.6,81.6,O
516,346,32,,9.2,,72.5,76.7,X
518,280,37,,13.2,,74.7,104.5,O
520,285,34,,11.9,,112.3,88.9,O
522,245,19,,7.8,,54.6,63.8,X
524,211,33,,15.6,,135.1,95.7,O
526,204,19,,9.3,,81.5,71.1,X
528,211,25,,11.8,,49.6,59.4,X
530,184,15,,8.2,,79.0,96.6,O
532,170,21,,12.4,,57.8,91.9,O
534,117,11,,9.4,,54.5,78.7,X
536,131,13,,9.9,,52.0,43.1,X
538,97,8,,8.2,,135.4,62.1,X
540,89,12,,13.5,,73.3,91.6,O
542,75,5,,6.7,,25.3,81.8,O
544,58,5,,8.6,,67.7,48.5,X
546,51,7,,13.7,,106.2,112.8,O
548,40,3,,7.5,,57.9,45.2,X
550,43,5,,11.6,,41.3,45.0,X
552,32,6,,18.8,,69.3,114.9,O
