bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1,926,301,,32.5,,80.5,84.0,O
10,567,13,,2.3,,68.0,80.7,O
11,456,15,,3.3,,134.9,104.9,O
12,368,6,,1.6,,49.6,91.8,O
13,276,4,,1.4,,67.9,67.1,X
14,189,1,,0.5,,44.7,74.9,X
15,86,1,,1.2,,32.7,49.0,X
16,36,0,,0.0,,0.0,13.8,X
2,926,172,,18.6,,75.6,81.5,O
3,924,130,,14.1,,76.3,74.5,X
4,926,90,,9.7,,77.0,75.6,X
5,918,52,,5.7,,66.2,75.2,X
6,907,52,,5.7,,76.5,84.3,O
7,858,40,,4.7,,77.5,85.6,O
8,775,25,,3.2,,66.5,64.6,X
9,681,22,,3.2,,77.7,69.4,X
