bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
2.7,116,2,,1.7,,66.4,86.8,O
2.8,62,1,,1.6,,27.0,46.6,X
2.9,168,1,,0.6,,32.2,63.5,X
20.2,58,13,,22.4,,91.2,83.7,O
20.3,90,13,,14.4,,58.2,82.1,O
20.4,108,29,,26.9,,117.7,84.0,O
20.5,45,9,,20.0,,76.2,91.5,O
20.6,61,11,,18.0,,61.1,66.2,X
24.0,39,13,,33.3,,105.9,104.0,O
24.1,37,9,,24.3,,71.1,66.7,X
24.2,39,16,,41.0,,109.6,104.0,O
24.5,98,24,,24.5,,71.5,79.1,X
24.6,83,17,,20.5,,59.8,87.8,O
29.2,33,11,,33.3,,98.4,72.2,X
3.0,231,8,,3.5,,85.1,76.0,X
3.1,213,5,,2.3,,58.2,79.1,X
3.2,88,1,,1.1,,5.8,74.1,X
3.3,99,5,,5.1,,168.4,136.7,O
3.4,72,3,,4.2,,21.6,79.6,X
3.5,117,6,,5.1,,63.8,67.6,X
3.6,89,3,,3.4,,41.6,62.6,X
3.7,77,0,,0.0,,0.0,65.6,X
3.8,1032,31,,3.0,,51.6,74.4,X
3.9,85,4,,4.7,,95.6,100.6,O
31.2,86,25,,29.1,,82.6,90.1,O
31.7,37,16,,43.2,,104.6,81.9,O
31.8,102,43,,42.2,,101.1,89.0,O
4.0,71,0,,0.0,,0.0,20.6,X
4.1,95,9,,9.5,,197.2,118.1,O
4.2,70,5,,7.1,,146.6,73.1,X
4.3,92,3,,3.3,,52.4,79.2,X
4.4,53,4,,7.5,,101.5,72.9,X
4.5,49,0,,0.0,,0.0,32.6,X
4.6,41,0,,0.0,,0.0,37.5,X
4.7,30,2,,6.7,,168.6,81.2,O
4.8,37,3,,8.1,,93.7,64.2,X
4.9,165,10,,6.1,,103.5,85.6,O
42.1,58,23,,39.7,,75.6,86.4,O
42.5,42,16,,38.1,,67.2,94.1,O
42.6,40,15,,37.5,,61.8,83.4,O
42.7,40,12,,30.0,,57.7,89.7,O
5.0,472,20,,4.2,,78.8,77.6,X
5.1,68,4,,5.9,,84.0,101.9,O
5.2,73,2,,2.7,,25.9,96.7,O
5.3,59,5,,8.5,,77.8,139.9,O
5.4,46,0,,0.0,,0.0,57.3,X
5.8,30,0,,0.0,,0.0,56.1,X
5.9,48,9,,18.8,,177.9,123.3,O
6.0,551,28,,5.1,,53.9,70.6,X
6.1,164,15,,9.1,,121.2,64.7,X
6.2,47,4,,8.5,,163.0,70.3,X
6.3,54,3,,5.6,,23.6,77.5,X
6.4,120,10,,8.3,,55.7,146.3,O
6.5,157,19,,12.1,,122.0,107.8,O
6.6,121,9,,7.4,,79.6,76.0,X
6.7,166,15,,9.0,,130.4,78.4,X
6.8,54,2,,3.7,,25.9,56.4,X
6.9,60,4,,6.7,,63.3,119.0,O
7.0,111,9,,8.1,,94.6,89.2,O
7.1,213,10,,4.7,,47.9,62.6,X
7.2,107,8,,7.5,,53.7,66.8,X
7.3,84,3,,3.6,,28.7,48.9,X
7.4,63,1,,1.6,,6.6,75.1,X
7.5,61,7,,11.5,,144.7,78.6,X
7.6,54,6,,11.1,,102.3,78.0,X
7.7,45,1,,2.2,,36.1,78.1,X
7.8,37,3,,8.1,,55.7,44.4,X
7.9,41,4,,9.8,,147.7,72.3,X
8.0,43,3,,7.0,,73.2,76.2,X
8.1,42,2,,4.8,,66.3,72.1,X
8.2,150,19,,12.7,,112.5,103.7,O
8.3,339,33,,9.7,,98.4,83.4,O
8.4,38,6,,15.8,,203.8,90.2,O
8.5,30,4,,13.3,,163.8,68.8,X
8.6,41,4,,9.8,,67.7,58.5,X
8.7,59,9,,15.3,,171.8,132.4,O
8.8,31,2,,6.5,,42.5,65.9,X
8.9,36,3,,8.3,,53.1,68.2,X
9.0,55,3,,5.5,,35.9,83.0,O
9.1,33,3,,9.1,,28.7,81.1,O
9.2,36,1,,2.8,,38.6,36.1,X
9.3,35,3,,8.6,,26.3,72.6,X
9.5,35,6,,17.1,,191.6,92.4,O
9.6,338,35,,10.4,,89.5,87.0,O
9.7,141,17,,12.1,,96.6,75.6,X
9.8,39,2,,5.1,,68.6,119.5,O
