bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
400|1.0,90,2,,2.2,,14.6,56.6,X
400|10.0,109,7,,6.4,,38.9,67.5,X
400|11.0,78,4,,5.1,,142.4,98.4,O
400|12.0,58,0,,0.0,,0.0,132.9,O
400|13.0,59,0,,0.0,,0.0,15.6,X
400|14.0,55,1,,1.8,,47.7,53.1,X
400|15.0,45,1,,2.2,,50.0,24.1,X
400|2.0,128,15,,11.7,,100.9,81.0,O
400|3.0,153,18,,11.8,,145.7,102.1,O
400|4.0,165,11,,6.7,,50.9,82.0,O
400|5.0,188,8,,4.3,,28.6,70.2,X
400|6.0,151,6,,4.0,,51.6,49.1,X
400|7.0,135,8,,5.9,,100.3,117.0,O
400|8.0,129,6,,4.7,,51.9,37.7,X
400|9.0,120,4,,3.3,,165.7,90.3,O
420|1.0,612,42,,6.9,,85.7,83.7,O
420|10.0,492,21,,4.3,,87.5,106.1,O
420|11.0,387,21,,5.4,,51.7,59.9,X
420|12.0,321,11,,3.4,,33.0,82.3,O
420|13.0,281,16,,5.7,,112.9,71.4,X
420|14.0,200,9,,4.5,,32.0,89.5,O
420|15.0,137,5,,3.6,,33.1,110.5,O
420|16.0,112,6,,5.4,,63.5,42.3,X
420|17.0,31,0,,0.0,,0.0,60.5,X
420|2.0,781,92,,11.8,,63.8,69.8,X
420|3.0,797,74,,9.3,,69.1,70.7,X
420|4.0,908,64,,7.0,,51.9,83.4,O
420|5.0,820,61,,7.4,,88.5,78.6,X
420|6.0,784,48,,6.1,,88.7,81.0,O
420|7.0,711,41,,5.8,,73.2,82.4,O
420|8.0,627,36,,5.7,,63.4,74.0,X
420|9.0,566,31,,5.5,,68.4,90.0,O
440|1.0,1875,140,,7.5,,60.5,72.4,X
440|10.0,1195,62,,5.2,,74.0,70.9,X
440|11.0,943,66,,7.0,,69.2,79.6,X
440|12.0,821,54,,6.6,,130.7,73.0,X
440|13.0,673,41,,6.1,,85.7,73.7,X
440|14.0,519,29,,5.6,,109.1,74.3,X
440|15.0,358,8,,2.2,,24.2,78.9,X
440|16.0,236,15,,6.4,,93.3,94.3,O
440|17.0,58,1,,1.7,,97.8,47.3,X
440|2.0,2274,291,,12.8,,67.8,74.6,X
440|3.0,2250,256,,11.4,,68.5,77.4,X
440|4.0,2282,186,,8.2,,70.5,78.6,X
440|5.0,2179,175,,8.0,,87.5,82.0,O
440|6.0,1947,162,,8.3,,87.6,83.4,O
440|7.0,1659,120,,7.2,,93.2,75.2,X
440|8.0,1564,102,,6.5,,65.6,83.9,O
440|9.0,1382,79,,5.7,,96.9,79.4,X
460|1.0,3596,345,,9.6,,74.1,70.3,X
460|10.0,1763,122,,6.9,,73.9,83.0,O
460|11.0,1538,87,,5.7,,65.8,68.4,X
460|12.0,1171,74,,6.3,,83.0,77.2,X
460|13.0,1038,57,,5.5,,54.5,63.9,X
460|14.0,833,53,,6.4,,81.6,78.4,X
460|15.0,575,36,,6.3,,117.9,105.5,O
460|16.0,405,26,,6.4,,92.9,92.4,O
