bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|01,1224,146,,11.9,,66.4,66.7,X
1|02,1164,120,,10.3,,72.8,76.2,X
1|03,1213,140,,11.5,,67.7,69.7,X
1|04,1160,139,,12.0,,74.9,74.3,X
1|05,1215,124,,10.2,,61.5,71.2,X
1|06,1132,129,,11.4,,67.8,77.3,X
1|07,1142,144,,12.6,,71.9,76.1,X
1|08,1157,139,,12.0,,76.6,87.3,O
1|09,1141,136,,11.9,,70.7,74.1,X
1|10,1181,150,,12.7,,96.2,90.6,O
1|11,1067,111,,10.4,,62.4,76.5,X
1|12,987,120,,12.2,,78.5,82.2,O
1|13,892,113,,12.7,,81.1,78.6,X
1|14,787,116,,14.7,,142.5,91.9,O
1|15,668,78,,11.7,,64.8,65.7,X
1|16,506,56,,11.1,,74.1,83.1,O
2|01,3686,407,,11.0,,69.2,72.8,X
2|02,3554,378,,10.6,,75.6,76.2,X
2|03,3647,415,,11.4,,73.7,76.3,X
2|04,3554,406,,11.4,,71.5,78.9,X
2|05,3607,373,,10.3,,65.6,75.1,X
2|06,3629,442,,12.2,,78.2,81.3,O
2|07,3752,436,,11.6,,81.8,78.8,X
2|08,3658,425,,11.6,,72.3,76.9,X
2|09,3585,400,,11.2,,72.7,71.4,X
2|10,3482,420,,12.1,,77.0,80.5,O
2|11,3354,405,,12.1,,88.0,83.9,O
2|12,3228,385,,11.9,,85.6,86.6,O
2|13,2862,350,,12.2,,86.8,82.9,O
2|14,2604,316,,12.1,,91.1,82.6,O
2|15,2150,249,,11.6,,73.7,80.3,O
2|16,1582,187,,11.8,,73.9,73.3,X
3|01,4037,272,,6.7,,69.7,76.1,X
3|02,4135,334,,8.1,,100.1,81.0,O
3|03,4094,301,,7.4,,82.4,81.7,O
3|04,4183,371,,8.9,,88.9,83.1,O
3|05,4165,352,,8.5,,83.7,82.4,O
3|06,4064,341,,8.4,,76.6,77.4,X
3|07,4055,314,,7.7,,79.2,83.6,O
3|08,4218,363,,8.6,,75.6,85.5,O
3|09,4005,305,,7.6,,68.0,77.8,X
3|10,4034,357,,8.8,,85.5,83.6,O
3|11,3743,309,,8.3,,80.8,73.9,X
3|12,3578,272,,7.6,,60.5,86.7,O
3|13,3398,258,,7.6,,64.7,73.7,X
3|14,2889,237,,8.2,,62.6,80.8,O
3|15,2589,211,,8.1,,107.7,90.3,O
3|16,1932,179,,9.3,,101.1,88.0,O
4|01,2644,129,,4.9,,60.0,75.4,X
4|02,2666,148,,5.6,,86.3,82.9,O
4|03,2521,145,,5.8,,90.8,77.9,X
4|04,2631,154,,5.9,,85.8,76.6,X
4|05,2547,130,,5.1,,65.1,71.4,X
4|06,2650,149,,5.6,,83.0,78.2,X
4|07,2695,156,,5.8,,75.6,73.5,X
4|08,2578,155,,6.0,,65.1,74.9,X
4|09,2577,129,,5.0,,66.6,73.5,X
4|10,2429,136,,5.6,,89.0,80.3,O
4|11,2383,140,,5.9,,82.2,70.5,X
4|12,2294,143,,6.2,,76.4,81.8,O
4|13,1875,97,,5.2,,76.1,73.4,X
4|14,1887,88,,4.7,,71.0,68.1,X
4|15,1558,79,,5.1,,59.4,78.5,X
4|16,1171,76,,6.5,,94.4,80.3,O
