bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
07|233,32,7,,21.9,,91.3,129.5,O
08|122,49,6,,12.2,,54.9,77.0,X
08|133,32,3,,9.4,,36.5,67.8,X
08|21,53,10,,18.9,,40.2,73.6,X
08|222,90,13,,14.4,,48.5,67.5,X
08|232,37,5,,13.5,,58.5,99.7,O
08|233,49,7,,14.3,,109.9,88.9,O
08|32,46,8,,17.4,,51.7,76.5,X
09|121,42,6,,14.3,,49.3,58.6,X
09|122,98,13,,13.3,,64.0,72.8,X
09|132,52,7,,13.5,,141.1,121.9,O
09|133,62,7,,11.3,,55.8,84.0,O
09|21,87,18,,20.7,,166.2,78.9,X
09|22,61,9,,14.8,,115.3,73.9,X
09|221,43,4,,9.3,,32.5,100.1,O
09|222,136,12,,8.8,,73.4,68.6,X
09|232,76,9,,11.8,,157.7,75.4,X
09|233,80,8,,10.0,,34.2,61.8,X
09|32,95,13,,13.7,,72.6,107.6,O
10|121,62,3,,4.8,,29.9,43.2,X
10|122,137,13,,9.5,,49.1,68.7,X
10|132,65,5,,7.7,,27.3,50.8,X
10|133,72,3,,4.2,,29.1,104.6,O
10|21,144,16,,11.1,,100.5,90.1,O
10|22,77,11,,14.3,,270.2,109.1,O
10|221,85,6,,7.1,,108.4,76.8,X
10|222,182,30,,16.5,,100.3,83.8,O
10|232,116,16,,13.8,,126.2,74.8,X
10|233,149,14,,9.4,,56.0,61.7,X
10|32,151,19,,12.6,,159.8,99.4,O
10|322,32,4,,12.5,,33.3,49.7,X
10|323,32,2,,6.2,,21.9,61.8,X
10|33,31,6,,19.4,,143.1,210.0,O
11|121,80,8,,10.0,,45.5,62.6,X
11|122,139,15,,10.8,,78.4,92.1,O
11|132,90,5,,5.6,,27.0,45.9,X
11|133,89,8,,9.0,,65.0,94.2,O
11|21,163,22,,13.5,,123.5,71.1,X
11|211,32,6,,18.8,,90.9,80.4,O
11|22,110,13,,11.8,,98.1,71.5,X
11|221,90,16,,17.8,,125.8,118.3,O
11|222,195,21,,10.8,,69.5,74.2,X
11|232,151,11,,7.3,,38.9,84.0,O
11|233,161,17,,10.6,,98.5,81.6,O
11|32,194,16,,8.2,,72.2,57.2,X
11|322,30,8,,26.7,,107.0,95.0,O
11|323,35,2,,5.7,,87.4,77.0,X
11|33,46,2,,4.3,,18.2,65.5,X
12|11,32,2,,6.2,,23.4,51.0,X
12|121,96,9,,9.4,,55.6,72.4,X
12|122,169,15,,8.9,,38.0,75.2,X
