bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|0,133,34,,25.6,,104.1,65.8,X
1|1,45,8,,17.8,,40.7,76.4,X
1|2,52,11,,21.2,,68.5,82.6,O
1|3,78,21,,26.9,,79.3,79.9,X
2|0,3842,432,,11.2,,82.1,81.6,O
2|1,1186,193,,16.3,,85.2,86.3,O
2|2,950,215,,22.6,,74.5,82.4,O
2|3,1677,292,,17.4,,82.9,82.5,O
2|4,761,73,,9.6,,65.3,84.5,O
3|0,12907,713,,5.5,,79.7,81.0,O
3|1,2718,235,,8.6,,75.3,73.7,X
3|2,1922,247,,12.9,,72.7,79.2,X
3|3,3882,390,,10.0,,76.1,80.9,O
3|4,3518,158,,4.5,,83.7,65.1,X
4|0,357,6,,1.7,,30.6,66.8,X
4|1,56,3,,5.4,,132.9,96.1,O
4|3,70,4,,5.7,,126.2,109.5,O
4|4,159,1,,0.6,,3.3,24.2,X
