bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.2,64,31,,48.4,,91.3,93.0,O
1.3,135,49,,36.3,,72.7,95.1,O
1.4,185,53,,28.6,,82.2,87.2,O
1.5,248,67,,27.0,,94.9,83.8,O
1.6,230,43,,18.7,,70.4,70.0,X
1.7,218,30,,13.8,,58.1,80.2,O
1.8,213,33,,15.5,,89.4,89.5,O
1.9,176,21,,11.9,,84.2,87.9,O
2.0,173,22,,12.7,,66.4,69.6,X
2.1,144,18,,12.5,,86.4,81.0,O
2.2,176,15,,8.5,,56.2,57.1,X
2.3,153,15,,9.8,,59.9,83.0,O
2.4,159,13,,8.2,,79.5,90.0,O
2.5,141,10,,7.1,,74.5,71.5,X
2.6,133,14,,10.5,,140.2,101.5,O
2.7,135,10,,7.4,,83.5,95.0,O
2.8,132,10,,7.6,,101.5,84.7,O
2.9,131,8,,6.1,,91.2,104.8,O
3.0,117,2,,1.7,,16.9,56.0,X
3.1,108,6,,5.6,,87.2,76.4,X
3.2,121,1,,0.8,,18.5,70.2,X
3.3,99,2,,2.0,,43.0,30.2,X
3.4,98,4,,4.1,,66.9,60.0,X
3.5,115,8,,7.0,,104.3,80.5,O
3.6,112,7,,6.2,,120.3,76.9,X
3.7,89,3,,3.4,,87.3,61.2,X
3.8,82,3,,3.7,,47.9,27.2,X
3.9,81,2,,2.5,,56.2,71.4,X
4.0,74,3,,4.1,,48.6,65.4,X
4.1,101,3,,3.0,,28.2,64.4,X
4.2,75,1,,1.3,,64.3,35.3,X
4.3,89,1,,1.1,,4.7,78.7,X
4.4,71,2,,2.8,,48.5,70.5,X
4.5,65,0,,0.0,,0.0,38.0,X
4.6,62,1,,1.6,,12.0,76.3,X
4.7,58,2,,3.4,,37.1,29.3,X
4.8,56,1,,1.8,,14.3,32.1,X
4.9,58,2,,3.4,,114.3,76.8,X
5.0,51,1,,2.0,,25.9,11.3,X
5.1,39,0,,0.0,,0.0,71.2,X
5.2,55,1,,1.8,,72.9,90.8,O
5.3,55,1,,1.8,,154.6,93.7,O
5.4,42,3,,7.1,,277.4,156.1,O
5.5,49,1,,2.0,,143.5,43.6,X
5.6,42,2,,4.8,,92.9,66.8,X
5.7,33,1,,3.0,,116.5,72.1,X
5.9,33,0,,0.0,,0.0,69.5,X
