bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
033,58,8,,13.8,,86.4,72.2,X
037,181,13,,7.2,,47.5,72.5,X
039,516,73,,14.1,,79.9,77.4,X
045,124,12,,9.7,,45.3,97.7,O
048,552,46,,8.3,,49.0,81.5,O
050,69,10,,14.5,,66.4,106.2,O
053,128,10,,7.8,,83.8,78.9,X
056,47,1,,2.1,,5.5,67.9,X
057,163,16,,9.8,,123.0,99.9,O
059,193,17,,8.8,,86.5,90.3,O
060,48,3,,6.2,,35.3,98.7,O
062,141,14,,9.9,,78.1,77.5,X
063,191,21,,11.0,,47.4,68.4,X
065,143,14,,9.8,,56.3,67.1,X
069,135,9,,6.7,,36.3,71.2,X
071,119,12,,10.1,,57.7,94.5,O
078,225,25,,11.1,,91.7,85.4,O
082,77,10,,13.0,,60.5,67.5,X
085,52,4,,7.7,,33.9,90.0,O
087,400,56,,14.0,,83.4,79.1,X
089,48,2,,4.2,,202.1,119.0,O
090,72,3,,4.2,,12.5,57.2,X
091,160,14,,8.8,,63.8,79.4,X
096,94,15,,16.0,,140.2,88.5,O
102,55,0,,0.0,,0.0,94.5,O
120,94,7,,7.4,,85.9,111.0,O
125,132,15,,11.4,,63.8,64.4,X
128,42,3,,7.1,,33.7,30.4,X
131,274,32,,11.7,,90.0,91.4,O
144,102,13,,12.7,,93.9,78.0,X
146,40,3,,7.5,,44.5,64.0,X
150,94,11,,11.7,,44.9,99.3,O
151,193,10,,5.2,,60.8,69.0,X
152,207,20,,9.7,,90.5,83.2,O
153,890,82,,9.2,,83.1,85.9,O
157,328,25,,7.6,,48.8,53.2,X
162,2008,175,,8.7,,74.4,80.2,O
167,284,24,,8.5,,58.1,86.2,O
171,197,18,,9.1,,110.5,102.9,O
173,122,9,,7.4,,59.3,85.8,O
179,51,7,,13.7,,243.9,107.7,O
182,48,4,,8.3,,48.5,55.4,X
189,44,2,,4.5,,41.4,75.0,X
194,339,45,,13.3,,120.1,78.7,X
209,42,3,,7.1,,47.4,55.9,X
215,218,16,,7.3,,132.2,82.2,O
216,103,8,,7.8,,139.4,102.8,O
234,344,30,,8.7,,70.9,92.3,O
301,136,12,,8.8,,74.5,80.0,O
305,53,3,,5.7,,67.3,68.4,X
321,50,4,,8.0,,35.4,44.8,X
332,32,4,,12.5,,97.9,109.1,O
360,213,17,,8.0,,52.9,56.7,X
368,44,5,,11.4,,333.3,158.6,O
369,61,4,,6.6,,39.8,69.7,X
384,368,34,,9.2,,91.0,64.1,X
385,127,10,,7.9,,50.8,88.0,O
395,50,4,,8.0,,67.1,116.9,O
398,277,25,,9.0,,63.4,82.3,O
420,48,3,,6.2,,70.8,62.4,X
421,52,2,,3.8,,20.0,69.8,X
428,132,14,,10.6,,77.7,63.6,X
429,37,0,,0.0,,0.0,46.2,X
434,114,8,,7.0,,40.4,76.7,X
442,117,17,,14.5,,85.9,80.8,O
443,163,16,,9.8,,64.8,57.4,X
449,131,5,,3.8,,108.6,77.4,X
451,80,5,,6.2,,86.8,84.2,O
465,73,7,,9.6,,26.1,43.9,X
474,123,12,,9.8,,152.9,98.3,O
481,92,16,,17.4,,86.4,100.8,O
491,60,5,,8.3,,89.0,58.0,X
721,76,9,,11.8,,71.3,63.2,X
728,87,14,,16.1,,69.7,71.5,X
729,424,37,,8.7,,89.8,89.2,O
733,237,24,,10.1,,82.2,78.6,X
734,193,19,,9.8,,46.0,71.5,X
735,125,15,,12.0,,85.3,71.6,X
789,32,4,,12.5,,39.7,34.0,X
795,2465,262,,10.6,,67.7,77.3,X
796,73,6,,8.2,,125.2,79.3,X
797,294,27,,9.2,,86.8,83.6,O
809,63,4,,6.3,,20.2,37.4,X
811,30,3,,10.0,,131.1,90.2,O
812,79,6,,7.6,,161.3,82.4,O
871,50,3,,6.0,,179.5,88.7,O
873,326,19,,5.8,,33.6,66.3,X
874,510,45,,8.8,,95.5,91.0,O
887,41,3,,7.3,,100.1,105.0,O
890,32,5,,15.6,,156.5,119.8,O
