bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|1.0,86,7,,8.1,,45.3,70.2,X
10|2.0,76,2,,2.6,,41.8,63.4,X
10|3.0,108,5,,4.6,,20.4,56.3,X
10|4.0,607,17,,2.8,,50.1,57.4,X
10|5.0,509,15,,2.9,,66.5,72.3,X
10|6.0,505,16,,3.2,,61.6,68.6,X
10|7.0,171,8,,4.7,,69.2,64.9,X
10|8.0,58,0,,0.0,,0.0,45.9,X
11|1.0,69,3,,4.3,,32.2,45.6,X
11|2.0,81,7,,8.6,,84.5,101.0,O
11|3.0,80,6,,7.5,,40.9,94.6,O
11|4.0,508,23,,4.5,,123.4,94.1,O
11|5.0,486,15,,3.1,,85.1,89.2,O
11|6.0,421,12,,2.9,,65.5,65.4,X
11|7.0,174,4,,2.3,,28.5,66.1,X
11|8.0,56,2,,3.6,,51.5,48.3,X
12|1.0,56,7,,12.5,,176.4,88.1,O
12|2.0,66,2,,3.0,,20.4,98.0,O
12|3.0,65,4,,6.2,,75.3,69.9,X
12|4.0,385,9,,2.3,,80.7,106.1,O
12|5.0,394,12,,3.0,,86.9,72.4,X
12|6.0,369,9,,2.4,,50.8,42.2,X
12|7.0,160,1,,0.6,,2.3,100.5,O
12|8.0,51,1,,2.0,,27.0,64.5,X
13|1.0,39,5,,12.8,,208.5,126.6,O
13|2.0,39,1,,2.6,,63.1,79.1,X
13|3.0,34,1,,2.9,,64.6,120.5,O
13|4.0,229,11,,4.8,,78.9,69.3,X
13|5.0,310,7,,2.3,,51.2,53.0,X
13|6.0,350,9,,2.6,,71.6,81.9,O
13|7.0,123,3,,2.4,,125.8,100.6,O
13|8.0,40,0,,0.0,,0.0,21.0,X
14|1.0,33,0,,0.0,,0.0,70.7,X
14|2.0,38,1,,2.6,,55.1,57.4,X
14|3.0,43,5,,11.6,,206.7,66.6,X
14|4.0,152,6,,3.9,,118.6,90.1,O
14|5.0,260,5,,1.9,,48.3,80.4,O
14|6.0,305,6,,2.0,,55.7,68.6,X
14|7.0,96,6,,6.2,,477.7,143.1,O
14|8.0,33,0,,0.0,,0.0,0.0,X
15|5.0,192,5,,2.6,,95.0,38.3,X
15|6.0,218,6,,2.8,,118.7,64.6,X
15|7.0,91,0,,0.0,,0.0,45.0,X
16|5.0,34,0,,0.0,,0.0,36.6,X
16|6.0,48,0,,0.0,,0.0,58.7,X
16|7.0,34,1,,2.9,,6.7,22.9,X
1|1.0,626,161,,25.7,,68.8,78.9,X
1|2.0,666,217,,32.6,,80.3,84.0,O
1|3.0,599,213,,35.6,,87.8,83.1,O
1|4.0,504,90,,17.9,,80.5,83.0,O
1|5.0,372,71,,19.1,,90.4,91.7,O
1|6.0,211,35,,16.6,,81.7,66.9,X
1|7.0,61,5,,8.2,,62.9,69.8,X
2|1.0,516,110,,21.3,,84.2,91.5,O
2|2.0,544,134,,24.6,,90.8,86.3,O
2|3.0,410,96,,23.4,,84.4,88.9,O
2|4.0,724,88,,12.2,,78.0,83.1,O
2|5.0,424,52,,12.3,,69.8,71.5,X
2|6.0,305,33,,10.8,,98.6,76.7,X
2|7.0,86,7,,8.1,,164.4,78.6,X
3|1.0,412,78,,18.9,,89.1,75.6,X
3|2.0,375,70,,18.7,,73.5,81.6,O
3|3.0,374,53,,14.2,,59.1,70.4,X
3|4.0,853,97,,11.4,,95.2,93.0,O
3|5.0,508,63,,12.4,,128.9,95.1,O
3|6.0,370,36,,9.7,,116.3,98.9,O
3|7.0,113,5,,4.4,,37.2,43.8,X
3|8.0,30,0,,0.0,,0.0,60.3,X
4|1.0,309,38,,12.3,,46.0,77.0,X
4|2.0,274,46,,16.8,,94.3,79.9,X
4|3.0,332,42,,12.7,,74.0,83.7,O
4|4.0,883,81,,9.2,,92.0,78.2,X
4|5.0,566,33,,5.8,,57.9,71.5,X
4|6.0,448,26,,5.8,,75.7,79.7,X
4|7.0,137,14,,10.2,,146.6,118.2,O
4|8.0,42,4,,9.5,,117.6,134.3,O
5|1.0,295,32,,10.8,,90.3,77.8,X
5|2.0,231,30,,13.0,,103.9,89.0,O
5|3.0,271,31,,11.4,,105.8,95.8,O
5|4.0,824,65,,7.9,,93.1,93.1,O
5|5.0,634,42,,6.6,,80.0,74.6,X
5|6.0,499,24,,4.8,,72.2,100.3,O
5|7.0,152,6,,3.9,,54.9,49.1,X
5|8.0,56,1,,1.8,,11.2,21.2,X
6|1.0,174,16,,9.2,,41.3,79.4,X
6|2.0,192,22,,11.5,,196.9,93.1,O
6|3.0,214,19,,8.9,,44.8,57.6,X
6|4.0,881,46,,5.2,,58.6,71.1,X
6|5.0,659,27,,4.1,,38.0,69.7,X
6|6.0,526,25,,4.8,,76.8,82.6,O
6|7.0,161,7,,4.3,,43.7,68.1,X
6|8.0,57,3,,5.3,,60.0,137.2,O
7|1.0,157,16,,10.2,,66.8,83.9,O
7|2.0,149,16,,10.7,,81.5,83.5,O
7|3.0,196,16,,8.2,,82.3,64.1,X
7|4.0,839,49,,5.8,,69.5,82.3,O
7|5.0,658,33,,5.0,,75.8,82.9,O
7|6.0,548,23,,4.2,,69.5,66.9,X
7|7.0,193,11,,5.7,,55.1,73.4,X
7|8.0,49,0,,0.0,,0.0,141.7,O
8|1.0,149,12,,8.1,,89.1,90.6,O
8|2.0,130,13,,10.0,,52.5,69.1,X
8|3.0,151,3,,2.0,,5.7,59.1,X
8|4.0,765,29,,3.8,,78.8,65.0,X
8|5.0,603,25,,4.1,,121.4,90.7,O
8|6.0,542,14,,2.6,,39.9,66.1,X
8|7.0,194,5,,2.6,,70.0,92.1,O
8|8.0,57,3,,5.3,,168.5,90.9,O
9|1.0,113,4,,3.5,,41.0,66.3,X
9|2.0,128,12,,9.4,,137.4,92.7,O
9|3.0,136,10,,7.4,,80.9,63.4,X
9|4.0,681,30,,4.4,,90.3,75.7,X
9|5.0,576,20,,3.5,,75.6,60.6,X
9|6.0,533,21,,3.9,,136.3,102.7,O
9|7.0,162,5,,3.1,,84.5,114.2,O
9|8.0,53,1,,1.9,,64.6,129.6,O
