bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|400,250,8,,3.2,,65.6,64.2,X
1|420,908,46,,5.1,,71.6,69.7,X
1|440,1991,135,,6.8,,76.1,74.2,X
1|460,2768,215,,7.8,,82.5,85.8,O
1|480,2293,191,,8.3,,87.5,82.1,O
1|500,1284,96,,7.5,,72.8,83.6,O
1|520,427,37,,8.7,,45.0,63.6,X
1|540,101,9,,8.9,,169.5,122.4,O
2|400,154,7,,4.5,,84.1,66.7,X
2|420,553,28,,5.1,,61.3,89.0,O
2|440,1286,108,,8.4,,94.7,87.2,O
2|460,1503,120,,8.0,,74.3,71.9,X
2|480,1232,103,,8.4,,89.7,84.5,O
2|500,652,44,,6.7,,69.7,72.1,X
2|520,215,13,,6.0,,38.9,58.2,X
2|540,37,2,,5.4,,33.9,105.5,O
3|380,69,2,,2.9,,39.9,127.0,O
3|400,376,18,,4.8,,71.8,70.3,X
3|420,1295,79,,6.1,,74.5,84.1,O
3|440,2749,188,,6.8,,81.5,77.8,X
3|460,3384,257,,7.6,,112.3,86.6,O
3|480,2740,213,,7.8,,81.2,78.0,X
3|500,1380,103,,7.5,,84.4,77.8,X
3|520,413,38,,9.2,,82.0,78.3,X
3|540,95,5,,5.3,,104.4,55.6,X
4|400,55,1,,1.8,,19.4,13.3,X
4|420,192,17,,8.9,,103.8,84.1,O
4|440,360,34,,9.4,,71.1,59.9,X
4|460,416,30,,7.2,,68.0,63.6,X
4|480,336,19,,5.7,,52.5,77.3,X
4|500,166,16,,9.6,,85.7,91.8,O
4|520,42,1,,2.4,,6.5,27.7,X
9|400,33,1,,3.0,,24.4,30.4,X
9|420,138,4,,2.9,,13.7,65.3,X
9|440,232,10,,4.3,,56.5,61.4,X
9|460,292,28,,9.6,,91.6,99.4,O
9|480,171,17,,9.9,,73.6,85.0,O
9|500,86,6,,7.0,,36.4,37.1,X
