bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|00,87,12,,13.8,,73.2,67.3,X
1.0|01,749,144,,19.2,,72.4,74.1,X
1.0|02,924,175,,18.9,,80.4,79.8,X
1.0|03,739,131,,17.7,,74.0,73.7,X
1.0|04,631,98,,15.5,,73.6,80.6,O
1.0|05,533,82,,15.4,,75.2,80.8,O
1.0|06,469,71,,15.1,,101.7,87.2,O
1.0|07,435,53,,12.2,,53.6,80.2,O
1.0|08,382,46,,12.0,,89.9,82.0,O
1.0|09,308,38,,12.3,,57.3,86.8,O
1.0|10,292,33,,11.3,,74.7,92.5,O
1.0|11,197,30,,15.2,,70.5,81.7,O
1.0|12,179,22,,12.3,,53.2,53.4,X
1.0|13,113,8,,7.1,,111.2,85.3,O
1.0|14,89,12,,13.5,,101.1,72.0,X
1.0|15,59,7,,11.9,,114.4,90.9,O
1.0|16,45,2,,4.4,,32.7,65.2,X
2.0|00,97,10,,10.3,,55.1,52.9,X
2.0|01,745,167,,22.4,,76.9,73.2,X
2.0|02,1048,231,,22.0,,83.3,82.1,O
2.0|03,734,141,,19.2,,76.1,78.1,X
2.0|04,634,121,,19.1,,90.2,81.0,O
2.0|05,520,85,,16.3,,81.9,77.7,X
2.0|06,467,96,,20.6,,106.1,90.8,O
2.0|07,409,81,,19.8,,99.0,81.5,O
2.0|08,305,52,,17.0,,150.0,92.6,O
2.0|09,268,53,,19.8,,92.9,81.1,O
2.0|10,263,38,,14.4,,66.1,73.4,X
2.0|11,216,29,,13.4,,95.5,114.6,O
2.0|12,159,17,,10.7,,43.0,65.5,X
2.0|13,127,19,,15.0,,114.8,82.8,O
2.0|14,83,9,,10.8,,49.1,74.0,X
2.0|15,60,10,,16.7,,78.9,90.6,O
2.0|16,39,9,,23.1,,212.6,218.8,O
3.0|00,106,14,,13.2,,89.9,62.6,X
3.0|01,739,140,,18.9,,67.2,74.0,X
3.0|02,972,210,,21.6,,90.2,82.4,O
3.0|03,688,125,,18.2,,79.4,76.4,X
3.0|04,580,104,,17.9,,87.5,84.4,O
3.0|05,534,109,,20.4,,105.4,89.4,O
3.0|06,485,77,,15.9,,60.3,81.4,O
3.0|07,457,62,,13.6,,57.2,74.9,X
3.0|08,337,42,,12.5,,47.5,70.4,X
3.0|09,309,55,,17.8,,111.1,84.8,O
3.0|10,253,28,,11.1,,56.1,77.1,X
3.0|11,236,25,,10.6,,77.7,98.9,O
3.0|12,171,16,,9.4,,33.9,49.2,X
3.0|13,147,12,,8.2,,50.2,83.7,O
3.0|14,110,9,,8.2,,34.8,51.7,X
3.0|15,68,6,,8.8,,36.0,91.7,O
3.0|16,39,5,,12.8,,64.2,50.7,X
4.0|00,228,19,,8.3,,108.6,83.6,O
4.0|01,1825,150,,8.2,,67.4,71.3,X
4.0|02,2452,241,,9.8,,96.8,81.8,O
4.0|03,1964,174,,8.9,,81.0,78.6,X
4.0|04,1704,134,,7.9,,91.1,89.5,O
4.0|05,1614,110,,6.8,,65.0,77.9,X
