bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
100,105,6,,5.7,,20.2,46.3,X
101,96,5,,5.2,,20.7,66.9,X
102,102,8,,7.8,,105.4,85.0,O
103,104,4,,3.8,,43.5,61.7,X
104,100,8,,8.0,,190.9,77.5,X
105,99,5,,5.1,,38.6,26.5,X
106,123,7,,5.7,,58.2,64.5,X
107,115,13,,11.3,,66.6,57.4,X
108,108,7,,6.5,,80.9,93.4,O
109,117,5,,4.3,,51.4,60.4,X
110,116,5,,4.3,,35.1,120.6,O
111,121,6,,5.0,,52.4,65.6,X
112,106,8,,7.5,,76.3,67.4,X
113,116,7,,6.0,,94.6,66.7,X
114,137,13,,9.5,,66.1,58.9,X
115,133,8,,6.0,,128.6,118.2,O
116,143,10,,7.0,,36.2,52.5,X
117,120,12,,10.0,,89.6,86.5,O
118,134,7,,5.2,,46.5,69.8,X
119,151,10,,6.6,,121.0,113.6,O
120,140,13,,9.3,,118.2,102.5,O
121,142,20,,14.1,,85.0,80.0,O
122,129,15,,11.6,,196.2,98.2,O
123,120,14,,11.7,,124.1,74.7,X
124,133,9,,6.8,,76.6,61.9,X
125,123,6,,4.9,,31.2,61.7,X
126,122,9,,7.4,,72.0,63.9,X
127,106,3,,2.8,,18.8,72.1,X
128,133,14,,10.5,,92.7,100.1,O
129,124,10,,8.1,,87.2,73.3,X
130,136,12,,8.8,,43.9,102.3,O
131,131,12,,9.2,,160.9,89.4,O
132,122,12,,9.8,,179.9,69.3,X
133,136,8,,5.9,,60.2,73.9,X
134,134,10,,7.5,,60.2,89.7,O
135,138,12,,8.7,,70.1,87.6,O
136,143,5,,3.5,,52.1,86.6,O
137,126,11,,8.7,,240.3,77.5,X
138,143,17,,11.9,,107.3,45.1,X
139,116,12,,10.3,,88.7,94.7,O
140,150,7,,4.7,,20.4,60.3,X
141,134,10,,7.5,,62.8,87.7,O
142,125,10,,8.0,,85.7,91.0,O
143,127,12,,9.4,,144.4,78.3,X
144,127,5,,3.9,,32.7,82.9,O
145,132,13,,9.8,,77.0,114.7,O
146,122,6,,4.9,,44.9,74.7,X
147,146,12,,8.2,,109.7,97.7,O
148,136,8,,5.9,,101.5,58.1,X
149,132,6,,4.5,,14.3,49.5,X
150,141,16,,11.3,,155.8,95.2,O
151,135,10,,7.4,,46.9,113.4,O
152,145,17,,11.7,,169.7,98.5,O
153,147,14,,9.5,,40.3,41.4,X
154,108,14,,13.0,,80.5,111.4,O
155,173,11,,6.4,,39.5,63.8,X
156,154,9,,5.8,,48.4,70.0,X
157,144,8,,5.6,,16.7,69.6,X
158,145,14,,9.7,,166.8,80.7,O
159,153,17,,11.1,,133.9,82.3,O
160,136,14,,10.3,,95.2,83.9,O
161,136,11,,8.1,,48.8,68.0,X
162,139,10,,7.2,,39.7,69.2,X
163,137,11,,8.0,,53.3,99.6,O
164,174,18,,10.3,,127.7,69.3,X
165,156,12,,7.7,,59.1,82.0,O
166,156,16,,10.3,,54.1,72.4,X
167,166,18,,10.8,,128.2,89.9,O
168,122,10,,8.2,,64.7,84.5,O
169,141,17,,12.1,,63.1,71.0,X
170,135,11,,8.1,,56.7,71.6,X
171,143,12,,8.4,,71.8,104.0,O
172,132,17,,12.9,,97.6,90.6,O
173,140,12,,8.6,,38.6,94.0,O
174,146,13,,8.9,,103.5,82.8,O
175,148,17,,11.5,,87.7,70.0,X
176,133,10,,7.5,,19.9,56.6,X
177,137,18,,13.1,,113.0,63.4,X
178,147,24,,16.3,,52.6,86.2,O
179,129,8,,6.2,,44.6,96.5,O
180,143,17,,11.9,,80.5,91.3,O
181,132,14,,10.6,,89.2,106.7,O
182,158,17,,10.8,,63.9,61.0,X
183,129,15,,11.6,,105.3,105.1,O
184,147,16,,10.9,,63.5,82.7,O
185,157,28,,17.8,,98.9,99.9,O
186,130,15,,11.5,,124.3,80.9,O
187,150,13,,8.7,,116.9,78.4,X
188,131,12,,9.2,,64.8,69.3,X
189,142,18,,12.7,,59.0,54.0,X
190,118,12,,10.2,,35.4,86.1,O
191,146,28,,19.2,,96.4,94.6,O
192,130,18,,13.8,,69.2,72.9,X
193,139,11,,7.9,,80.3,114.0,O
194,120,13,,10.8,,60.5,73.2,X
195,121,19,,15.7,,192.9,84.3,O
196,139,19,,13.7,,78.7,63.4,X
197,140,17,,12.1,,78.4,78.0,X
198,128,15,,11.7,,32.0,47.1,X
199,141,19,,13.5,,47.3,72.0,X
200,129,20,,15.5,,213.1,115.8,O
201,121,15,,12.4,,44.2,70.4,X
202,115,11,,9.6,,43.0,77.2,X
203,117,10,,8.5,,61.6,86.1,O
204,121,10,,8.3,,66.5,80.9,O
205,109,16,,14.7,,60.4,56.9,X
