bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
111|16,95,10,,10.5,,68.6,70.6,X
111|17,80,14,,17.5,,90.0,76.0,X
111|18,74,3,,4.1,,37.8,52.4,X
111|19,59,6,,10.2,,138.5,104.9,O
111|20,72,8,,11.1,,129.6,53.3,X
111|21,51,2,,3.9,,11.6,56.5,X
111|22,35,4,,11.4,,37.4,35.4,X
111|23,58,11,,19.0,,161.4,78.3,X
11|16,260,27,,10.4,,77.3,53.7,X
11|17,159,16,,10.1,,51.6,75.5,X
11|18,89,11,,12.4,,74.9,111.5,O
11|19,68,3,,4.4,,53.8,49.3,X
11|20,30,4,,13.3,,44.3,74.7,X
121|16,245,26,,10.6,,95.4,71.8,X
121|17,225,22,,9.8,,71.5,74.8,X
121|18,189,24,,12.7,,136.4,110.6,O
121|19,201,29,,14.4,,95.7,103.9,O
121|20,255,31,,12.2,,103.3,81.7,O
121|21,175,21,,12.0,,162.1,99.1,O
121|22,143,11,,7.7,,68.8,89.6,O
121|23,117,18,,15.4,,171.7,79.9,X
121|24,50,6,,12.0,,70.0,82.2,O
121|25,33,4,,12.1,,73.6,99.7,O
122|16,293,34,,11.6,,126.0,90.3,O
122|17,237,26,,11.0,,99.1,81.1,O
122|18,164,14,,8.5,,52.6,99.3,O
122|19,171,8,,4.7,,51.2,85.8,O
122|20,228,21,,9.2,,85.4,105.6,O
122|21,315,30,,9.5,,81.6,101.6,O
122|22,432,46,,10.6,,65.9,71.0,X
122|23,426,40,,9.4,,73.7,91.0,O
122|24,235,23,,9.8,,99.8,95.4,O
122|25,174,19,,10.9,,56.3,102.1,O
132|16,203,13,,6.4,,51.7,77.9,X
132|17,211,17,,8.1,,74.1,70.0,X
132|18,212,19,,9.0,,91.3,83.0,O
132|19,208,13,,6.2,,47.6,73.2,X
132|20,226,15,,6.6,,59.3,79.3,X
132|21,172,12,,7.0,,43.4,72.8,X
132|22,133,13,,9.8,,124.2,106.3,O
132|23,247,20,,8.1,,112.1,97.3,O
132|24,145,9,,6.2,,76.1,77.4,X
132|25,114,6,,5.3,,84.0,79.0,X
133|16,105,4,,3.8,,25.5,83.7,O
133|17,68,4,,5.9,,52.9,51.5,X
133|18,83,4,,4.8,,21.7,87.0,O
133|19,106,10,,9.4,,62.3,48.9,X
133|20,105,12,,11.4,,70.9,72.1,X
133|21,68,5,,7.4,,62.8,61.8,X
133|22,86,8,,9.3,,149.2,95.7,O
133|23,257,17,,6.6,,51.2,71.8,X
133|24,278,16,,5.8,,63.8,67.7,X
133|25,389,35,,9.0,,85.2,75.7,X
211|16,78,8,,10.3,,61.5,96.9,O
211|17,65,11,,16.9,,181.1,83.1,O
211|18,51,2,,3.9,,19.6,95.5,O
211|19,48,9,,18.8,,80.0,66.2,X
211|20,79,12,,15.2,,109.9,95.4,O
211|21,74,8,,10.8,,57.0,74.2,X
211|22,39,3,,7.7,,118.5,79.7,X
211|23,62,7,,11.3,,124.2,102.4,O
211|24,33,3,,9.1,,43.6,76.1,X
212|16,57,7,,12.3,,55.8,79.3,X
212|17,53,8,,15.1,,59.8,89.8,O
212|19,45,3,,6.7,,85.8,92.4,O
212|20,80,6,,7.5,,59.8,102.6,O
212|21,71,5,,7.0,,39.3,73.8,X
213|16,70,3,,4.3,,19.6,69.9,X
213|17,57,9,,15.8,,177.7,94.2,O
213|18,56,6,,10.7,,42.7,74.3,X
213|19,82,9,,11.0,,144.3,79.4,X
213|20,93,8,,8.6,,95.3,67.1,X
213|21,100,7,,7.0,,55.3,73.6,X
21|16,825,86,,10.4,,86.1,83.2,O
21|17,705,56,,7.9,,66.3,74.5,X
21|18,423,37,,8.7,,68.1,76.2,X
21|19,446,41,,9.2,,75.7,89.7,O
21|20,310,21,,6.8,,99.7,91.5,O
21|21,359,31,,8.6,,51.4,66.3,X
21|22,122,19,,15.6,,125.4,80.6,O
221|16,185,11,,5.9,,36.6,82.8,O
221|17,156,11,,7.1,,56.1,78.8,X
221|18,83,9,,10.8,,160.4,117.5,O
221|19,82,8,,9.8,,64.9,88.5,O
221|20,138,12,,8.7,,60.7,107.7,O
221|21,159,15,,9.4,,65.2,81.1,O
221|22,124,7,,5.6,,95.1,110.6,O
221|23,222,20,,9.0,,100.0,69.9,X
221|24,142,17,,12.0,,132.0,83.7,O
221|25,49,1,,2.0,,5.1,49.0,X
222|16,250,22,,8.8,,74.8,75.8,X
222|17,140,11,,7.9,,73.0,64.6,X
222|18,93,12,,12.9,,70.4,66.7,X
222|19,100,8,,8.0,,38.7,90.5,O
222|20,204,18,,8.8,,52.6,80.0,O
222|21,391,33,,8.4,,60.7,62.9,X
222|22,299,32,,10.7,,87.3,99.2,O
222|23,523,55,,10.5,,99.3,79.7,X
222|24,536,53,,9.9,,71.1,66.2,X
222|25,596,66,,11.1,,66.5,78.8,X
223|16,68,3,,4.4,,12.6,25.4,X
223|17,31,3,,9.7,,69.0,112.3,O
223|18,44,9,,20.5,,201.4,119.1,O
223|19,41,3,,7.3,,39.5,53.2,X
223|20,52,2,,3.8,,54.4,26.5,X
223|21,65,4,,6.2,,94.9,68.0,X
22|16,537,47,,8.8,,78.5,80.9,O
22|17,473,40,,8.5,,93.5,69.8,X
22|18,228,17,,7.5,,50.8,52.7,X
22|19,233,20,,8.6,,67.2,69.4,X
22|20,157,10,,6.4,,39.4,62.5,X
22|21,166,16,,9.6,,92.0,83.9,O
22|22,65,1,,1.5,,4.6,56.6,X
232|16,140,7,,5.0,,25.4,78.8,X
232|17,114,14,,12.3,,117.5,125.2,O
232|18,92,8,,8.7,,71.2,63.6,X
232|19,79,10,,12.7,,74.2,62.4,X
232|20,126,13,,10.3,,111.7,76.4,X
232|21,181,14,,7.7,,87.2,83.8,O
232|22,129,11,,8.5,,79.0,63.4,X
232|23,464,31,,6.7,,58.4,67.4,X
232|24,385,41,,10.6,,133.6,107.5,O
232|25,292,24,,8.2,,88.9,62.8,X
233|16,61,5,,8.2,,39.7,71.1,X
233|17,43,4,,9.3,,186.5,104.9,O
233|19,40,6,,15.0,,120.8,82.8,O
233|20,76,8,,10.5,,106.6,75.3,X
