bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-1.3,34,3,,8.8,,83.6,132.7,O
-1.8,82,3,,3.7,,45.7,134.1,O
-1.9,50,2,,4.0,,66.4,58.4,X
-10.2,170,4,,2.4,,124.9,120.7,O
-10.3,55,1,,1.8,,31.8,36.0,X
-10.4,31,0,,0.0,,0.0,72.0,X
-10.5,40,2,,5.0,,130.2,33.8,X
-10.6,94,5,,5.3,,131.6,80.7,O
-10.8,37,1,,2.7,,71.9,92.6,O
-11.0,350,14,,4.0,,116.0,72.7,X
-11.1,55,2,,3.6,,65.0,122.5,O
-11.2,213,2,,0.9,,26.5,36.6,X
-11.3,33,0,,0.0,,0.0,138.9,O
-11.4,36,1,,2.8,,51.4,100.7,O
-11.6,36,1,,2.8,,238.3,68.4,X
-11.8,102,2,,2.0,,39.9,29.4,X
-11.9,30,0,,0.0,,0.0,4.3,X
-12.0,32,1,,3.1,,10.2,52.1,X
-12.1,35,1,,2.9,,120.0,87.0,O
-12.2,46,3,,6.5,,162.5,47.6,X
-12.3,30,0,,0.0,,0.0,46.6,X
-12.4,32,1,,3.1,,54.2,28.4,X
-12.5,452,16,,3.5,,71.7,67.2,X
-12.7,36,2,,5.6,,254.2,91.3,O
-13.0,30,0,,0.0,,0.0,124.5,O
-13.4,31,0,,0.0,,0.0,24.7,X
-13.8,154,2,,1.3,,17.9,28.1,X
-15.0,788,31,,3.9,,69.2,88.8,O
-16.3,31,0,,0.0,,0.0,103.4,O
-17.8,35,1,,2.9,,15.3,117.1,O
-2.0,46,1,,2.2,,5.8,37.9,X
-2.2,35,4,,11.4,,232.0,143.9,O
-2.5,38,1,,2.6,,68.8,23.2,X
-2.8,32,1,,3.1,,55.9,84.6,O
-20.0,122,3,,2.5,,13.6,46.3,X
-3.0,35,1,,2.9,,28.5,28.2,X
-3.5,44,0,,0.0,,0.0,33.6,X
-3.8,110,3,,2.7,,87.5,40.5,X
-4.5,111,0,,0.0,,0.0,54.3,X
-4.8,31,1,,3.2,,133.2,46.9,X
-5.9,31,2,,6.5,,125.7,110.6,O
-6.3,33,2,,6.1,,267.1,138.0,O
-7.0,48,1,,2.1,,42.5,52.9,X
-7.4,30,1,,3.3,,313.5,37.3,X
-7.5,66,1,,1.5,,39.2,49.1,X
-8.4,34,1,,2.9,,10.5,55.2,X
-8.6,40,0,,0.0,,0.0,6.1,X
-9.0,239,21,,8.8,,86.2,105.4,O
0.0,34,2,,5.9,,70.8,58.1,X
0.8,57,1,,1.8,,22.1,51.5,X
1.3,32,1,,3.1,,58.9,30.2,X
1.4,38,2,,5.3,,12.4,38.3,X
10.0,38,4,,10.5,,36.9,63.0,X
10.1,50,4,,8.0,,68.9,66.8,X
10.2,41,7,,17.1,,139.1,80.5,O
10.3,45,4,,8.9,,71.3,81.1,O
10.4,57,7,,12.3,,97.1,97.6,O
10.5,36,6,,16.7,,55.7,88.6,O
10.6,49,6,,12.2,,81.9,77.6,X
10.7,46,6,,13.0,,128.3,86.5,O
10.8,74,7,,9.5,,105.6,78.2,X
10.9,45,3,,6.7,,29.8,42.6,X
11.0,94,7,,7.4,,71.4,66.6,X
11.1,38,5,,13.2,,93.7,96.2,O
11.2,39,5,,12.8,,85.1,69.0,X
11.3,47,4,,8.5,,74.6,88.8,O
11.4,36,3,,8.3,,37.8,93.2,O
11.5,38,4,,10.5,,43.9,65.0,X
11.6,47,2,,4.3,,14.9,41.9,X
11.7,40,5,,12.5,,103.9,72.5,X
11.8,42,10,,23.8,,126.3,111.2,O
11.9,37,6,,16.2,,69.4,88.6,O
12.0,131,7,,5.3,,55.9,88.1,O
12.1,33,2,,6.1,,81.1,88.1,O
12.2,39,4,,10.3,,72.5,88.8,O
12.3,37,3,,8.1,,38.3,94.2,O
12.5,107,8,,7.5,,37.2,51.3,X
12.6,33,4,,12.1,,95.6,55.9,X
12.7,37,2,,5.4,,18.9,80.9,O
12.8,40,6,,15.0,,104.1,61.6,X
12.9,37,3,,8.1,,74.9,79.2,X
13.0,46,7,,15.2,,114.3,114.8,O
13.2,85,12,,14.1,,119.0,120.2,O
13.3,37,4,,10.8,,104.7,79.0,X
13.4,30,5,,16.7,,235.8,68.7,X
13.5,39,5,,12.8,,59.4,52.6,X
13.6,48,10,,20.8,,166.1,102.6,O
13.7,36,7,,19.4,,83.5,53.3,X
13.8,45,6,,13.3,,132.0,63.8,X
13.9,35,4,,11.4,,79.2,57.1,X
14.0,30,4,,13.3,,171.9,54.1,X
14.1,32,8,,25.0,,114.2,86.1,O
14.4,35,8,,22.9,,59.9,78.3,X
14.6,37,3,,8.1,,56.9,60.4,X
15.0,271,41,,15.1,,118.6,84.8,O
15.2,37,6,,16.2,,95.3,68.7,X
15.3,36,4,,11.1,,121.8,72.1,X
15.4,30,6,,20.0,,93.3,97.0,O
15.5,38,6,,15.8,,84.4,82.1,O
15.6,42,4,,9.5,,44.9,86.9,O
15.7,43,5,,11.6,,17.0,104.2,O
15.8,38,6,,15.8,,98.1,76.3,X
16.0,36,8,,22.2,,82.5,62.2,X
16.2,35,5,,14.3,,23.8,77.2,X
16.3,32,6,,18.8,,62.9,91.3,O
16.5,60,6,,10.0,,39.6,92.4,O
16.6,39,6,,15.4,,47.8,107.2,O
16.8,30,3,,10.0,,31.4,87.8,O
17.0,32,5,,15.6,,58.5,102.3,O
17.3,33,7,,21.2,,67.4,47.7,X
17.4,32,8,,25.0,,117.7,102.2,O
17.5,30,6,,20.0,,121.8,110.1,O
17.6,33,7,,21.2,,46.5,90.1,O
17.7,36,6,,16.7,,89.3,61.5,X
17.8,38,6,,15.8,,57.5,78.8,X
18.0,243,36,,14.8,,73.5,75.3,X
18.3,30,3,,10.0,,30.2,67.5,X
18.4,34,7,,20.6,,56.5,66.7,X
18.6,32,10,,31.2,,76.1,71.3,X
18.8,94,19,,20.2,,58.7,79.0,X
19.2,37,7,,18.9,,93.2,79.8,X
19.7,32,6,,18.8,,39.7,43.4,X
2.2,38,4,,10.5,,92.3,47.7,X
2.8,42,3,,7.1,,97.2,55.4,X
20.0,37,2,,5.4,,17.9,67.1,X
20.3,33,12,,36.4,,101.4,88.1,O
20.4,34,10,,29.4,,87.3,91.0,O
22.0,74,13,,17.6,,39.6,90.1,O
22.5,212,33,,15.6,,66.0,83.6,O
24.0,31,5,,16.1,,33.1,72.6,X
25.0,114,22,,19.3,,110.8,80.9,O
3.4,34,2,,5.9,,36.4,64.6,X
3.6,36,1,,2.8,,55.8,47.7,X
3.8,32,1,,3.1,,16.3,60.5,X
30.0,238,46,,19.3,,66.2,85.6,O
4.2,37,4,,10.8,,66.3,120.1,O
4.4,39,2,,5.1,,99.2,83.5,O
4.5,37,3,,8.1,,107.9,148.1,O
40.0,31,3,,9.7,,41.0,66.3,X
5.0,51,3,,5.9,,94.1,42.0,X
5.1,41,2,,4.9,,28.9,56.7,X
5.2,31,1,,3.2,,6.5,78.5,X
5.4,91,7,,7.7,,141.1,58.5,X
5.5,44,1,,2.3,,13.9,7.6,X
5.7,53,5,,9.4,,47.0,68.5,X
5.8,51,1,,2.0,,5.4,65.2,X
5.9,39,3,,7.7,,106.8,121.8,O
6.0,40,4,,10.0,,100.7,48.4,X
6.1,69,5,,7.2,,87.2,87.6,O
6.2,66,4,,6.1,,113.5,71.6,X
6.3,43,3,,7.0,,84.4,61.8,X
6.4,30,2,,6.7,,24.8,83.3,O
6.5,43,3,,7.0,,71.5,95.5,O
6.6,204,13,,6.4,,73.7,86.1,O
6.7,78,3,,3.8,,21.7,88.0,O
6.8,46,5,,10.9,,132.5,81.8,O
6.9,49,2,,4.1,,43.1,72.4,X
7.0,37,2,,5.4,,55.8,77.9,X
7.1,74,4,,5.4,,57.9,73.0,X
7.2,59,5,,8.5,,66.8,46.6,X
7.3,46,4,,8.7,,102.9,59.1,X
7.4,38,2,,5.3,,25.6,38.7,X
7.5,377,20,,5.3,,68.1,62.5,X
7.6,45,3,,6.7,,45.3,86.4,O
7.8,48,4,,8.3,,72.5,72.8,X
7.9,43,4,,9.3,,51.0,94.8,O
8.0,45,4,,8.9,,48.4,62.5,X
8.1,42,2,,4.8,,46.6,68.9,X
8.2,31,3,,9.7,,159.1,118.6,O
8.3,79,11,,13.9,,84.6,82.0,O
8.4,45,5,,11.1,,91.3,41.1,X
8.5,32,3,,9.4,,17.9,44.9,X
8.6,30,2,,6.7,,258.4,101.4,O
8.7,32,2,,6.2,,324.9,100.8,O
8.8,39,3,,7.7,,111.9,55.9,X
8.9,43,2,,4.7,,15.1,22.8,X
9.0,480,44,,9.2,,76.8,77.5,X
9.1,40,2,,5.0,,33.9,70.9,X
9.2,43,3,,7.0,,72.9,102.2,O
9.3,43,1,,2.3,,14.5,49.2,X
9.5,32,5,,15.6,,126.6,53.7,X
9.6,34,2,,5.9,,53.1,56.1,X
9.7,36,2,,5.6,,39.2,50.2,X
9.8,48,2,,4.2,,79.6,63.1,X
9.9,35,4,,11.4,,65.2,89.0,O
