bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.1|1,40,2,,5.0,,132.9,57.2,X
0.1|2,82,3,,3.7,,107.2,108.5,O
0.1|3,118,1,,0.8,,27.6,55.1,X
0.1|4,158,2,,1.3,,50.3,135.0,O
0.1|5,168,1,,0.6,,21.3,84.6,O
0.1|6,197,5,,2.5,,48.5,92.7,O
0.1|7,233,5,,2.1,,151.0,100.5,O
0.1|8,271,5,,1.8,,31.6,102.4,O
0.2|1,249,7,,2.8,,83.9,59.0,X
0.2|2,419,16,,3.8,,144.5,78.9,X
0.2|3,554,7,,1.3,,50.9,73.1,X
0.2|4,614,22,,3.6,,147.5,98.3,O
0.2|5,719,13,,1.8,,64.9,57.3,X
0.2|6,869,30,,3.5,,131.7,87.7,O
0.2|7,935,10,,1.1,,36.3,68.1,X
0.2|8,1022,14,,1.4,,88.4,93.0,O
0.3|1,400,9,,2.2,,72.8,69.1,X
0.3|2,475,8,,1.7,,47.7,65.2,X
0.3|3,518,12,,2.3,,108.0,74.2,X
0.3|4,523,7,,1.3,,54.1,68.5,X
0.3|5,559,13,,2.3,,81.5,84.3,O
0.3|6,661,10,,1.5,,37.6,66.9,X
0.3|7,630,10,,1.6,,65.7,81.8,O
0.3|8,597,12,,2.0,,74.1,85.3,O
0.4|1,1613,52,,3.2,,77.9,75.3,X
0.4|2,1690,38,,2.2,,59.4,82.1,O
0.4|3,1680,52,,3.1,,86.7,84.4,O
0.4|4,1837,59,,3.2,,95.2,72.7,X
0.4|5,1805,53,,2.9,,85.9,75.4,X
0.4|6,1799,52,,2.9,,73.6,71.3,X
0.4|7,1746,32,,1.8,,54.6,81.4,O
0.4|8,1595,39,,2.4,,60.9,69.3,X
0.5|1,842,30,,3.6,,68.4,69.4,X
0.5|2,718,25,,3.5,,82.1,88.8,O
0.5|3,631,16,,2.5,,60.5,69.5,X
0.5|4,608,21,,3.5,,85.7,86.2,O
0.5|5,558,19,,3.4,,71.8,80.4,O
0.5|6,549,23,,4.2,,96.4,96.1,O
0.5|7,432,18,,4.2,,116.3,79.6,X
0.5|8,377,7,,1.9,,48.9,73.9,X
0.6|1,1742,68,,3.9,,69.4,72.9,X
0.6|2,1407,54,,3.8,,78.3,78.1,X
0.6|3,1398,53,,3.8,,76.3,73.6,X
0.6|4,1213,44,,3.6,,66.8,81.3,O
0.6|5,1116,40,,3.6,,87.4,77.2,X
0.6|6,990,34,,3.4,,77.9,74.2,X
0.6|7,852,37,,4.3,,69.9,79.9,X
0.6|8,699,27,,3.9,,77.3,72.0,X
0.7|1,1596,64,,4.0,,65.9,72.2,X
0.7|2,1204,58,,4.8,,85.6,74.0,X
0.7|3,1059,42,,4.0,,60.2,76.3,X
0.7|4,838,49,,5.8,,123.6,86.1,O
0.7|5,745,28,,3.8,,47.6,71.2,X
0.7|6,613,19,,3.1,,53.5,70.1,X
0.7|7,498,22,,4.4,,94.8,93.3,O
0.7|8,425,21,,4.9,,68.4,75.4,X
0.8|1,1926,120,,6.2,,82.7,74.8,X
0.8|2,1369,71,,5.2,,70.2,70.6,X
0.8|3,1087,45,,4.1,,57.0,77.5,X
0.8|4,852,51,,6.0,,95.7,79.7,X
0.8|5,798,36,,4.5,,61.5,79.7,X
0.8|6,627,33,,5.3,,64.9,68.4,X
