bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0|02,157,19,,12.1,,109.9,87.3,O
1.0|03,252,41,,16.3,,69.6,92.9,O
1.0|10,522,108,,20.7,,109.3,92.1,O
1.0|11,233,51,,21.9,,95.4,109.3,O
1.0|18,202,41,,20.3,,75.8,94.1,O
1.0|19,161,24,,14.9,,56.6,76.4,X
1.0|21,31,8,,25.8,,67.4,115.1,O
1.0|22,532,102,,19.2,,83.9,88.1,O
1.0|23,548,96,,17.5,,104.3,75.0,X
1.0|24,95,16,,16.8,,61.6,80.6,O
10.0|02,96,5,,5.2,,33.7,68.9,X
10.0|03,155,9,,5.8,,161.0,132.6,O
10.0|10,345,20,,5.8,,69.2,69.1,X
10.0|11,151,11,,7.3,,117.1,62.9,X
10.0|18,155,10,,6.5,,89.9,69.0,X
10.0|19,149,6,,4.0,,127.5,93.2,O
10.0|22,389,22,,5.7,,67.0,84.2,O
10.0|23,404,22,,5.4,,62.0,76.8,X
10.0|24,52,2,,3.8,,20.8,65.7,X
11.0|02,98,5,,5.1,,48.8,108.4,O
11.0|03,150,10,,6.7,,60.4,57.2,X
11.0|10,297,18,,6.1,,71.5,91.7,O
11.0|11,141,5,,3.5,,23.5,90.8,O
11.0|18,159,11,,6.9,,228.6,103.6,O
11.0|19,158,5,,3.2,,88.4,113.9,O
11.0|22,372,22,,5.9,,85.6,75.4,X
11.0|23,377,22,,5.8,,79.8,82.9,O
11.0|24,43,3,,7.0,,49.1,81.9,O
12.0|02,75,3,,4.0,,45.3,47.9,X
12.0|03,128,9,,7.0,,125.5,61.4,X
12.0|10,259,13,,5.0,,108.0,61.2,X
12.0|11,124,6,,4.8,,58.0,44.9,X
12.0|18,136,10,,7.4,,115.4,137.5,O
12.0|19,110,2,,1.8,,26.1,63.7,X
12.0|21,30,2,,6.7,,48.9,80.2,O
12.0|22,312,8,,2.6,,64.1,83.1,O
12.0|23,349,14,,4.0,,93.0,71.4,X
12.0|24,37,2,,5.4,,122.1,23.4,X
13.0|02,76,3,,3.9,,56.4,53.4,X
13.0|03,96,6,,6.2,,76.7,72.5,X
13.0|10,194,6,,3.1,,40.2,94.7,O
13.0|11,95,4,,4.2,,190.6,105.1,O
13.0|18,116,8,,6.9,,111.0,89.1,O
13.0|19,103,5,,4.9,,125.8,100.9,O
13.0|22,267,13,,4.9,,53.2,69.6,X
13.0|23,280,18,,6.4,,75.3,78.6,X
13.0|24,38,2,,5.3,,113.5,107.3,O
14.0|02,63,2,,3.2,,29.2,57.1,X
14.0|03,81,2,,2.5,,39.5,45.7,X
14.0|10,149,10,,6.7,,114.2,86.2,O
14.0|11,76,5,,6.6,,71.2,74.1,X
14.0|18,88,2,,2.3,,26.5,56.8,X
14.0|19,72,3,,4.2,,121.3,130.4,O
14.0|22,217,3,,1.4,,18.9,46.5,X
14.0|23,252,12,,4.8,,89.2,53.0,X
15.0|02,45,2,,4.4,,23.6,101.1,O
15.0|03,55,1,,1.8,,6.1,28.7,X
15.0|10,80,9,,11.2,,79.0,82.4,O
15.0|11,47,2,,4.3,,125.6,45.7,X
15.0|18,64,2,,3.1,,18.8,43.1,X
15.0|19,47,2,,4.3,,83.9,82.7,O
15.0|22,170,3,,1.8,,22.2,79.1,X
15.0|23,162,7,,4.3,,225.4,97.3,O
16.0|10,33,3,,9.1,,93.0,133.8,O
16.0|22,33,0,,0.0,,0.0,82.1,O
16.0|23,45,1,,2.2,,193.7,116.0,O
2.0|02,173,24,,13.9,,89.3,69.8,X
2.0|03,223,27,,12.1,,122.6,92.3,O
2.0|07,34,3,,8.8,,64.0,102.5,O
2.0|10,451,63,,14.0,,77.4,73.3,X
2.0|11,232,27,,11.6,,54.8,73.6,X
2.0|18,212,33,,15.6,,120.1,89.0,O
2.0|19,187,33,,17.6,,99.7,75.2,X
2.0|22,500,76,,15.2,,78.5,77.3,X
2.0|23,579,84,,14.5,,79.8,85.2,O
2.0|24,79,8,,10.1,,33.2,44.6,X
3.0|02,160,15,,9.4,,146.8,92.9,O
3.0|03,236,33,,14.0,,142.4,87.8,O
3.0|10,489,67,,13.7,,103.0,81.6,O
3.0|11,224,26,,11.6,,54.6,78.2,X
3.0|18,187,25,,13.4,,89.7,107.5,O
3.0|19,162,13,,8.0,,43.7,107.9,O
3.0|22,530,52,,9.8,,52.2,68.2,X
3.0|23,506,49,,9.7,,60.2,66.8,X
3.0|24,66,8,,12.1,,69.2,115.9,O
4.0|02,163,7,,4.3,,23.2,71.5,X
4.0|03,211,26,,12.3,,126.0,94.8,O
4.0|10,490,51,,10.4,,73.5,86.0,O
4.0|11,199,21,,10.6,,92.3,77.6,X
4.0|18,200,27,,13.5,,146.3,90.6,O
4.0|19,157,15,,9.6,,54.6,56.4,X
4.0|22,503,51,,10.1,,63.6,73.4,X
4.0|23,559,47,,8.4,,75.1,83.9,O
4.0|24,61,4,,6.6,,91.2,70.6,X
