bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1.0,436,53,,12.2,,65.1,72.3,X
1|2.0,389,80,,20.6,,143.3,96.1,O
1|3.0,360,43,,11.9,,66.2,81.3,O
1|4.0,1432,83,,5.8,,86.9,72.9,X
1|5.0,1199,77,,6.4,,68.3,72.4,X
1|6.0,953,34,,3.6,,73.0,67.8,X
1|7.0,288,11,,3.8,,126.1,101.8,O
1|8.0,75,3,,4.0,,44.7,127.6,O
2|1.0,238,36,,15.1,,68.8,68.6,X
2|2.0,239,43,,18.0,,80.5,81.9,O
2|3.0,239,38,,15.9,,63.7,72.5,X
2|4.0,987,63,,6.4,,85.5,93.3,O
2|5.0,717,44,,6.1,,115.5,80.7,O
2|6.0,642,29,,4.5,,52.9,59.0,X
2|7.0,168,7,,4.2,,128.0,70.4,X
2|8.0,47,1,,2.1,,8.2,136.7,O
3|1.0,419,61,,14.6,,84.9,83.3,O
3|2.0,434,74,,17.1,,85.0,81.8,O
3|3.0,439,60,,13.7,,85.1,75.5,X
3|4.0,1707,87,,5.1,,62.8,74.3,X
3|5.0,1630,87,,5.3,,82.8,69.1,X
3|6.0,1458,58,,4.0,,62.7,71.7,X
3|7.0,449,19,,4.2,,110.0,87.3,O
3|8.0,124,4,,3.2,,43.5,54.5,X
3|9.0,45,0,,0.0,,0.0,62.0,X
4|1.0,73,10,,13.7,,68.5,70.8,X
4|2.0,67,14,,20.9,,79.2,70.4,X
4|3.0,55,8,,14.5,,86.0,82.7,O
4|4.0,236,20,,8.5,,64.0,78.0,X
4|5.0,261,16,,6.1,,69.4,78.4,X
4|6.0,179,14,,7.8,,163.2,97.4,O
4|7.0,37,3,,8.1,,141.0,103.8,O
9|1.0,49,9,,18.4,,71.7,97.6,O
9|2.0,43,7,,16.3,,44.0,80.1,O
9|3.0,53,6,,11.3,,52.6,62.1,X
9|4.0,108,8,,7.4,,31.8,64.4,X
9|5.0,265,15,,5.7,,39.3,57.9,X
9|6.0,188,13,,6.9,,58.5,80.9,O
9|7.0,46,2,,4.3,,172.5,103.0,O
