bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
10|11,62,7,,11.3,,92.6,74.2,X
10|111,53,1,,1.9,,4.1,68.8,X
10|121,192,12,,6.2,,44.6,67.4,X
10|122,338,25,,7.4,,98.2,72.2,X
10|132,275,18,,6.5,,74.0,75.7,X
10|133,253,10,,4.0,,92.6,64.9,X
10|21,364,36,,9.9,,125.0,101.0,O
10|211,66,5,,7.6,,28.8,55.1,X
10|212,49,2,,4.1,,43.9,46.1,X
10|213,52,3,,5.8,,43.2,77.5,X
10|22,260,17,,6.5,,43.6,72.8,X
10|221,187,15,,8.0,,85.9,81.0,O
10|222,407,24,,5.9,,60.3,76.8,X
10|223,39,1,,2.6,,5.0,23.0,X
10|232,289,18,,6.2,,48.1,89.9,O
10|233,416,29,,7.0,,56.5,67.4,X
10|32,515,39,,7.6,,82.7,78.5,X
10|321,33,1,,3.0,,23.4,93.3,O
10|322,83,7,,8.4,,84.5,46.8,X
10|323,80,5,,6.2,,20.6,73.1,X
10|33,133,10,,7.5,,145.4,54.3,X
10|332,39,1,,2.6,,29.9,65.1,X
10|333,38,6,,15.8,,223.1,107.3,O
11|11,54,3,,5.6,,28.8,64.8,X
11|111,54,3,,5.6,,29.2,41.0,X
11|121,171,11,,6.4,,63.9,90.1,O
11|122,305,15,,4.9,,62.1,90.5,O
11|132,245,14,,5.7,,111.9,81.8,O
11|133,249,13,,5.2,,78.8,67.0,X
11|21,348,25,,7.2,,49.8,83.0,O
11|211,56,9,,16.1,,270.2,92.6,O
11|212,36,4,,11.1,,180.7,68.3,X
11|213,35,1,,2.9,,28.9,15.2,X
11|22,236,21,,8.9,,178.1,101.2,O
11|221,167,9,,5.4,,66.1,101.7,O
11|222,386,19,,4.9,,38.0,82.8,O
11|223,36,4,,11.1,,238.5,96.9,O
11|232,317,29,,9.1,,119.7,84.5,O
11|233,346,26,,7.5,,81.4,89.5,O
11|32,487,31,,6.4,,48.7,61.0,X
11|322,79,5,,6.3,,34.6,24.2,X
11|323,89,4,,4.5,,37.3,107.0,O
11|33,153,8,,5.2,,46.8,77.7,X
11|332,36,2,,5.6,,102.8,94.2,O
11|333,40,1,,2.5,,3.7,97.6,O
12|11,48,1,,2.1,,3.1,41.0,X
12|111,56,6,,10.7,,47.2,22.4,X
12|121,156,12,,7.7,,179.5,75.9,X
12|122,292,23,,7.9,,96.2,87.8,O
12|132,256,19,,7.4,,133.9,95.8,O
