bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
11,52,1,,1.9,,5.8,54.2,X
111,56,6,,10.7,,57.9,67.8,X
121,235,27,,11.5,,162.0,82.0,O
122,610,53,,8.7,,68.4,73.7,X
132,502,48,,9.6,,77.4,72.8,X
133,518,37,,7.1,,57.6,78.2,X
21,429,30,,7.0,,55.3,81.0,O
211,82,14,,17.1,,82.8,84.0,O
212,50,10,,20.0,,67.1,66.0,X
213,30,2,,6.7,,92.6,51.2,X
22,271,28,,10.3,,106.5,92.2,O
221,288,32,,11.1,,119.7,92.3,O
222,784,71,,9.1,,71.8,76.1,X
223,36,6,,16.7,,224.0,96.2,O
232,621,51,,8.2,,78.5,93.1,O
233,676,53,,7.8,,94.7,72.4,X
32,691,55,,8.0,,58.7,74.3,X
321,41,2,,4.9,,15.4,116.4,O
322,124,10,,8.1,,25.2,70.0,X
323,91,8,,8.8,,69.5,86.7,O
33,288,20,,6.9,,58.6,71.1,X
332,101,9,,8.9,,281.0,170.7,O
333,63,6,,9.5,,109.0,69.1,X
