bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
A|1.0,14398,1892,,13.1,,75.9,75.0,X
A|10.0,4853,344,,7.1,,81.1,79.0,X
A|11.0,3998,261,,6.5,,78.4,80.5,O
A|12.0,3425,238,,6.9,,87.8,87.2,O
A|13.0,2802,168,,6.0,,75.1,77.5,X
A|14.0,2267,132,,5.8,,56.0,79.9,X
A|15.0,1688,119,,7.0,,90.1,75.3,X
A|16.0,1188,64,,5.4,,65.2,88.9,O
A|17.0,333,29,,8.7,,126.9,92.5,O
A|18.0,214,15,,7.0,,190.2,83.3,O
A|2.0,12789,2266,,17.7,,73.0,78.4,X
A|3.0,11489,1660,,14.4,,77.1,79.3,X
A|4.0,10456,1305,,12.5,,84.0,78.6,X
A|5.0,9413,962,,10.2,,76.6,82.3,O
A|6.0,8387,818,,9.8,,87.8,83.3,O
A|7.0,7444,621,,8.3,,79.6,78.9,X
A|8.0,6485,470,,7.2,,80.7,79.6,X
A|9.0,5674,429,,7.6,,93.9,85.3,O
B|1.0,7263,736,,10.1,,71.2,73.2,X
B|10.0,3562,229,,6.4,,91.9,82.7,O
B|11.0,3112,187,,6.0,,87.6,82.5,O
B|12.0,2525,135,,5.3,,108.9,86.8,O
B|13.0,2081,127,,6.1,,103.0,94.0,O
B|14.0,1599,80,,5.0,,63.0,76.2,X
B|15.0,1197,55,,4.6,,48.0,77.7,X
B|16.0,869,49,,5.6,,84.8,73.6,X
B|17.0,195,13,,6.7,,76.9,76.4,X
B|18.0,140,8,,5.7,,55.5,121.8,O
B|2.0,7400,1190,,16.1,,75.9,76.5,X
B|3.0,7286,935,,12.8,,85.9,81.2,O
B|4.0,7059,706,,10.0,,77.9,81.2,O
B|5.0,6574,536,,8.2,,72.0,76.2,X
B|6.0,5996,448,,7.5,,79.1,82.0,O
B|7.0,5347,370,,6.9,,78.8,87.7,O
B|8.0,4829,298,,6.2,,67.4,74.4,X
B|9.0,4131,262,,6.3,,77.1,82.2,O
C|1.0,4328,338,,7.8,,72.2,70.7,X
C|10.0,2670,136,,5.1,,77.7,86.0,O
C|11.0,2245,123,,5.5,,97.6,85.3,O
C|12.0,1976,69,,3.5,,56.6,82.0,O
C|13.0,1607,76,,4.7,,74.3,80.6,O
C|14.0,1287,60,,4.7,,81.1,68.9,X
C|15.0,991,42,,4.2,,82.8,79.6,X
C|16.0,581,35,,6.0,,155.7,101.9,O
C|17.0,146,6,,4.1,,57.3,45.6,X
C|18.0,95,3,,3.2,,146.1,82.7,O
C|2.0,4654,682,,14.7,,71.5,79.1,X
C|3.0,4685,545,,11.6,,73.7,80.8,O
C|4.0,4694,441,,9.4,,77.1,78.2,X
C|5.0,4614,354,,7.7,,81.7,85.8,O
C|6.0,4161,316,,7.6,,92.2,79.0,X
C|7.0,3884,230,,5.9,,93.0,84.7,O
C|8.0,3520,178,,5.1,,71.3,78.9,X
C|9.0,3108,165,,5.3,,82.1,81.6,O
D|1.0,3449,264,,7.7,,85.2,69.3,X
D|10.0,2325,97,,4.2,,66.3,86.8,O
D|11.0,1890,92,,4.9,,80.7,78.4,X
D|12.0,1659,74,,4.5,,87.3,77.2,X
D|13.0,1409,67,,4.8,,84.2,87.7,O
D|14.0,1194,42,,3.5,,44.0,60.7,X
D|15.0,827,39,,4.7,,70.0,77.0,X
D|16.0,582,23,,4.0,,81.1,71.0,X
D|17.0,122,5,,4.1,,35.2,51.4,X
D|18.0,67,5,,7.5,,108.4,54.5,X
D|2.0,3796,498,,13.1,,66.2,75.2,X
D|3.0,4119,427,,10.4,,67.8,73.6,X
D|4.0,4090,355,,8.7,,67.2,73.9,X
D|5.0,4076,312,,7.7,,80.2,76.1,X
D|6.0,3774,224,,5.9,,72.8,73.9,X
D|7.0,3558,213,,6.0,,85.2,86.1,O
D|8.0,3092,151,,4.9,,62.5,80.9,O
D|9.0,2857,156,,5.5,,79.0,76.2,X
E|1.0,793,41,,5.2,,59.8,58.0,X
E|10.0,724,32,,4.4,,137.2,84.3,O
E|11.0,629,23,,3.7,,39.4,63.5,X
E|12.0,502,15,,3.0,,54.1,75.7,X
E|13.0,455,23,,5.1,,77.6,62.1,X
E|14.0,370,19,,5.1,,74.4,107.7,O
E|15.0,251,10,,4.0,,72.1,89.8,O
E|16.0,171,5,,2.9,,128.8,90.4,O
E|17.0,49,1,,2.0,,4.1,63.0,X
E|18.0,31,1,,3.2,,17.7,62.0,X
E|2.0,1017,106,,10.4,,51.9,76.6,X
E|3.0,1078,95,,8.8,,48.0,71.1,X
E|4.0,1167,109,,9.3,,124.6,86.8,O
E|5.0,1161,74,,6.4,,63.9,82.5,O
E|6.0,1079,62,,5.7,,52.7,74.9,X
E|7.0,982,46,,4.7,,88.6,82.8,O
E|8.0,959,41,,4.3,,52.9,75.9,X
E|9.0,816,52,,6.4,,100.5,73.0,X
