bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1.0,1906,176,,9.2,,63.9,67.9,X
10.0,979,64,,6.5,,84.7,103.7,O
11.0,771,54,,7.0,,96.0,73.9,X
12.0,669,25,,3.7,,102.8,76.7,X
13.0,554,26,,4.7,,95.0,85.6,O
14.0,425,24,,5.6,,70.7,80.5,O
15.0,300,13,,4.3,,96.7,74.4,X
16.0,194,9,,4.6,,48.2,66.4,X
17.0,34,2,,5.9,,54.7,87.5,O
18.0,30,1,,3.3,,22.4,64.4,X
2.0,1934,308,,15.9,,73.1,77.9,X
3.0,1944,262,,13.5,,83.8,82.4,O
4.0,1843,190,,10.3,,73.1,74.3,X
5.0,1653,134,,8.1,,68.4,78.8,X
6.0,1551,110,,7.1,,78.9,79.2,X
7.0,1394,92,,6.6,,75.0,83.7,O
8.0,1275,84,,6.6,,96.5,84.0,O
9.0,1084,71,,6.5,,68.2,77.3,X
