bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
-0.1,39,1,,2.6,,51.2,49.7,X
-0.2,48,2,,4.2,,56.9,91.1,O
-0.4,40,4,,10.0,,182.2,64.3,X
-0.5,55,2,,3.6,,82.7,45.7,X
-0.6,36,0,,0.0,,0.0,93.7,O
-1.0,65,6,,9.2,,88.8,93.3,O
-1.2,43,1,,2.3,,17.9,32.3,X
-1.4,100,5,,5.0,,32.3,150.3,O
-1.6,72,1,,1.4,,33.9,95.2,O
-1.7,64,3,,4.7,,23.9,103.7,O
-1.8,36,1,,2.8,,57.6,60.5,X
-10.0,778,20,,2.6,,94.3,71.8,X
-10.1,49,0,,0.0,,0.0,50.8,X
-10.3,32,1,,3.1,,177.9,101.0,O
-10.5,175,6,,3.4,,84.7,53.3,X
-10.7,90,2,,2.2,,142.8,45.3,X
-10.8,46,2,,4.3,,215.1,192.6,O
-10.9,261,4,,1.5,,45.1,42.4,X
-11.0,587,14,,2.4,,50.2,50.3,X
-11.2,165,4,,2.4,,64.2,76.9,X
-11.3,249,13,,5.2,,188.8,101.1,O
-11.4,72,1,,1.4,,33.5,40.2,X
-11.5,131,2,,1.5,,70.1,76.7,X
-11.6,62,2,,3.2,,124.1,86.7,O
-11.7,51,1,,2.0,,151.6,88.6,O
-11.8,128,0,,0.0,,0.0,58.5,X
-11.9,74,0,,0.0,,0.0,23.3,X
-12.0,373,9,,2.4,,63.8,73.8,X
-12.6,40,1,,2.5,,258.3,165.8,O
-12.8,42,1,,2.4,,142.2,95.0,O
-2.0,39,3,,7.7,,178.9,55.3,X
-2.5,84,2,,2.4,,16.0,39.6,X
-2.6,47,1,,2.1,,14.0,47.8,X
-2.7,53,4,,7.5,,114.9,79.4,X
-2.9,32,0,,0.0,,0.0,37.1,X
-3.0,138,7,,5.1,,55.3,68.1,X
-3.3,40,1,,2.5,,21.9,32.7,X
-3.4,33,0,,0.0,,0.0,37.0,X
-3.7,53,1,,1.9,,19.9,57.9,X
-3.8,34,0,,0.0,,0.0,52.4,X
-3.9,46,1,,2.2,,54.4,108.1,O
-4.0,39,1,,2.6,,9.4,48.3,X
-4.1,44,4,,9.1,,141.5,110.0,O
-4.2,39,4,,10.3,,116.7,45.4,X
-4.3,36,1,,2.8,,34.7,93.3,O
-4.4,50,1,,2.0,,43.0,64.8,X
-4.5,43,3,,7.0,,160.5,94.4,O
-4.6,45,2,,4.4,,61.4,72.1,X
-4.7,32,2,,6.2,,150.4,76.6,X
-4.9,41,1,,2.4,,27.2,101.5,O
-5.1,34,1,,2.9,,57.7,76.1,X
-5.2,34,0,,0.0,,0.0,88.1,O
-5.5,59,2,,3.4,,19.6,84.7,O
-5.6,148,7,,4.7,,98.0,68.0,X
-5.7,48,3,,6.2,,181.2,149.0,O
-6.0,58,4,,6.9,,238.7,72.4,X
-6.1,30,0,,0.0,,0.0,25.9,X
-6.2,84,5,,6.0,,209.6,79.5,X
-6.3,31,0,,0.0,,0.0,23.1,X
-6.5,51,3,,5.9,,59.7,104.6,O
-6.6,35,1,,2.9,,59.5,20.2,X
-6.7,86,2,,2.3,,46.2,72.2,X
-6.9,63,2,,3.2,,163.1,149.1,O
-7.0,51,4,,7.8,,156.8,108.5,O
