bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
1|1-3,1814,150,,8.3,,69.8,73.5,X
1|10+,1491,86,,5.8,,102.4,79.5,X
1|4-6,1378,95,,6.9,,69.8,86.1,O
1|7-9,1214,84,,6.9,,105.7,82.3,O
2|1-3,972,72,,7.4,,66.2,70.3,X
2|10+,807,48,,5.9,,121.1,81.6,O
2|4-6,690,59,,8.6,,62.9,75.7,X
2|7-9,629,25,,4.0,,53.2,69.8,X
3|1-3,2158,165,,7.6,,76.5,71.5,X
3|10+,1741,62,,3.6,,49.4,75.5,X
3|4-6,1416,104,,7.3,,98.3,75.5,X
3|7-9,1370,63,,4.6,,67.3,80.0,O
4|1-3,348,32,,9.2,,105.5,90.8,O
4|10+,234,15,,6.4,,129.9,75.7,X
4|4-6,199,11,,5.5,,77.8,63.2,X
4|7-9,162,8,,4.9,,103.5,51.6,X
9|1-3,242,24,,9.9,,84.2,69.8,X
9|10+,192,4,,2.1,,29.5,51.6,X
9|4-6,149,5,,3.4,,17.9,43.6,X
9|7-9,155,11,,7.1,,58.9,53.5,X
