bin,n,win_count,place_count,win_rate,place_rate,win_roi,place_roi,decision_80pct
0.0,356,29,,8.1,,60.6,76.7,X
1.0,3204,266,,8.3,,65.1,78.7,X
10.0,867,78,,9.0,,96.7,78.1,X
11.0,830,87,,10.5,,103.9,93.9,O
12.0,572,45,,7.9,,73.4,84.6,O
13.0,445,35,,7.9,,82.7,85.3,O
14.0,446,25,,5.6,,50.4,73.9,X
15.0,398,30,,7.5,,54.9,57.2,X
16.0,297,28,,9.4,,86.7,73.8,X
17.0,263,20,,7.6,,84.1,83.7,O
18.0,233,28,,12.0,,81.7,77.1,X
19.0,151,11,,7.3,,82.9,63.2,X
2.0,5740,595,,10.4,,73.8,73.3,X
20.0,150,13,,8.7,,117.5,85.6,O
21.0,138,10,,7.2,,96.3,55.6,X
22.0,100,5,,5.0,,57.6,74.1,X
23.0,81,2,,2.5,,11.7,32.4,X
24.0,53,5,,9.4,,59.1,128.9,O
25.0,61,5,,8.2,,35.0,61.9,X
26.0,87,9,,10.3,,83.3,78.8,X
27.0,69,9,,13.0,,87.7,77.2,X
28.0,54,3,,5.6,,195.8,107.2,O
29.0,44,3,,6.8,,134.7,110.5,O
3.0,3370,278,,8.2,,70.4,73.8,X
30.0,43,1,,2.3,,5.8,37.5,X
31.0,38,6,,15.8,,61.0,79.9,X
32.0,34,2,,5.9,,50.6,105.6,O
33.0,33,2,,6.1,,29.4,45.4,X
35.0,32,1,,3.1,,13.8,110.4,O
4.0,1408,108,,7.7,,80.2,81.9,O
5.0,1283,103,,8.0,,72.9,76.6,X
6.0,1206,108,,9.0,,76.6,84.0,O
7.0,1124,100,,8.9,,82.4,80.9,O
8.0,1218,119,,9.8,,79.1,86.5,O
9.0,1043,87,,8.3,,68.1,72.9,X
